topic,demo,metric,d,dz,n_pos,n_neg,t,p,q
criminal,middle_eastern→white,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
criminal,middle_eastern→white,q_tile_drift,7.339766621589669e-05,0.03893426080239328,250,250,0.4352982690392844,0.6635361887392485,0.7897626191715794
criminal,middle_eastern→white,xpos_reversals,0.026000000000000023,0.034034903450699705,250,250,0.3805217886170335,0.7037207460104848,0.7649138543592227
education,all→white,d_approach_retreat,0.101,0.022654728075253247,1000,1000,0.5065751198803923,0.6125096835762159,0.8233633784511312
education,all→white,d_latency,0.031,0.017321808560585728,1000,1000,0.3873274143470748,0.698559556653971,0.9908177659440408
education,all→white,d_peak_speed,-0.00011515040323138237,-0.03557199037259692,1000,1000,-0.795413885680948,0.4264673104172705,0.6910667212028959
education,all→white,d_time_to_half,0.054,0.009641125328757872,1000,1000,0.21558211614697603,0.8293371297811802,0.8794800864650028
education,all→white,pull_AUC,-0.7395793667421331,-0.05952543978552268,1000,1000,-1.331029297509992,0.18333210095147828,0.5092558359763285
education,all→white,pull_MAD,-0.6812592502345797,-0.02935441862252897,1000,1000,-0.6563847547996051,0.5116545959729178,0.8167229212050646
education,all→white,pull_early,-1.1178774492735102,-0.05880924921993663,1000,1000,-1.315014789615048,0.1886574918307875,0.6259157990481478
education,all→white,pull_final,-0.4594681722094568,-0.011469343539841807,841,854,-0.2360404862913285,0.8134299527550848,0.8473228674532134
education,all→white,pull_release,-0.846686588076409,-0.03146088076256962,1000,1000,-0.7034866801712109,0.48183500740451524,0.8729923887470109
education,all→white,pull_tcp,-0.8033477312419564,-0.02907987578285257,1000,1000,-0.6502457902770826,0.5156082927790508,0.9924312463304383
education,all→white,q_exploded,0.0,0.0,1000,1000,0.0,1.0,1.0
education,all→white,q_jerk_in_grasp,0.0,nan,1000,1000,nan,nan,nan
education,all→white,q_tile_drift,0.0001735031455755234,0.1055163551245521,1000,1000,2.359417427965068,0.018404019981035597,0.04601004995258899
education,all→white,xpos_reversals,0.08599999999999997,0.11695900195410824,1000,1000,2.615282789499168,0.008982448984960898,0.03208017494628892
education,asian→white,d_approach_retreat,0.236,0.05171729842015877,250,250,0.5782169744005874,0.5633797515810699,0.8233633784511312
education,asian→white,d_latency,0.244,0.12982689335881462,250,250,1.4515087942896276,0.14731827312141657,0.9908177659440408
education,asian→white,d_peak_speed,0.0002246597036719322,0.07250314413914591,250,250,0.8106097943879786,0.4179851544161185,0.6910667212028959
education,asian→white,d_time_to_half,-0.9279999999999999,-0.18108568110499357,250,250,-2.0245994635130744,0.04346183422227118,0.5432729277783898
education,asian→white,pull_AUC,-0.028155714098549667,-0.0023492909322610097,250,250,-0.026265871117297362,0.9790557985339194,0.9790557985339194
education,asian→white,pull_MAD,1.5938181192614138,0.06503643816880006,250,250,0.7271294837994943,0.46748833529670963,0.8167229212050646
education,asian→white,pull_early,-1.3474687084555623,-0.0766441467322223,250,250,-0.8569076108535872,0.39190829599322186,0.6259157990481478
education,asian→white,pull_final,4.150251897460754,0.11104469138594125,213,214,1.147108430887321,0.25199751542184246,0.5878819571858006
education,asian→white,pull_release,1.2238627299666405,0.046771815692488714,250,250,0.5229247965974808,0.6012591593588927,0.8729923887470109
education,asian→white,pull_tcp,0.023021557833999395,0.0008488984662571068,250,250,0.00949097338273101,0.9924312463304383,0.9924312463304383
education,asian→white,q_exploded,0.002,0.040129136736267584,250,250,0.4486573881033918,0.6538816343228506,0.8603705714774351
education,asian→white,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
education,asian→white,q_tile_drift,7.46501684188843e-05,0.04934413004232314,250,250,0.5516841453261205,0.5814141762984975,0.7267677203731219
education,asian→white,xpos_reversals,0.16599999999999993,0.22462096193175587,250,250,2.511338700253993,0.012342886964180639,0.0385715217630645
education,black→white,d_approach_retreat,0.1,0.023326054782974174,250,250,0.26079322070807176,0.7943605840927463,0.8634354174921156
education,black→white,d_latency,-0.04200000000000001,-0.021900318086211342,250,250,-0.24485299984818332,0.8066783215213768,0.9908177659440408
education,black→white,d_peak_speed,-0.0003477262109518051,-0.10957854676492985,250,250,-1.225125397210114,0.22110748722516896,0.6511275401837903
education,black→white,d_time_to_half,0.824,0.13209589894825396,250,250,1.4768770479861941,0.1403985911653357,0.6942384482827315
education,black→white,pull_AUC,-3.1228401108683146,-0.25340460585606794,250,250,-2.833149622528546,0.004802887096223586,0.12007217740558965
education,black→white,pull_MAD,-5.188039991199039,-0.23657564233988865,250,250,-2.644996090463342,0.008447386438296851,0.07039488698580709
education,black→white,pull_early,-1.8649617608636622,-0.10047644476751016,250,250,-1.123360803188279,0.2618687272033212,0.6259157990481478
education,black→white,pull_final,-8.86473037841116,-0.20959572623433065,210,217,-2.1661583073220796,0.030854565352514705,0.4056006460028755
education,black→white,pull_release,-8.12009817105718,-0.30676294498198553,250,250,-3.4297139897887385,0.0006551794581762372,0.016379486454405928
education,black→white,pull_tcp,-3.0436048954725266,-0.11601523204827706,250,250,-1.2970897264267982,0.19520160123214694,0.9360051144626932
education,black→white,q_exploded,-0.004,-0.0570517480957798,250,250,-0.637857934886789,0.5238706016322904,0.8174841429583586
education,black→white,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
education,black→white,q_tile_drift,0.00030870464444160455,0.19721684354389696,250,250,2.204951342360471,0.02802667774817294,0.06369699488221123
education,black→white,xpos_reversals,0.11599999999999999,0.1653285490284043,250,250,1.8484293712445943,0.06513322422712085,0.12525620043677088
education,latino→white,d_approach_retreat,0.22,0.04802584900436429,250,250,0.5369453152544956,0.5915553953887939,0.8233633784511312
education,latino→white,d_latency,-0.01800000000000001,-0.010392830065291101,250,250,-0.11619537252297238,0.9075501057259163,0.9908177659440408
education,latino→white,d_peak_speed,-0.00037639238685369494,-0.1015656416197328,250,250,-1.135538394200522,0.25675940802927927,0.6511275401837903
education,latino→white,d_time_to_half,-0.312,-0.053299413562514976,250,250,-0.5959055594332885,0.5515391285851599,0.8794800864650028
education,latino→white,pull_AUC,-0.09160007165636663,-0.00684494413616905,250,250,-0.07652880195331287,0.9390291574718608,0.9790557985339194
education,latino→white,pull_MAD,0.036844557337462724,0.0015860533184506637,250,250,0.017732615179974025,0.9858594627897315,0.9858594627897316
education,latino→white,pull_early,0.49022550545632854,0.024482940260171247,250,250,0.2737275935540465,0.7844082390554783,0.9338193322089028
education,latino→white,pull_final,3.116801206907967,0.07532857905423611,212,207,0.7711076405910472,0.44107997596457804,0.6517583247466865
education,latino→white,pull_release,2.465714694117196,0.08847151321023487,250,250,0.989141588051779,0.32308012632128635,0.8729923887470109
education,latino→white,pull_tcp,2.330752251087688,0.08284300713228102,250,250,0.9262129770414013,0.35478393793848473,0.9360051144626932
education,latino→white,q_exploded,-0.0019999999999999983,-0.022028660326067626,250,250,-0.2462879097116995,0.8055611758821356,0.8756099737849301
education,latino→white,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
education,latino→white,q_tile_drift,-8.718967437743963e-07,-0.0005329421422424247,250,250,-0.005958474290642118,0.9952483612525173,0.9952483612525173
education,latino→white,xpos_reversals,-0.06599999999999995,-0.08719442015495964,250,250,-0.9748632536258375,0.3301026879230463,0.4584759554486754
education,middle_eastern→white,d_approach_retreat,-0.152,-0.034440005647449326,250,250,-0.3850509688658667,0.7003669306540706,0.8233633784511312
education,middle_eastern→white,d_latency,-0.060000000000000005,-0.037288662356613614,250,250,-0.4168999190971277,0.6769705302301714,0.9908177659440408
education,middle_eastern→white,d_peak_speed,3.8857281208038325e-05,0.013298701402133356,250,250,0.14868400173820973,0.8818670550624967,0.9186115156901008
education,middle_eastern→white,d_time_to_half,0.632,0.12459410369735259,250,250,1.3930044273146915,0.1642709058872369,0.6942384482827315
education,middle_eastern→white,pull_AUC,0.2842784296546992,0.023814664746693418,250,250,0.2662560461748715,0.7901529001637273,0.9790557985339194
education,middle_eastern→white,pull_MAD,0.8323403136618435,0.03618347547971931,250,250,0.404543554174246,0.6860026489522458,0.8575033111903073
education,middle_eastern→white,pull_early,-1.7493048332311445,-0.08828472865433933,250,250,-0.9870532732311313,0.3240964415767088,0.6259157990481478
education,middle_eastern→white,pull_final,-0.27007465156969257,-0.006952144718569987,206,216,-0.07129480186908886,0.9431979061071878,0.9431979061071878
education,middle_eastern→white,pull_release,1.0437743946677074,0.038941845157001075,250,250,0.43538306470162685,0.6634742154477282,0.8729923887470109
