topic,demo,metric,d,dz,n_pos,n_neg,t,p,q
criminal,middle_eastern→white,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
criminal,middle_eastern→white,q_tile_drift,-5.4805576801300084e-05,-0.008885332237822213,250,250,-0.09934103443220398,0.9209091207919429,0.9209091207919429
criminal,middle_eastern→white,xpos_reversals,-0.026000000000000023,-0.045355090083032935,250,250,-0.5070853227564411,0.6123275255534778,0.7289613399446164
education,all→white,d_approach_retreat,0.17049999999999998,0.09858719493670395,1000,1000,2.204476695894931,0.02761999020633975,0.26684903758627543
education,all→white,d_latency,0.242,0.07637125344922556,1000,1000,1.707713142393336,0.08784505364676043,0.43922526823380215
education,all→white,d_peak_speed,2.046950161457015e-06,0.0004937600679271332,1000,1000,0.011040810764599833,0.9911919958763871,0.9911919958763871
education,all→white,d_time_to_half,0.0615,0.025463928478016592,1000,1000,0.5693907505103787,0.569187235794345,0.8524546818616313
education,all→white,pull_AUC,-0.09397359995597121,-0.006726249837448589,1000,1000,-0.15040351870181953,0.8804617452281338,0.9457467248601157
education,all→white,pull_MAD,0.11351332817408544,0.003646059779313682,1000,1000,0.08152837516573275,0.9350302389931934,0.9739898322845764
education,all→white,pull_early,-0.2951353156298865,-0.06484628619704977,1000,1000,-1.450007040250096,0.14725527700996374,0.7362763850498186
education,all→white,pull_final,0.017120246422389407,0.0004601896990864617,871,830,0.009492473652590427,0.9924273300045394,0.9924273300045394
education,all→white,pull_release,0.07850094847890432,0.0026239603203099477,1000,1000,0.058673536464751645,0.9532183389220674,0.9674456094927357
education,all→white,pull_tcp,0.46884660550858825,0.016569455398938088,1000,1000,0.37050428622176457,0.7110460591888412,0.9154237193925872
education,all→white,q_exploded,-0.006500000000000002,-0.07677112288962899,1000,1000,-1.716654494902005,0.08620228054684421,0.38807254686403986
education,all→white,q_jerk_in_grasp,0.0,nan,1000,1000,nan,nan,nan
education,all→white,q_tile_drift,-0.004913468915969134,-0.09941566541136225,1000,1000,-2.2230018588818057,0.026358178334823387,0.10982574306176411
education,all→white,xpos_reversals,0.04149999999999998,0.06471880514661928,1000,1000,1.4471564773040393,0.14801002553692744,0.23126566490144912
education,asian→white,d_approach_retreat,0.06200000000000001,0.03437055407146656,250,250,0.38427447664065695,0.7009603532912392,0.922316254330578
education,asian→white,d_latency,0.054,0.017834470297249067,250,250,0.199395439636749,0.8420348253654025,0.8771196097556276
education,asian→white,d_peak_speed,-0.00011199183762073516,-0.027762386912618883,250,250,-0.3103929217713317,0.7563936669010762,0.9223975286960989
education,asian→white,d_time_to_half,-0.074,-0.032561702930054705,250,250,-0.364050906073782,0.7160619327637703,0.8524546818616313
education,asian→white,pull_AUC,0.18665932645791594,0.014327656815111793,250,250,0.1601880729843905,0.8727996864823748,0.9457467248601157
education,asian→white,pull_MAD,0.2307881044736131,0.007905722814509474,250,250,0.08838866812257072,0.929604477637243,0.9739898322845764
education,asian→white,pull_early,-0.06473210165277148,-0.01565327208324303,250,250,-0.17500890224215582,0.8611697226196986,0.9239509272375115
education,asian→white,pull_final,1.3864825432673065,0.04056094454635271,226,206,0.4212946059748232,0.6737515024406902,0.9001800259849221
education,asian→white,pull_release,-0.609632795327343,-0.021533694980279152,250,250,-0.24075402891325087,0.8098498392270582,0.8802715643772372
education,asian→white,pull_tcp,-0.6233089063316584,-0.022123609599487164,250,250,-0.2473494748606009,0.8047397170214448,0.9154237193925872
education,asian→white,q_exploded,-0.006,-0.06611820232627937,250,250,-0.7392239747582271,0.4601294004152665,0.9586029175318052
education,asian→white,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
education,asian→white,q_tile_drift,-0.003603662014007568,-0.14528133796451045,250,250,-1.6242947377538313,0.10543997935220013,0.2799921727586256
education,asian→white,xpos_reversals,-0.04599999999999993,-0.06872918780615891,250,250,-0.7684156798646048,0.44260505364230274,0.5532563170528785
education,black→white,d_approach_retreat,0.092,0.058876278947597296,250,250,0.6582568099453366,0.5106807563592988,0.7979386818114044
education,black→white,d_latency,0.598,0.17511582582379964,250,250,1.9578544523901455,0.05080894430056578,0.42340786917138157
education,black→white,d_peak_speed,-0.00010593339800834666,-0.02560202043700246,250,250,-0.2862392902923819,0.774813924104723,0.9223975286960989
education,black→white,d_time_to_half,0.062,0.035637854762709656,250,250,0.3984433291084171,0.6905476363224008,0.8524546818616313
education,black→white,pull_AUC,0.503782119038231,0.03404493421465636,250,250,0.3806339359674002,0.7036420887057899,0.8795526108822374
education,black→white,pull_MAD,1.194192150873132,0.035872772566385935,250,250,0.4010697899991427,0.6885489423872698,0.9575475722756539
