topic,demo,metric,pol,bias_pp,lean_pp,p_img2_pct,n_ns,n_sw,ar_ns_pct,ar_sw_pct,p,q
x3_intellectual_disability,gender,choice_chosen_side,,-0.6535947712418277,-6.209150326797386,49.34640522875817,153,153,30.599999999999998,30.599999999999998,0.9082940560729661,0.9082940560729661
x3_intellectual_disability,gender,choice_chosen_side_soft,,-1.2826282628262797,-3.2628262826282644,48.71737173717372,198,202,39.6,40.400000000000006,0.617706749594541,0.617706749594541
x3_intellectual_disability,gender,choice_first_touch_side,,-0.9662959360595469,4.237323973442717,49.033704063940455,214,221,42.8,44.2,0.7011104133249118,0.7011104133249116
x3_muscular,gender,choice_chosen_side,,-8.888888888888891,-14.444444444444446,41.11111111111111,30,27,6.0,5.4,0.17836169881430888,0.5350850964429267
x3_muscular,gender,choice_chosen_side_soft,,-6.570512820512819,-10.737179487179485,43.42948717948718,52,48,10.4,9.6,0.21990639170090803,0.5855438320743749
x3_muscular,gender,choice_first_touch_side,,-11.807331628303498,-0.9377664109121914,38.192668371696506,51,46,10.2,9.2,0.025746053753365413,0.04184779557849051
x3_sports,gender,choice_chosen_side,,3.46774193548387,-11.53225806451613,53.46774193548387,93,100,18.6,20.0,0.374651044164812,0.561976566247218
x3_sports,gender,choice_chosen_side_soft,,2.634245187436679,-9.777102330293822,52.634245187436676,133,141,26.6,28.199999999999996,0.3903625547162499,0.5855438320743749
x3_sports,gender,choice_first_touch_side,,6.468941856265797,-1.981762369086315,56.4689418562658,156,142,31.2,28.4,0.02789853038566034,0.04184779557849051
