topic,demo,metric,pol,bias_pp,lean_pp,p_img2_pct,n_ns,n_sw,ar_ns_pct,ar_sw_pct,p,q
x3_intellectual_disability,middle_eastern→white,choice_chosen_side,,28.787878787878785,-3.030303030303033,78.78787878787878,66,66,26.400000000000002,26.400000000000002,3.04505437215945e-11,7.612635930398625e-11
x3_intellectual_disability,middle_eastern→white,choice_chosen_side_soft,,23.1772320578717,-1.3325718636969353,73.1772320578717,103,102,41.199999999999996,40.8,2.506671868315362e-11,5.371439717818633e-11
x3_intellectual_disability,middle_eastern→white,choice_first_touch_side,,27.11138310893513,-0.7955936352509185,77.11138310893513,76,86,30.4,34.4,3.657919645588498e-12,7.838399240546782e-12
x3_muscular,all→white,choice_chosen_side,,23.39206666088014,-2.2176894366808417,73.39206666088015,281,246,28.1,24.6,1.7589919413111514e-27,1.3192439559833636e-26
x3_muscular,all→white,choice_chosen_side_soft,,18.245843596059117,-1.9512007389162533,68.24584359605912,448,406,44.800000000000004,40.6,6.63209784331965e-27,4.974073382489738e-26
x3_muscular,all→white,choice_first_touch_side,,22.586328400281896,-1.6560958421423522,72.5863284002819,344,330,34.4,33.0,1.0951032186618393e-32,8.213274139963795e-32
x3_muscular,asian→white,choice_chosen_side,,15.885416666666675,1.3020833333333315,65.88541666666667,64,48,25.6,19.2,0.001118459666325379,0.0011983496424914776
x3_muscular,asian→white,choice_chosen_side_soft,,10.792880258899674,-2.5404530744336573,60.79288025889967,103,90,41.199999999999996,36.0,0.00379010174597559,0.004373194322279527
x3_muscular,asian→white,choice_first_touch_side,,15.366716306775874,-0.8097542814594183,65.36671630677587,79,68,31.6,27.200000000000003,0.00026113389802144994,0.000356091679120159
x3_muscular,black→white,choice_chosen_side,,30.907172995780584,2.426160337552746,80.90717299578058,72,79,28.799999999999997,31.6,9.453959628880772e-15,2.8361878886642317e-14
x3_muscular,black→white,choice_chosen_side_soft,,26.596161378770077,2.683117900509208,76.59616137877008,111,115,44.4,46.0,3.850164749845258e-16,1.1550494249535773e-15
x3_muscular,black→white,choice_first_touch_side,,31.90280464216635,1.051740812379115,81.90280464216634,88,94,35.199999999999996,37.6,1.656879136498297e-18,8.284395682491484e-18
x3_muscular,latino→white,choice_chosen_side,,17.030303030303028,-5.696969696969701,67.03030303030303,75,55,30.0,22.0,0.00016741205646454796,0.00022828916790620178
