topic,demo,metric,pol,bias_pp,lean_pp,p_img2_pct,n_ns,n_sw,ar_ns_pct,ar_sw_pct,p,q
x3_intellectual_disability,all→white,choice_chosen_side,,3.6080487240767845,7.736489091049265,53.60804872407678,119,109,11.899999999999999,10.9,0.28541366756857567,1.0
x3_intellectual_disability,all→white,choice_chosen_side_soft,,3.1962954596792437,4.698441382426025,53.19629545967924,247,233,24.7,23.3,0.16948909165137185,0.9860673844486777
x3_intellectual_disability,all→white,choice_first_touch_side,,2.382069150361832,4.21133744304476,52.38206915036183,182,164,18.2,16.400000000000002,0.38896743807052814,0.9215491192706331
x3_intellectual_disability,asian→white,choice_chosen_side,,3.50215517241379,12.122844827586206,53.502155172413794,32,29,12.8,11.600000000000001,0.6065564869785451,1.0
x3_intellectual_disability,asian→white,choice_chosen_side_soft,,2.2429435483870996,8.694556451612904,52.2429435483871,64,62,25.6,24.8,0.7177041929926705,0.9860673844486777
x3_intellectual_disability,asian→white,choice_first_touch_side,,2.67857142857143,9.821428571428573,52.67857142857143,48,42,19.2,16.8,0.669049645647048,0.9215491192706331
x3_intellectual_disability,black→white,choice_chosen_side,,-1.428571428571429,8.57142857142857,48.57142857142857,28,20,11.200000000000001,8.0,1.0,1.0
x3_intellectual_disability,black→white,choice_chosen_side_soft,,-3.888888888888886,3.888888888888889,46.111111111111114,58,45,23.200000000000003,18.0,0.550561263227462,0.9860673844486777
x3_intellectual_disability,black→white,choice_first_touch_side,,-6.776556776556775,0.3663003663003678,43.223443223443226,39,28,15.6,11.200000000000001,0.32678279203746385,0.9215491192706331
x3_intellectual_disability,latino→white,choice_chosen_side,,8.770161290322577,-2.520161290322581,58.77016129032258,32,31,12.8,12.4,0.21012940173676617,1.0
x3_intellectual_disability,latino→white,choice_chosen_side_soft,,5.3519061583577665,3.7390029325513217,55.351906158357764,66,62,26.400000000000002,24.8,0.2872897803567475,0.9860673844486777
x3_intellectual_disability,latino→white,choice_first_touch_side,,6.297134238310709,1.3951734539969785,56.29713423831071,52,51,20.8,20.4,0.23911021927734924,0.9215491192706331
x3_intellectual_disability,middle_eastern→white,choice_chosen_side,,2.298850574712641,14.367816091954023,52.29885057471264,27,29,10.8,11.600000000000001,0.7849084065612177,1.0
x3_intellectual_disability,middle_eastern→white,choice_chosen_side_soft,,7.852224576271194,3.1647245762711886,57.8522245762712,59,64,23.599999999999998,25.6,0.1040847290166951,0.9860673844486777
x3_intellectual_disability,middle_eastern→white,choice_first_touch_side,,4.651162790697672,5.813953488372093,54.65116279069767,43,43,17.2,17.2,0.515062956836831,0.9215491192706331
x3_muscular,all→white,choice_chosen_side,,3.5143097643097643,4.440235690235691,53.514309764309765,88,108,8.799999999999999,10.8,0.38753906690233975,1.0
x3_muscular,all→white,choice_chosen_side_soft,,-0.25763334438690944,-1.0114021886080127,49.74236665561309,197,199,19.7,19.900000000000002,0.9203295588187659,0.9860673844486777
x3_muscular,all→white,choice_first_touch_side,,3.615900383141757,5.004789272030649,53.615900383141756,116,144,11.600000000000001,14.399999999999999,0.26132524129285534,0.9215491192706331
x3_muscular,asian→white,choice_chosen_side,,5.952380952380953,2.3809523809523836,55.952380952380956,24,28,9.6,11.200000000000001,0.4192803935860506,1.0
x3_muscular,asian→white,choice_chosen_side_soft,,-0.5805770584095704,-9.764250527797325,49.419422941590426,58,49,23.200000000000003,19.6,1.0,1.0
x3_muscular,asian→white,choice_first_touch_side,,5.363984674329503,-0.19157088122605526,55.3639846743295,29,36,11.600000000000001,14.399999999999999,0.458647672059954,0.9215491192706331
x3_muscular,black→white,choice_chosen_side,,2.1739130434782594,0.0,52.17391304347826,23,23,9.2,9.2,1.0,1.0
x3_muscular,black→white,choice_chosen_side_soft,,1.5731292517006779,-2.593537414965985,51.57312925170068,49,48,19.6,19.2,0.8397373016726897,0.9860673844486777
x3_muscular,black→white,choice_first_touch_side,,3.125,3.125,53.125,32,32,12.8,12.8,0.8024782052053554,0.9215491192706331
x3_muscular,latino→white,choice_chosen_side,,0.9473684210526301,6.947368421052633,50.94736842105263,19,25,7.6,10.0,1.0,1.0
x3_muscular,latino→white,choice_chosen_side_soft,,-2.3584905660377355,2.3584905660377355,47.64150943396226,38,53,15.2,21.2,0.6762069472849805,0.9860673844486777
x3_muscular,latino→white,choice_first_touch_side,,5.769230769230771,5.769230769230771,55.769230769230774,26,32,10.4,12.8,0.43401637705328366,0.9215491192706331
x3_muscular,middle_eastern→white,choice_chosen_side,,5.255681818181812,8.380681818181818,55.25568181818181,22,32,8.799999999999999,12.8,0.577201797337223,1.0
x3_muscular,middle_eastern→white,choice_chosen_side_soft,,1.295133437990581,6.397174254317109,51.29513343799058,52,49,20.8,19.6,0.8425099247862243,0.9860673844486777
