topic,demo,metric,pol,bias_pp,lean_pp,p_img2_pct,n_ns,n_sw,ar_ns_pct,ar_sw_pct,p,q
pilot,all→white,choice_chosen_side_soft,pos,0.2702702702702675,-9.729729729729728,50.27027027027027,37,35,3.6999999999999997,3.5000000000000004,1.0,1.0
pilot,all→white,choice_chosen_side_soft,neg,4.392930327868849,-0.29456967213114527,54.39293032786885,122,128,12.2,12.8,0.20567327486149561,0.26368368571986617
pilot,all→white,choice_first_touch_side,pos,-11.805555555555557,-0.6944444444444448,38.19444444444444,16,18,1.6,1.7999999999999998,0.30282906085157757,0.4650589148792084
pilot,all→white,choice_first_touch_side,neg,-0.06513243595310247,-3.1263569257490245,49.9348675640469,47,49,4.7,4.9,1.0,1.0
pilot,asian→white,choice_chosen_side,neg,-3.57142857142857,3.5714285714285725,46.42857142857143,4,7,1.6,2.8000000000000003,1.0,1.0
pilot,asian→white,choice_chosen_side_soft,pos,-4.999999999999999,-4.999999999999999,45.0,10,8,4.0,3.2,1.0,1.0
pilot,asian→white,choice_chosen_side_soft,neg,6.451612903225801,4.838709677419356,56.4516129032258,31,31,12.4,12.4,0.4442571053784295,0.4936190059760328
pilot,asian→white,choice_first_touch_side,neg,6.439393939393945,1.8939393939393978,56.439393939393945,12,11,4.8,4.3999999999999995,0.6842726529090777,0.8406778307168669
pilot,black→white,choice_chosen_side,neg,-4.999999999999999,-4.999999999999999,45.0,10,14,4.0,5.6000000000000005,0.6968299905774666,0.8492615510162874
pilot,black→white,choice_chosen_side_soft,pos,24.603174603174605,-3.1746031746031744,74.60317460317461,7,9,2.8000000000000003,3.5999999999999996,0.12622377622377623,0.18031968031968035
pilot,black→white,choice_chosen_side_soft,neg,4.082661290322576,-7.207661290322581,54.08266129032258,32,31,12.8,12.4,0.6131416753492667,0.6664583427709421
pilot,black→white,choice_first_touch_side,neg,-8.333333333333337,-8.333333333333334,41.666666666666664,15,16,6.0,6.4,0.4725475971691576,0.6349858336960555
pilot,latino→white,choice_chosen_side,pos,4.1666666666666625,-20.833333333333336,54.166666666666664,6,4,2.4,1.6,1.0,1.0
pilot,latino→white,choice_chosen_side,neg,8.333333333333325,8.333333333333332,58.33333333333333,9,4,3.5999999999999996,1.6,1.0,1.0
pilot,latino→white,choice_chosen_side_soft,pos,0.6493506493506551,-22.07792207792208,50.64935064935065,14,11,5.6000000000000005,4.3999999999999995,1.0,1.0
pilot,latino→white,choice_chosen_side_soft,neg,-0.8064516129032251,0.8064516129032251,49.193548387096776,30,31,12.0,12.4,1.0,1.0
pilot,latino→white,choice_first_touch_side,pos,-10.714285714285715,-10.714285714285715,39.285714285714285,7,8,2.8000000000000003,3.2,0.6083916083916086,0.7927527018436111
pilot,latino→white,choice_first_touch_side,neg,8.571428571428562,1.428571428571429,58.57142857142856,10,7,4.0,2.8000000000000003,0.637186343068696,0.8058533162339391
pilot,middle_eastern→white,choice_chosen_side,neg,-4.999999999999999,4.999999999999999,45.0,6,10,2.4,4.0,1.0,1.0
pilot,middle_eastern→white,choice_chosen_side_soft,pos,-19.047619047619047,2.380952380952381,30.952380952380953,6,7,2.4,2.8000000000000003,0.2861305361305361,0.3572308450357231
pilot,middle_eastern→white,choice_chosen_side_soft,neg,7.881773399014769,0.7389162561576346,57.88177339901477,29,35,11.600000000000001,14.000000000000002,0.315243339317542,0.3665620224622581
pilot,middle_eastern→white,choice_first_touch_side,neg,-3.3333333333333326,-6.666666666666665,46.666666666666664,10,15,4.0,6.0,1.0,1.0
wealthy,all→white,choice_chosen_side,pos,5.0253117668847995,2.2780590196320505,55.0253117668848,89,91,8.9,9.1,0.18351825335008026,0.3253278127569605
wealthy,all→white,choice_chosen_side,neg,16.91970001829157,-0.6859337845253333,66.91970001829158,154,142,15.4,14.2,8.723690431669197e-09,1.1340797561169957e-07
wealthy,all→white,choice_chosen_side_soft,pos,6.791893608422028,-0.28965145595565844,56.79189360842203,223,233,22.3,23.3,0.004891650550187608,0.012872764605756865
wealthy,all→white,choice_chosen_side_soft,neg,12.664224664224655,-0.5103785103785119,62.664224664224655,325,315,32.5,31.5,1.3622148579204055e-10,1.7027685724005068e-09
wealthy,all→white,choice_first_touch_side,pos,3.627037919032783,2.6836416926176945,53.62703791903278,103,106,10.299999999999999,10.6,0.3329660301832873,0.4937082516510812
wealthy,all→white,choice_first_touch_side,neg,14.557389347336835,-0.6039009752438096,64.55738934733684,172,155,17.2,15.5,1.6750528346702836e-07,2.734150761418228e-06
wealthy,asian→white,choice_chosen_side,pos,11.17424242424242,7.007575757575757,61.17424242424242,22,24,8.799999999999999,9.6,0.14901488652685072,0.27674193212129417
wealthy,asian→white,choice_chosen_side,neg,24.471544715447145,-1.138211382113824,74.47154471544715,45,41,18.0,16.400000000000002,1.0884969917875636e-05,0.00010612845669928745
wealthy,asian→white,choice_chosen_side_soft,pos,11.193212917350849,-0.8757525998905336,61.19321291735085,63,58,25.2,23.200000000000003,0.018068216582384167,0.039278731700835144
wealthy,asian→white,choice_chosen_side_soft,neg,15.195360195360196,-0.3601953601953589,65.1953601953602,91,90,36.4,36.0,5.544795779758071e-05,0.00021326137614454118
wealthy,asian→white,choice_first_touch_side,pos,8.554376657824935,6.83023872679045,58.55437665782494,26,29,10.4,11.600000000000001,0.2777728271074368,0.4423789468748068
wealthy,asian→white,choice_first_touch_side,neg,21.780303030303028,-0.9469696969696961,71.78030303030303,48,44,19.2,17.599999999999998,5.765503762074785e-05,0.00041319443628202627
wealthy,black→white,choice_chosen_side,pos,17.47491638795986,2.0903010033444804,67.47491638795987,23,26,9.2,10.4,0.02224129569172249,0.05421315824857357
