topic,demo,metric,pol,mean,sd,n,t,p,q
x3_intellectual_disability,black→white,pull_early,-,0.3072392052970827,4.474953610492868,250,1.0855706671022256,0.278718843209285,0.754944265401569
x3_intellectual_disability,black→white,pull_final,-,6.535438098840484,35.59301364576807,219,2.7172650438942525,0.007111233398647945,0.017778083496619863
x3_intellectual_disability,black→white,pull_release,-,9.55949335778132,32.224341194446545,250,4.6905182801766,4.496286782053079e-06,3.372215086539809e-05
x3_intellectual_disability,black→white,pull_tcp,-,5.680987496394664,26.310000052195008,250,3.4140744606433313,0.0007469798405848297,0.0028011744021931113
x3_intellectual_disability,black→white,q_exploded,-,0.012,0.0766780155734951,250,2.4744597025759245,0.014010888417100414,0.02101633262565062
x3_intellectual_disability,black→white,q_jerk_in_grasp,-,0.0,0.0,250,nan,nan,nan
x3_intellectual_disability,black→white,q_tile_drift,-,0.0014942368268966674,0.0064257186190954,250,3.676780774880413,0.0002893341181754488,0.0003338470594332101
x3_intellectual_disability,black→white,xpos_reversals,-,0.666,0.6204707372172937,250,16.97160555159732,1.8995732861653706e-43,2.03525709232004e-43
x3_intellectual_disability,latino→white,d_approach_retreat,-,-0.194,1.2253038308565132,250,-2.5033867136603534,0.012942233917011143,0.09706675437758358
x3_intellectual_disability,latino→white,d_latency,-,-0.058,2.654774436602279,250,-0.3454382070299474,0.7300566037597638,0.7822035040283184
x3_intellectual_disability,latino→white,d_peak_speed,-,-0.00012834255397319795,0.0033036663070704895,250,-0.6142490699042303,0.539611569422216,0.7358339583030218
x3_intellectual_disability,latino→white,d_time_to_half,-,-0.142,1.4279327602767176,250,-1.572354946380284,0.11713802719335524,0.5856901359667762
x3_intellectual_disability,latino→white,pull_AUC,-,2.3389105329682125,15.463929868210064,250,2.391463421837805,0.01752433746201437,0.03285813274127694
x3_intellectual_disability,latino→white,pull_MAD,-,4.827296766960062,33.707695795555324,250,2.2643571986866147,0.024412667706218878,0.0457737519491604
x3_intellectual_disability,latino→white,pull_early,-,0.28492497112602005,6.046351900836517,250,0.7450871912460786,0.4569217016161621,0.8567281905303039
x3_intellectual_disability,latino→white,pull_final,-,5.36101272235909,33.37385612026636,216,2.3608441818099215,0.01912760283600705,0.0382450789160223
x3_intellectual_disability,latino→white,pull_release,-,4.2757378097157925,31.261334094016444,250,2.1625868742098113,0.031525359007339535,0.059110048138761626
x3_intellectual_disability,latino→white,pull_tcp,-,4.410232429858297,25.58353642391975,250,2.7256551357871706,0.006872956055694727,0.020618868167084182
x3_intellectual_disability,latino→white,q_exploded,-,0.018,0.093331899013649,250,3.049386034388233,0.0025406657820912677,0.005444283818767002
x3_intellectual_disability,latino→white,q_jerk_in_grasp,-,0.0,0.0,250,nan,nan,nan
x3_intellectual_disability,latino→white,q_tile_drift,-,0.0012536428570747375,0.0025374981051810978,250,7.811566031640782,1.5785789966791134e-13,5.919671237546675e-13
x3_intellectual_disability,latino→white,xpos_reversals,-,0.622,0.5452570227732368,250,18.036784694864423,4.3364624161949717e-47,5.420578020243715e-47
x3_intellectual_disability,middle_eastern→white,d_approach_retreat,-,-0.126,1.3122545668401278,250,-1.5181771709915437,0.13023835989003466,0.39071507967010394
x3_intellectual_disability,middle_eastern→white,d_latency,-,-0.262,2.8056805544277443,250,-1.4764987155373117,0.1410735945532942,0.7822035040283184
x3_intellectual_disability,middle_eastern→white,d_peak_speed,-,-5.7878196239471434e-05,0.003402084389735913,250,-0.26899233824286395,0.7881583280497704,0.8444553514818969
x3_intellectual_disability,middle_eastern→white,d_time_to_half,-,0.098,1.6186029476088422,250,0.9573169601424498,0.3393358489189109,0.647399816594929
x3_intellectual_disability,middle_eastern→white,pull_AUC,-,2.4280438451991886,15.413714442171333,250,2.490687380510827,0.013402117878084693,0.0287188240244672
x3_intellectual_disability,middle_eastern→white,pull_MAD,-,5.422947050731164,34.33512358533635,250,2.497277207723085,0.013161696278453507,0.028203634882400373
x3_intellectual_disability,middle_eastern→white,pull_early,-,0.03718598484992981,6.281658607740265,250,0.09359980898786459,0.9255023312073469,0.9827792621046156
x3_intellectual_disability,middle_eastern→white,pull_final,-,5.328830752976879,35.22246912318903,221,2.2490974167516535,0.0254967192773482,0.0382450789160223
x3_intellectual_disability,middle_eastern→white,pull_release,-,5.487603796471376,31.291883503463144,250,2.7728159750300883,0.005977595449785045,0.012809133106682238
x3_intellectual_disability,middle_eastern→white,pull_tcp,-,5.631322283996269,24.55938326348438,250,3.625458437787186,0.000349747121754013,0.0020171967260841192
x3_intellectual_disability,middle_eastern→white,q_exploded,-,0.022,0.10275326238970181,250,3.385299255017952,0.0008259681083473675,0.003097380406302628
x3_intellectual_disability,middle_eastern→white,q_jerk_in_grasp,-,0.0,0.0,250,nan,nan,nan
x3_intellectual_disability,middle_eastern→white,q_tile_drift,-,0.0015772499442100526,0.004288074435498459,250,5.815783212375004,1.8441772103079473e-08,3.9518083078027444e-08
x3_intellectual_disability,middle_eastern→white,xpos_reversals,-,0.622,0.5397046641432627,250,18.222343026691124,1.0127571272301755e-47,1.6879285453836258e-47
x3_muscular,all→white,d_approach_retreat,-,0.04,1.279663056252519,1000,0.9884719714982096,0.32316090017259136,0.623851590964199
x3_muscular,all→white,d_latency,-,0.087,2.87170292294967,1000,0.9580313974540978,0.3382787164393126,0.7822035040283184
x3_muscular,all→white,d_peak_speed,-,-0.00028757394105196,0.0037004573558149885,1000,-2.457503389428758,0.014159643384340607,0.032069793999498046
x3_muscular,all→white,d_time_to_half,-,0.038,1.6805892955687838,1000,0.7150262791941018,0.4747598655029479,0.647399816594929
x3_muscular,all→white,pull_AUC,-,1.8839148532251129,15.251026394998082,1000,3.9062694534231808,0.00010003671466033218,0.00030011014398099653
x3_muscular,all→white,pull_MAD,-,4.1105384378752206,34.59365638174805,1000,3.75752818086453,0.0001815348594289252,0.0005846108494922651
x3_muscular,all→white,pull_early,-,0.010507422685623161,4.1103741123618,1000,0.08083786807814501,0.9355870836365652,0.9827792621046156
x3_muscular,all→white,pull_final,-,2.923972452822352,37.80759326903752,892,2.309812204529978,0.02112634326903061,0.0382450789160223
x3_muscular,all→white,pull_release,-,3.7538708029314876,31.809894601816453,1000,3.7317890951423394,0.000200844845071324,0.00050211211267831
x3_muscular,all→white,pull_tcp,-,1.1031726846122183,29.098023367172225,1000,1.198891860054278,0.23085429882635075,0.3148013165813874
x3_muscular,all→white,q_exploded,-,0.012,0.07656279685239993,1000,4.956366993120243,8.433162014916112e-07,4.216581007458056e-06
x3_muscular,all→white,q_jerk_in_grasp,-,0.0,0.0,1000,nan,nan,nan
