topic,demo,metric,pol,mean,sd,n,t,p,q
janitor,asian→middle_eastern,pull_AUC,neg,-1.1739858619561419,10.959762141450902,250,-1.6936814944990919,0.09157631499929782,0.18315262999859563
janitor,asian→middle_eastern,pull_AUC,pos,-1.4473122911444867,12.960171982003853,250,-1.7657185922874132,0.07866859260674228,0.17248477659778333
janitor,asian→middle_eastern,pull_MAD,neg,-2.3619252594187854,24.733921160782643,250,-1.5098826090482875,0.1323412797602704,0.24062050865503712
janitor,asian→middle_eastern,pull_MAD,pos,-3.583614189326763,34.26144258136596,250,-1.6538099740922572,0.09942620948342015,0.2057093989312141
janitor,asian→middle_eastern,pull_early,neg,0.002964687347412113,1.3114264919595486,250,0.03574414816836854,0.9715150059265487,0.9715150059265487
janitor,asian→middle_eastern,pull_early,pos,-0.040153850615024564,0.6479305517599986,250,-0.9798706391041163,0.3281010516521432,0.820252629130358
janitor,asian→middle_eastern,pull_final,neg,-3.3235331260790137,26.50071045449553,239,-1.9388376526703106,0.05370333035534679,0.13425832588836698
janitor,asian→middle_eastern,pull_final,pos,-2.370468309509153,34.42137660930929,238,-1.0624154975841997,0.2891284617336905,0.46210843762526727
janitor,asian→middle_eastern,pull_release,neg,-2.241101659834385,24.921500191478913,250,-1.421861777703838,0.1563177214178193,0.2930957276584112
janitor,asian→middle_eastern,pull_release,pos,-3.111112181097269,32.9352679886353,250,-1.4935661904977366,0.13655510097388388,0.27311020194776775
janitor,asian→middle_eastern,pull_tcp,neg,-0.5866313045844436,17.451796458817082,250,-0.531490002654019,0.5955530815173367,0.7006506841380431
janitor,asian→middle_eastern,pull_tcp,pos,-2.1890609646216035,18.157988537512818,250,-1.9061633866737022,0.057780387067716425,0.18787583968348698
janitor,asian→middle_eastern,q_exploded,neg,0.002,0.0316227766016838,250,1.0,0.31828130151580086,nan
janitor,asian→middle_eastern,q_exploded,pos,0.002,0.03162277660168379,250,1.0,0.31828130151580086,nan
janitor,asian→middle_eastern,q_jerk_in_grasp,neg,0.0,0.0,250,nan,nan,nan
janitor,asian→middle_eastern,q_jerk_in_grasp,pos,0.0,0.0,250,nan,nan,nan
janitor,asian→middle_eastern,q_tile_drift,neg,0.00029482010006904604,0.00281113381021955,250,1.6582330816620523,0.09852960084180003,0.10404436171927962
janitor,asian→middle_eastern,q_tile_drift,pos,0.0001061970591545105,0.0011835258010524867,250,1.4187463739330655,0.15722342910173487,0.15988823298481514
janitor,asian→middle_eastern,xpos_reversals,neg,0.55,0.5035017936660202,250,17.271564222532636,1.7816455662713313e-44,2.9694092771188855e-44
janitor,asian→middle_eastern,xpos_reversals,pos,0.85,0.5881186395078344,250,22.85198793726819,4.5796776874430645e-63,6.869516531164597e-62
janitor,black→latino,d_approach_retreat,neg,0.142,1.768997855751843,250,1.2692028604892276,0.20555376925989952,0.9845554210636229
janitor,black→latino,d_approach_retreat,pos,0.022,0.5932315692704802,250,0.5863655284668802,0.5581610782708559,0.9845554210636229
janitor,black→latino,d_latency,neg,-0.208,1.2518003099792943,250,-2.6272311488958753,0.009142470995304937,0.47663486911385006
janitor,black→latino,d_latency,pos,0.098,1.452527225688201,250,1.0667724680674073,0.28710781414083536,0.8228741219424321
janitor,black→latino,d_peak_speed,neg,-0.00044100897014141084,0.0025219243387586926,250,-2.764937854754348,0.006119391999955318,0.02622596571409422
janitor,black→latino,d_peak_speed,pos,4.5484304428100587e-07,0.0019719770126239338,250,0.0036469492002316277,0.9970930820653632,0.9970930820653632
janitor,black→latino,d_time_to_half,neg,0.024,0.5573747990954262,250,0.6808225270250104,0.49661640469626667,0.7252669641101052
janitor,black→latino,d_time_to_half,pos,0.002,0.8508181746207942,250,0.03716749071066556,0.970381239311183,0.9703812393111829
janitor,black→latino,pull_AUC,neg,2.101627335620579,9.756528809417688,250,3.405888151028176,0.0007687015649540333,0.0032944352783744286
janitor,black→latino,pull_AUC,pos,1.5389591230372899,13.167916151771944,250,1.8479066841712326,0.06580174161859036,0.16270677395636804
janitor,black→latino,pull_MAD,neg,4.636382993757724,21.6843406084936,250,3.3806724008480633,0.0008393739394004495,0.004196869697002247
janitor,black→latino,pull_MAD,pos,5.107677324526012,34.48837586818653,250,2.341643161224702,0.019988142439845556,0.05710897839955874
janitor,black→latino,pull_early,neg,0.08582118675112718,2.5442744494119807,250,0.5333355874696425,0.5942770169641025,0.9520793067151095
janitor,black→latino,pull_early,pos,-0.036366289854049695,0.5790501037722199,250,-0.9930082495409315,0.32166992139396705,0.820252629130358
janitor,black→latino,pull_final,neg,6.455321432318256,33.00871365086103,238,3.01701695240966,0.002831197278865388,0.01544289424835666
janitor,black→latino,pull_final,pos,5.35917973944119,35.28542841234631,245,2.3773108385403576,0.01821104460659799,0.067376267799223
janitor,black→latino,pull_release,neg,4.809387125074863,21.73049302448393,250,3.499372390582669,0.0005523329276095586,0.0027616646380477935
janitor,black→latino,pull_release,pos,5.043012000620365,33.72702312990734,250,2.3641879284895313,0.018837841021262423,0.05382240291789264
janitor,black→latino,pull_tcp,neg,3.431730553507805,17.19713572917346,250,3.155201260249801,0.0018011306297999105,0.01287032047946873
janitor,black→latino,pull_tcp,pos,3.1087696105241776,17.014982304585676,250,2.8888636244192516,0.004206844682753182,0.022946425542290084
janitor,black→latino,q_exploded,neg,0.006,0.054551843364434825,250,1.7390490211537188,0.08326201990151932,nan
