topic,demo,metric,pol,mean,sd,n,t,p,q
x3_muscular,middle_eastern→white,d_approach_retreat,-,-0.366,4.37281718351933,250,-1.3233958510588058,0.18691761056311995,0.4066149095018721
x3_muscular,middle_eastern→white,d_latency,-,-0.458,3.3007295043738707,250,-2.193944045457091,0.029163946614651513,0.21872959960988636
x3_muscular,middle_eastern→white,d_peak_speed,-,-0.0007898936569690705,0.004646495319123106,250,-2.687900120184988,0.00767525074946296,0.012792084582438266
x3_muscular,middle_eastern→white,d_time_to_half,-,0.396,7.950473199526273,250,0.7875392583559013,0.43171526132921456,0.7195254355486909
x3_muscular,middle_eastern→white,pull_AUC,-,0.17622122543647362,11.663897243929096,250,0.23888261049937792,0.8113931029868202,0.8693497532001645
x3_muscular,middle_eastern→white,pull_MAD,-,1.8809140593151097,21.787026685356206,250,1.3650262140787264,0.17347689632651633,0.32011134825921217
x3_muscular,middle_eastern→white,pull_early,-,0.14301656486932143,17.40989421063672,250,0.12988536364682968,0.8967619871029148,0.9198887367610676
x3_muscular,middle_eastern→white,pull_release,-,0.3440303125826176,21.38410907888234,250,0.2543756599556256,0.7994152981856469,0.8443066483012884
x3_muscular,middle_eastern→white,pull_tcp,-,-3.637966284295544,34.33499032211119,250,-1.6752967455862375,0.09513132294686466,0.20385283488613856
x3_muscular,middle_eastern→white,q_exploded,-,0.006,0.054551843364434825,250,1.7390490211537188,0.08326201990151932,0.08326201990151932
x3_muscular,middle_eastern→white,q_jerk_in_grasp,-,0.0,0.0,250,nan,nan,nan
x3_muscular,middle_eastern→white,q_tile_drift,-,0.007699802219867706,0.03167309885409737,250,3.843784383044771,0.0001538665076470063,0.0001538665076470063
x3_muscular,middle_eastern→white,xpos_reversals,-,1.014,0.81206019916523,250,19.743299515891554,7.389847699672868e-53,1.847461924918217e-52
x3_sports,all→white,d_approach_retreat,-,0.204,4.799314265331811,1000,1.344160034141354,0.17920180153043444,0.4066149095018721
x3_sports,all→white,d_latency,-,-0.014,3.5176238681356593,1000,-0.12585736537494388,0.8998701552504804,0.9703786726431556
x3_sports,all→white,d_peak_speed,-,-0.0005081797605380416,0.004533484774732375,1000,-3.544746666087638,0.0004111952085290148,0.0015419820319838055
x3_sports,all→white,d_time_to_half,-,-0.443,8.743265734020422,1000,-1.602249143593649,0.10941664850849347,0.3282499455254804
x3_sports,all→white,pull_AUC,-,0.09408242313210155,21.75389862703417,1000,0.13676387390875477,0.8912449957878624,0.8912449957878624
x3_sports,all→white,pull_MAD,-,1.6208938287069032,40.00309066562868,1000,1.281330081935077,0.2003750871218644,0.32011134825921217
x3_sports,all→white,pull_early,-,0.9803826100200241,20.11892917738525,1000,1.5409577710372018,0.12364374202691554,0.31489297742909766
x3_sports,all→white,pull_release,-,-0.5645358425826998,42.21623415247797,1000,-0.42287501933869615,0.6724774579851407,0.8405968224814259
x3_sports,all→white,pull_tcp,-,-0.8538339022779837,54.914474330847206,1000,-0.4916845526738202,0.6230503724927898,0.6675539705279891
x3_sports,all→white,q_exploded,-,0.0205,0.10411815687280769,1000,6.226261968183421,7.023484275545983e-10,1.0535226413318975e-08
x3_sports,all→white,q_jerk_in_grasp,-,0.0,0.0,1000,nan,nan,nan
x3_sports,all→white,q_tile_drift,-,0.006678024604916573,0.011972323547046916,1000,17.638821686698684,7.89955774010474e-61,1.184933661015711e-59
x3_sports,all→white,xpos_reversals,-,1.217,1.0747399992863698,1000,35.808585471651995,2.523260483442114e-181,1.2616302417210569e-180
x3_sports,asian→white,d_approach_retreat,-,-0.064,4.867924687487698,250,-0.20787685024275318,0.8354950473719065,0.8951732650413283
x3_sports,asian→white,d_latency,-,0.266,3.384681413824995,250,1.2426071389894797,0.21518155849942938,0.42051483933836065
x3_sports,asian→white,d_peak_speed,-,-0.00040807441622018817,0.004278121307173126,250,-1.5081907658107607,0.1327734440518375,0.1422572614841116
x3_sports,asian→white,d_time_to_half,-,-0.062,9.505079808643098,250,-0.10313496513314828,0.9179388687998234,0.9835059308569537
x3_sports,asian→white,pull_AUC,-,1.33421031043283,21.291990947850465,250,0.990781808282236,0.32275394405378655,0.4901194561416549
x3_sports,asian→white,pull_MAD,-,3.2070612107968195,36.88155195887909,250,1.3748903561599963,0.1704013399687849,0.32011134825921217
x3_sports,asian→white,pull_early,-,3.714776732050814,22.019208138880586,250,2.667479093295584,0.008143531652551642,0.04071765826275821
x3_sports,asian→white,pull_release,-,1.8113509719260037,39.07424506956627,250,0.7329629405568788,0.4642704796217698,0.7737841327029497
x3_sports,asian→white,pull_tcp,-,3.2373078973032534,50.751461895639686,250,1.0085686264348064,0.3141606304227379,0.39270078802842234
x3_sports,asian→white,q_exploded,-,0.028,0.11519147670388154,250,3.8433301238220436,0.00015413562876865312,0.0005780086078824492
x3_sports,asian→white,q_jerk_in_grasp,-,0.0,0.0,250,nan,nan,nan
x3_sports,asian→white,q_tile_drift,-,0.0058530431389808655,0.008003731586420773,250,11.562698825260147,4.899046040855817e-25,2.4495230204279085e-24
x3_sports,asian→white,xpos_reversals,-,1.192,1.075062340585223,250,17.531239020375185,2.303583448252677e-45,2.879479310315846e-45
x3_sports,black→white,d_approach_retreat,-,0.458,4.637592593171695,250,1.5615032360643342,0.11967509248176744,0.4066149095018721
x3_sports,black→white,d_latency,-,-0.306,3.6029556140239234,250,-1.342865507758513,0.18053832784164203,0.42051483933836065
x3_sports,black→white,d_peak_speed,-,-0.0004161389023065567,0.004508705907085232,250,-1.4593397544770703,0.14573199760803546,0.14573199760803546
x3_sports,black→white,d_time_to_half,-,-0.67,7.515452621928356,250,-1.4095797943898023,0.15991153851968654,0.3426675825421854
x3_sports,black→white,pull_AUC,-,-2.0551974124300294,24.657128732743068,250,-1.317895715881337,0.18874973379228702,0.4718743344807175
x3_sports,black→white,pull_MAD,-,-0.5451824895478781,44.243248178006404,250,-0.19483406829397937,0.8456817266797553,0.8456817266797553
x3_sports,black→white,pull_early,-,-1.9072367058135564,19.640624586000516,250,-1.5353921157238248,0.12595719097163907,0.31489297742909766
x3_sports,black→white,pull_release,-,-2.9842860852368176,47.15369304429462,250,-1.0006789086520538,0.31795351942396793,0.681328970194217
x3_sports,black→white,pull_tcp,-,-2.325218355283141,59.52010699603427,250,-0.6176892508287373,0.5373446938667449,0.6200131083077826
x3_sports,black→white,q_exploded,-,0.014,0.09401785697259259,250,2.3544403514357453,0.01932784480165033,0.02230135938651961
