topic,demo,metric,d,dz,n_pos,n_neg,t,p,q
janitor,latino→white,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
janitor,latino→white,q_tile_drift,-3.204044699668885e-05,-0.04589231178276829,250,250,-0.5130916439544223,0.6081189336591122,0.6334572225615752
janitor,latino→white,xpos_reversals,0.04600000000000004,0.09239379109418416,250,250,1.0329939879275523,0.3021115443971941,0.5394849007092752
janitor,middle_eastern→white,d_approach_retreat,-0.28600000000000003,-0.2851193792140545,250,250,-3.1877315681258325,0.001524533452464689,0.01270444543720574
janitor,middle_eastern→white,d_latency,0.136,0.07109695982555808,250,250,0.7948881758175972,0.42722732392333496,0.7629059355773838
janitor,middle_eastern→white,d_peak_speed,0.0003450277894735336,0.14149024024750573,250,250,1.5819089767309975,0.1143256781043398,0.2858141952608495
janitor,middle_eastern→white,d_time_to_half,-0.526,-0.2000085704461096,250,250,-2.236163798000282,0.025968362821679147,0.2062293453645045
janitor,middle_eastern→white,pull_AUC,-0.5811001823411441,-0.03729294913580573,250,250,-0.41694784674551816,0.6769458775881538,0.7358107365088629
janitor,middle_eastern→white,pull_MAD,1.1573289441876122,0.02904655968310742,250,250,0.3247504098196647,0.7455673886805882,0.7766326965422795
janitor,middle_eastern→white,pull_early,0.14744969084858897,0.08460004605334426,250,250,0.945857269374453,0.34477093453739294,0.7656820385245411
janitor,middle_eastern→white,pull_final,-0.6561691023526857,-0.01624368280975947,242,245,-0.17888429476402712,0.8581336500776122,0.9538690334018091
janitor,middle_eastern→white,pull_release,-0.07224183902144432,-0.0018576821785233916,250,250,-0.020769518158841014,0.9834414151642954,0.9834414151642954
janitor,middle_eastern→white,pull_tcp,1.6982876621186733,0.07476121335470115,250,250,0.8358557757073843,0.4037071771699863,0.5936870252499798
janitor,middle_eastern→white,q_exploded,0.006,0.15554527310016739,250,250,1.7390490211537188,0.08326201990151932,0.2297199948750075
janitor,middle_eastern→white,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
janitor,middle_eastern→white,q_tile_drift,-0.0001167811155319214,-0.13162093471646738,250,250,-1.4715667864404154,0.14181398195477296,0.253239253490666
janitor,middle_eastern→white,xpos_reversals,0.20200000000000007,0.3897519534688083,250,250,4.357559311597951,1.601526194293e-05,0.00013346051619108335
pilot,all→white,d_approach_retreat,0.019500000000000003,0.01135457312643989,1000,1000,0.2538959736621191,0.799603327915384,0.8329201332451918
pilot,all→white,d_latency,-0.040999999999999995,-0.012323434865823105,1000,1000,-0.27556038076271455,0.7829144035299819,0.9320409565833119
pilot,all→white,d_peak_speed,0.0008717669509351253,0.2052809421727114,1000,1000,4.59022141183386,4.7051648261717024e-06,5.881456032714628e-05
pilot,all→white,d_time_to_half,-0.0225,-0.013219082168476887,1000,1000,-0.29558766328869646,0.7675825246058318,0.8085060293867282
pilot,all→white,pull_AUC,-7.722002424246279,-0.27497022947363253,1000,1000,-6.148521248917585,9.491286420741187e-10,2.372821605185297e-08
pilot,all→white,pull_MAD,-17.39110518903297,-0.2592463720698841,1000,1000,-5.796925108684636,7.855954255568615e-09,1.963988563892154e-07
pilot,all→white,pull_early,-0.565336164195469,-0.08841887442095998,1000,1000,-1.9771061369928389,0.04823154331455086,0.482818309049097
pilot,all→white,pull_final,-17.153521316392847,-0.261451853239162,937,927,-5.642171462441575,1.9413623932211222e-08,4.853405983052805e-07
