topic,demo,metric,pol,mean,sd,n,t,p,q
x3_muscular,all→white,pull_final,-,1.8854941888825922,39.36152512019833,82,0.4337706936891641,0.6656080941789411,0.7867080774775923
x3_muscular,all→white,pull_release,-,-1.1531280865892768,21.58967876633066,100,-0.534110812425608,0.5944622135344724,0.600808728750946
x3_muscular,all→white,pull_tcp,-,0.20436151884496212,24.058150148300417,100,0.08494481811162825,0.9324768062353783,0.9324768062353783
x3_muscular,all→white,q_exploded,-,0.01,0.07035264706814483,100,1.421410624438029,0.15833990565972564,0.15833990565972564
x3_muscular,all→white,q_jerk_in_grasp,-,0.0,0.0,100,nan,nan,nan
x3_muscular,all→white,q_tile_drift,-,0.00035944640636444093,0.0012541841750165108,100,2.8659778485859864,0.005078285800898629,0.005078285800898629
x3_muscular,all→white,xpos_reversals,-,0.405,0.5536609107029357,100,7.314946606683979,6.819128003645719e-11,6.819128003645719e-11
x3_muscular,black→white,d_approach_retreat,-,-0.11,4.415068321422476,100,-0.24914676736997687,0.8037634267565319,0.8479149408238631
x3_muscular,black→white,d_latency,-,0.01,0.12268049987877064,100,0.8151254689931744,0.4169571495062342,0.6254357242593513
x3_muscular,black→white,d_peak_speed,-,0.00023435488343238832,0.002442214049705145,100,0.9596000950886456,0.3395942785194439,0.5872208358940967
x3_muscular,black→white,d_time_to_half,-,0.185,1.4593048711872054,100,1.2677268722435961,0.20786907371851715,0.289958089543056
x3_muscular,black→white,pull_AUC,-,-0.05244837952405161,8.681103258000574,100,-0.060416721199249374,0.9519455378988187,0.9519455378988187
x3_muscular,black→white,pull_MAD,-,-1.555864097177982,11.206227706148804,100,-1.3883923635821596,0.16813374158535263,0.5044012247560579
x3_muscular,black→white,pull_early,-,-1.0621606782078743,19.69744537311133,100,-0.5392377834223178,0.5909334603888522,0.8864001905832783
x3_muscular,black→white,pull_final,-,1.8854941888825922,39.36152512019833,82,0.4337706936891641,0.6656080941789411,0.7867080774775923
x3_muscular,black→white,pull_release,-,-1.1531280865892768,21.58967876633066,100,-0.534110812425608,0.5944622135344724,0.600808728750946
