topic,demo,metric,pol,bias_pp,lean_pp,p_img2_pct,n_ns,n_sw,ar_ns_pct,ar_sw_pct,p,q
criminal,all→white,choice_chosen_side,pos,0.6160506160506118,-4.512154512154515,50.616050616050615,154,156,15.4,15.6,0.9092195876142419,1.0
criminal,all→white,choice_chosen_side,neg,2.3076923076922995,-1.0256410256410275,52.3076923076923,78,90,7.8,9.0,0.6427040461764352,1.0
criminal,all→white,choice_chosen_side_soft,pos,-0.22322600976942275,-1.6755081674457661,49.77677399023058,237,241,23.7,24.099999999999998,0.9273469151815754,1.0
criminal,all→white,choice_chosen_side_soft,neg,0.19471372938935083,0.811997680006632,50.19471372938935,149,162,14.899999999999999,16.2,1.0,1.0
criminal,all→white,choice_first_touch_side,pos,0.2035278154681075,-2.069199457259158,50.20352781546811,268,264,26.8,26.400000000000002,0.9310693280947104,1.0
criminal,all→white,choice_first_touch_side,neg,-0.32865473954729607,3.313729366412968,49.6713452604527,134,151,13.4,15.1,1.0,1.0
criminal,asian→white,choice_chosen_side,pos,-3.6264441591784324,-12.16302952503209,46.37355584082157,38,41,15.2,16.400000000000002,0.6432420489136335,1.0
criminal,asian→white,choice_chosen_side,neg,5.902777777777779,-0.347222222222221,55.90277777777778,18,16,7.199999999999999,6.4,0.7318573310967604,1.0
criminal,asian→white,choice_chosen_side_soft,pos,-0.7056451612903247,-5.544354838709675,49.29435483870967,64,62,25.6,24.8,1.0,1.0
criminal,asian→white,choice_chosen_side_soft,neg,-2.83882783882784,6.684981684981683,47.16117216117216,39,42,15.6,16.8,0.6577477075048057,1.0
criminal,asian→white,choice_first_touch_side,pos,-5.203576864535769,-4.518645357686451,44.79642313546423,72,73,28.799999999999997,29.2,0.2443335849088827,0.9397445573418566
criminal,asian→white,choice_first_touch_side,neg,-5.787476280834913,8.72865275142315,44.212523719165084,34,31,13.600000000000001,12.4,0.450972047292553,1.0
criminal,black→white,choice_chosen_side,pos,2.4193548387096753,-2.4193548387096753,52.41935483870967,42,31,16.8,12.4,0.8133087571069637,1.0
criminal,black→white,choice_chosen_side,neg,-1.5151515151515138,-15.151515151515152,48.484848484848484,21,22,8.4,8.799999999999999,1.0,1.0
criminal,black→white,choice_chosen_side_soft,pos,1.724137931034475,1.7241379310344807,51.72413793103448,58,50,23.200000000000003,20.0,0.8470535031416939,1.0
criminal,black→white,choice_chosen_side_soft,neg,3.4188034188034178,-2.1367521367521403,53.41880341880342,39,36,15.6,14.399999999999999,0.6456772875791082,1.0
criminal,black→white,choice_first_touch_side,pos,2.7601204416192737,-0.30110404817664804,52.76012044161927,61,49,24.4,19.6,0.7014272742797901,1.0
criminal,black→white,choice_first_touch_side,neg,1.4194139194139144,-4.99084249084249,51.41941391941391,28,39,11.200000000000001,15.6,1.0,1.0
criminal,latino→white,choice_chosen_side,pos,-4.978354978354982,-2.5974025974025956,45.02164502164502,33,42,13.200000000000001,16.8,0.4864622008190481,1.0
criminal,latino→white,choice_chosen_side,neg,7.14285714285714,7.142857142857145,57.14285714285714,14,22,5.6000000000000005,8.799999999999999,0.5006722445228997,1.0
criminal,latino→white,choice_chosen_side_soft,pos,-5.699147066425436,-0.9046265184802255,44.30085293357456,53,73,21.2,29.2,0.278869162523998,0.9400900621756961
criminal,latino→white,choice_chosen_side_soft,neg,0.9157509157509125,-8.05860805860806,50.91575091575091,35,39,14.000000000000002,15.6,1.0,1.0
criminal,latino→white,choice_first_touch_side,pos,0.023674242424243097,-1.538825757575757,50.02367424242424,66,64,26.400000000000002,25.6,1.0,1.0
criminal,latino→white,choice_first_touch_side,neg,2.598752598752596,1.2474012474012475,52.5987525987526,26,37,10.4,14.799999999999999,0.7994067946255456,1.0
criminal,middle_eastern→white,choice_chosen_side,pos,7.810685249709648,-1.7131242740998809,57.81068524970965,41,42,16.400000000000002,16.8,0.19002540208541224,1.0
criminal,middle_eastern→white,choice_chosen_side,neg,1.333333333333342,4.666666666666669,51.33333333333334,25,30,10.0,12.0,1.0,1.0
criminal,middle_eastern→white,choice_chosen_side_soft,pos,4.377880184331795,-2.7649769585253448,54.377880184331794,62,56,24.8,22.400000000000002,0.3619731460479976,0.9400900621756961
criminal,middle_eastern→white,choice_chosen_side_soft,neg,0.0,5.555555555555558,50.0,36,45,14.399999999999999,18.0,1.0,1.0
criminal,middle_eastern→white,choice_first_touch_side,pos,3.6510590858416903,-1.4771460423634364,53.65105908584169,69,78,27.6,31.2,0.4111484760250986,1.0
criminal,middle_eastern→white,choice_first_touch_side,neg,-1.2845849802371578,7.806324110671933,48.715415019762844,46,44,18.4,17.599999999999998,0.8338178398593457,1.0
education,all→white,choice_chosen_side,pos,1.0461538461538522,3.3538461538461544,51.04615384615385,125,130,12.5,13.0,0.8019727237439507,1.0
education,all→white,choice_chosen_side,neg,-0.78125,-0.78125,49.21875,128,120,12.8,12.0,0.898912631427329,1.0
education,all→white,choice_chosen_side_soft,pos,1.0486694677871222,0.6320028011204515,51.04866946778712,238,240,23.799999999999997,24.0,0.6487458729161668,1.0
education,all→white,choice_chosen_side_soft,neg,-1.9852148758768007,2.199807150554917,48.0147851241232,233,227,23.3,22.7,0.4024178414856817,0.9400900621756961
education,all→white,choice_first_touch_side,pos,3.417325428194995,0.3870223978919618,53.41732542819499,184,198,18.4,19.8,0.18518442624745468,0.9397445573418566
education,all→white,choice_first_touch_side,neg,0.6541867954911407,1.1976650563607083,50.65418679549114,189,184,18.9,18.4,0.8361675845117005,1.0
education,asian→white,choice_chosen_side,pos,8.634868421052634,0.7401315789473673,58.63486842105263,32,38,12.8,15.2,0.23008469929552938,1.0
education,asian→white,choice_chosen_side,neg,0.05561735261401246,1.6685205784204682,50.055617352614014,29,31,11.600000000000001,12.4,1.0,1.0
education,asian→white,choice_chosen_side_soft,pos,6.7384370015948996,-2.352472089314195,56.738437001594896,57,66,22.8,26.400000000000002,0.15085378303180005,0.7542689151590003
education,asian→white,choice_chosen_side_soft,neg,-6.231003039513682,0.9118541033434652,43.76899696048632,47,49,18.8,19.6,0.3072425112750019,0.9400900621756961
education,asian→white,choice_first_touch_side,pos,6.393678160919536,-2.227011494252873,56.393678160919535,48,58,19.2,23.200000000000003,0.241522953550525,0.9397445573418566
education,asian→white,choice_first_touch_side,neg,-1.3975155279503104,5.745341614906832,48.60248447204969,46,42,18.4,16.8,0.8323892436872624,1.0
