topic,demo,metric,d,dz,n_pos,n_neg,t,p,q
wealthy,gender,d_peak_speed,-0.0007731613889336586,-0.1453845823276171,500,500,-2.298732084137671,0.021726339147445598,0.027157923934306997
wealthy,gender,d_time_to_half,-0.831,-0.10103026999043505,500,500,-1.5974288289576626,0.11055707547794141,0.3315056181989924
wealthy,gender,pull_AUC,3.630626445053202,0.1257996142217734,500,500,1.989066548556572,0.04696966930901618,0.05871208663627023
wealthy,gender,pull_MAD,8.693524856464936,0.14468456349528808,500,500,2.287663814561815,0.022365816584106978,0.027957270730133724
wealthy,gender,pull_early,-0.12787287256214752,-0.010553989977606036,500,500,-0.1668732336591227,0.867510167720175,0.9076365106879785
wealthy,gender,pull_final,14.080037282637775,0.2277590486155332,355,361,3.0464023008160295,0.002401731699718546,0.004002886166197576
wealthy,gender,pull_release,8.882714994688286,0.15723300734605833,500,500,2.4860721328576547,0.013079153095519328,0.021798588492532214
wealthy,gender,pull_tcp,9.520744015928358,0.12100396666571611,500,500,1.9132407028937666,0.05600618320433852,0.09334363867389754
wealthy,gender,q_exploded,0.008,0.06956139646950656,500,500,1.0998622503281807,0.271662175090218,0.45277029181703
wealthy,gender,q_jerk_in_grasp,-0.004999999999999999,-0.0694587575353632,500,500,-1.0982393862856556,0.27237929246254494,0.4539654874375749
wealthy,gender,q_tile_drift,0.020416248738765713,0.0748385333432024,500,500,1.1833011105548763,0.23700385375027694,0.2962548171878462
wealthy,gender,xpos_reversals,-0.34099999999999997,-0.47088113942839044,500,500,-7.445284539045155,2.2100404384403624e-13,1.105020219220181e-12
criminal,gender,choice_chosen_side,9.333826337002376,0.18939398976442878,172,115,1.7603159676298907,0.07835424829729053,0.13059041382881756
criminal,gender,choice_chosen_side_soft,5.341375578444546,0.10869496008934076,233,184,1.2286864428193924,0.21918939114620017,0.2739867389327502
criminal,gender,choice_first_touch_side,6.0006032220262355,0.12168939183093475,391,285,1.8614412395855013,0.06268189138548502,0.06268189138548502
education,gender,choice_chosen_side,-0.39372954651706316,-0.007917048415958083,78,129,-0.06325312543448611,0.9495649414577058,0.9495649414577058
education,gender,choice_chosen_side_soft,-3.4963084832137667,-0.07099673872926848,137,182,-0.6916790990896018,0.48913887547533663,0.48913887547533663
education,gender,choice_first_touch_side,8.508814071883759,0.1726222360123435,184,274,2.0024192899067255,0.04523965554580384,0.0565495694322548
janitor,gender,choice_chosen_side,44.98000470477535,0.9443224862934133,28,124,4.851867059769266,1.223045973165651e-06,6.115229865828256e-06
janitor,gender,choice_chosen_side_soft,44.671757688407254,0.9564354414349825,42,164,5.844324758248832,5.086271550861145e-09,2.5431357754305725e-08
janitor,gender,choice_first_touch_side,44.12471183762957,0.9193664139960946,46,205,5.932259245722063,2.987943385016236e-09,1.493971692508118e-08
pilot,gender,choice_chosen_side,12.53218966424125,0.2601976154798611,117,154,2.39956575275837,0.01641453151320224,0.0410363287830056
pilot,gender,choice_chosen_side_soft,13.465397677345814,0.27859290713280394,183,197,2.9855094116898186,0.002831064259390275,0.007077660648475688
pilot,gender,choice_first_touch_side,14.117386350897226,0.29367288191694385,194,229,3.054291343884167,0.0022559288178133755,0.003891895977480622
wealthy,gender,choice_chosen_side,10.425012973533992,0.20901535807596172,88,35,1.1570219308427092,0.2472634003910824,0.309079250488853
wealthy,gender,choice_chosen_side_soft,18.610865398791095,0.3760014936447358,120,53,2.4043978679362725,0.016199131989229135,0.026998553315381892
wealthy,gender,choice_first_touch_side,19.58333333333333,0.39526062700146847,165,75,3.043924470784503,0.002335137586488373,0.003891895977480622
