topic,demo,metric,d,dz,n_pos,n_neg,t,p,q
janitor,gender,q_tile_drift,0.0038405264839529996,0.2429919964721238,500,500,3.8420408102175547,0.000131282146864326,0.0006564107343216299
janitor,gender,xpos_reversals,0.08400000000000007,0.0680281402798123,500,500,1.0756193413482558,0.28235768325219657,0.28235768325219657
pilot,gender,d_approach_retreat,0.27,0.06639192053083826,500,500,1.049748435551721,0.2940951853535813,0.4901586422559689
pilot,gender,d_latency,-0.03900000000000001,-0.013636875911653175,500,500,-0.21561794024954573,0.8293303181861114,0.8293303181861112
pilot,gender,d_peak_speed,-0.0002879830617457628,-0.08204449996139439,500,500,-1.2972374468380146,0.1948503293407758,0.9500413932215974
pilot,gender,d_time_to_half,0.821,0.09596146740093366,500,500,1.5172840229947437,0.12954631134309563,0.28426815257189414
pilot,gender,pull_AUC,-1.1208717512844055,-0.05253039276511297,500,500,-0.830578437604937,0.4064106632159519,0.8114915176733485
pilot,gender,pull_MAD,-4.159553202912794,-0.09306776404497445,500,500,-1.4715305556062235,0.14147661651161883,0.7073830825580941
pilot,gender,pull_early,-1.204453639429994,-0.06362399450995279,500,500,-1.0059836824474968,0.314672301493045,0.7093785536601466
pilot,gender,pull_final,-4.798086803265028,-0.09283918316960063,446,423,-1.3680156730331734,0.17166241111899683,0.8583120555949841
pilot,gender,pull_release,-4.701301523295115,-0.10280159162987318,500,500,-1.625435883204503,0.10439210903878658,0.5219605451939329
pilot,gender,pull_tcp,-7.9212483126611914,-0.14876021840960346,500,500,-2.3521055769922894,0.01886100108045791,0.09430500540228955
pilot,gender,q_exploded,0.002,0.02724487799055027,500,500,0.43077934511765137,0.666722573224461,0.7017910873436479
pilot,gender,q_jerk_in_grasp,0.0,nan,500,500,nan,nan,nan
pilot,gender,q_tile_drift,-0.0038595892414450637,-0.1094534274662881,500,500,-1.7306106425275147,0.0840217159047342,0.10502714488091774
pilot,gender,xpos_reversals,0.395,0.309204366225366,500,500,4.8889502987049855,1.181706463953337e-06,2.9542661598833423e-06
wealthy,gender,d_approach_retreat,0.124,0.029578953759392332,500,500,0.46768432342239935,0.6401126314946488,0.6401126314946488
wealthy,gender,d_latency,0.262,0.08726766439700916,500,500,1.3798229278886673,0.1679504061568713,0.4198760153921782
wealthy,gender,d_peak_speed,0.0001665866132825613,0.04975654460340187,500,500,0.7867200472325464,0.43163902616054817,0.9500413932215974
wealthy,gender,d_time_to_half,-0.726,-0.09561655090912952,500,500,-1.511830414411464,0.1308936677228769,0.28426815257189414
wealthy,gender,pull_AUC,1.5984499334024678,0.08085664191523827,500,500,1.278455762023961,0.20138647368668974,0.8114915176733485
wealthy,gender,pull_MAD,1.5765483051678166,0.03402662884937253,500,500,0.5380082413060583,0.5906913188691796,0.8361001063176582
wealthy,gender,pull_early,-0.1232790610287341,-0.008139129414305562,500,500,-0.1286909356003891,0.8976302593001807,0.8976302593001806
wealthy,gender,pull_final,2.452604739186751,0.04947062917278383,433,428,0.7261162011936493,0.4679693547418141,0.9145472071421977
wealthy,gender,pull_release,2.3381407655542716,0.053255483209389505,500,500,0.8420431241726232,0.3999659660146003,0.6979002858853041
wealthy,gender,pull_tcp,2.351611190417316,0.04672686672607195,500,500,0.7388166338876127,0.4601935326690665,0.8596902102310942
wealthy,gender,q_exploded,-0.002,-0.024223953872198705,500,500,-0.3830143408550164,0.7017910873436479,0.7017910873436479
wealthy,gender,q_jerk_in_grasp,0.0,nan,500,500,nan,nan,nan
wealthy,gender,q_tile_drift,0.0023686572685837747,0.19953778568726369,500,500,3.1549694101914985,0.0016577212145008867,0.004144303036252217
wealthy,gender,xpos_reversals,-0.09699999999999998,-0.07492652154000282,500,500,-1.1846923261003792,0.23642144710297028,0.28235768325219657
criminal,gender,choice_chosen_side,-2.4455056125081587,-0.04898647467315076,214,191,-0.6257993865110413,0.5314465342911558,0.9342454948468849
criminal,gender,choice_chosen_side_soft,-2.3585588458125253,-0.04717609384357013,294,276,-0.6763026214775449,0.49884852871759466,0.6207068789502387
