topic,demo,metric,pol,bias_pp,lean_pp,p_img2_pct,n_ns,n_sw,ar_ns_pct,ar_sw_pct,p,q
pilot,asian→white,choice_chosen_side,pos,6.034482758620685,6.03448275862069,56.03448275862068,29,22,11.600000000000001,8.799999999999999,0.409804277156812,0.6723851257682142
pilot,asian→white,choice_chosen_side,neg,-8.05626598465473,-3.70843989769821,41.94373401534527,34,46,13.600000000000001,18.4,0.17932548715714033,0.42222490908569116
pilot,asian→white,choice_chosen_side_soft,pos,1.1904761904761862,-1.1904761904761918,51.19047619047619,54,42,21.6,16.8,0.8396937948955043,0.9329931054394492
pilot,asian→white,choice_chosen_side_soft,neg,-10.326514555468137,-0.6490952006294237,39.67348544453186,41,62,16.400000000000002,24.8,0.046245460554066635,0.19268941897527767
pilot,asian→white,choice_first_touch_side,pos,-1.2737127371273749,2.3848238482384794,48.726287262872624,45,41,18.0,16.400000000000002,0.832250160792587,0.9046197399919423
pilot,asian→white,choice_first_touch_side,neg,-3.0000000000000027,-3.0,47.0,50,66,20.0,26.400000000000002,0.5758660200577297,0.6855547857830115
pilot,black→white,choice_chosen_side,pos,5.151515151515151,8.484848484848484,55.15151515151515,33,30,13.200000000000001,12.0,0.4509107650118623,0.6922489559104789
pilot,black→white,choice_chosen_side,neg,16.051136363636363,6.676136363636365,66.05113636363636,22,32,8.799999999999999,12.8,0.027514710190152336,0.18501144164759722
pilot,black→white,choice_chosen_side_soft,pos,8.315789473684209,5.684210526315791,58.31578947368421,50,57,20.0,22.8,0.11887138359845124,0.3301982877734757
pilot,black→white,choice_chosen_side_soft,neg,17.487179487179482,8.512820512820513,67.48717948717949,25,39,10.0,15.6,0.009637890467322302,0.06884207476658787
pilot,black→white,choice_first_touch_side,pos,7.73618538324421,5.008912655971481,57.73618538324421,51,55,20.4,22.0,0.1224771547116606,0.23691568730770657
pilot,black→white,choice_first_touch_side,neg,7.943722943722942,1.5800865800865815,57.94372294372294,42,55,16.8,22.0,0.15267270383577058,0.2746910386145694
pilot,latino→white,choice_chosen_side,pos,7.68025078369906,5.956112852664575,57.68025078369906,33,29,13.200000000000001,11.600000000000001,0.3056154463279236,0.5759675719257021
pilot,latino→white,choice_chosen_side,neg,11.850311850311845,0.3118503118503091,61.85031185031185,37,26,14.799999999999999,10.4,0.07750928638527009,0.2569613040738734
pilot,latino→white,choice_chosen_side_soft,pos,8.874912648497556,0.3843466107617044,58.874912648497556,54,53,21.6,21.2,0.08280074616025664,0.27600248720085546
pilot,latino→white,choice_chosen_side_soft,neg,5.0252525252525215,2.752525252525251,55.02525252525252,45,44,18.0,17.599999999999998,0.3987717622321215,0.7120924325573599
pilot,latino→white,choice_first_touch_side,pos,7.0754716981132,7.075471698113206,57.0754716981132,53,46,21.2,18.4,0.22107734551517627,0.33496567502299435
pilot,latino→white,choice_first_touch_side,neg,8.888888888888879,1.1111111111111127,58.88888888888888,60,45,24.0,18.0,0.07927257767440174,0.21985187117175636
pilot,middle_eastern→white,choice_chosen_side,pos,-1.9360269360269355,11.02693602693603,48.063973063973066,22,27,8.799999999999999,10.8,1.0,1.0
pilot,middle_eastern→white,choice_chosen_side,neg,7.784237726098198,-5.006459948320413,57.7842377260982,36,43,14.399999999999999,17.2,0.18095353246529622,0.42222490908569116
pilot,middle_eastern→white,choice_chosen_side_soft,pos,-2.76997189883581,3.8338016860698487,47.23002810116419,47,53,18.8,21.2,0.6882391211986048,0.882357847690519
pilot,middle_eastern→white,choice_chosen_side_soft,neg,2.9380717804363132,-3.9584799437016205,52.93807178043631,49,58,19.6,23.200000000000003,0.5649400848858851,0.7846390067859516
pilot,middle_eastern→white,choice_first_touch_side,pos,-7.641196013289036,0.4983388704318914,42.35880398671096,35,43,14.000000000000002,17.2,0.2548644138884569,0.3748006086594954
pilot,middle_eastern→white,choice_first_touch_side,neg,2.2258064516128995,-4.225806451612907,52.2258064516129,50,62,20.0,24.8,0.7043267907963182,0.8003713531776344
wealthy,all→white,choice_chosen_side,pos,-6.203007518796993,-0.9398496240601517,43.796992481203006,56,76,5.6000000000000005,7.6,0.2175109671370759,0.4564162459592493
wealthy,all→white,choice_chosen_side,neg,-14.864864864864863,5.405405405405405,35.13513513513514,37,37,3.6999999999999997,3.6999999999999997,0.01871840239206731,0.1528669528685497
wealthy,all→white,choice_chosen_side_soft,pos,-6.7994505494505475,-1.4423076923076927,43.20054945054945,91,112,9.1,11.200000000000001,0.06657212281963296,0.23775758149868914
wealthy,all→white,choice_chosen_side_soft,neg,-13.708873379860421,-0.9970089730807569,36.29112662013958,51,59,5.1,5.8999999999999995,0.0071506845126526886,0.06138717610238615
wealthy,all→white,choice_first_touch_side,pos,-5.498338870431896,-2.641196013289035,44.501661129568106,129,140,12.9,14.000000000000002,0.08709175813199543,0.21985187117175636
wealthy,all→white,choice_first_touch_side,neg,-12.619047619047619,4.04761904761905,37.38095238095238,70,60,7.000000000000001,6.0,0.004910202109467594,0.03068876318417246
wealthy,asian→white,choice_chosen_side,pos,18.409090909090907,13.40909090909091,68.4090909090909,11,20,4.3999999999999995,8.0,0.06563953046518216,0.2569613040738734
wealthy,asian→white,choice_chosen_side,neg,-3.3333333333333326,13.333333333333334,46.666666666666664,15,6,6.0,2.4,1.0,1.0
wealthy,asian→white,choice_chosen_side_soft,pos,14.560439560439553,6.868131868131871,64.56043956043955,14,26,5.6000000000000005,10.4,0.10461198128050185,0.30768229788382895
wealthy,asian→white,choice_chosen_side_soft,neg,7.239819004524883,-4.298642533936653,57.23981900452488,17,13,6.800000000000001,5.2,0.4836518582813857,0.7328058458808875
wealthy,asian→white,choice_first_touch_side,pos,17.893755824790315,-2.376514445479966,67.89375582479032,29,37,11.600000000000001,14.799999999999999,0.005923675207861015,0.03290930671033897
wealthy,asian→white,choice_first_touch_side,neg,-0.7692307692307665,10.769230769230766,49.23076923076923,20,13,8.0,5.2,1.0,1.0
wealthy,black→white,choice_chosen_side,pos,-23.076923076923073,-19.230769230769234,26.923076923076927,13,13,5.2,5.2,0.030205949656750566,0.18501144164759722
wealthy,black→white,choice_chosen_side,neg,-28.246753246753247,14.610389610389612,21.753246753246753,11,14,4.3999999999999995,5.6000000000000005,0.007200610221205185,0.15251868269178065
wealthy,black→white,choice_chosen_side_soft,pos,-19.1699604743083,-12.648221343873518,30.8300395256917,22,23,8.799999999999999,9.2,0.013382602956825782,0.07215361076940521
wealthy,black→white,choice_chosen_side_soft,neg,-29.613095238095237,10.863095238095239,20.386904761904763,16,21,6.4,8.4,0.00032549070696031375,0.008137267674007844
wealthy,black→white,choice_first_touch_side,pos,-30.762250453720508,-12.34119782214156,19.237749546279492,29,38,11.600000000000001,15.2,2.3566040730773615e-07,5.891510182693404e-06
wealthy,black→white,choice_first_touch_side,neg,-25.476190476190474,5.476190476190476,24.523809523809522,20,21,8.0,8.4,0.0015807462564021342,0.013172885470017784
wealthy,latino→white,choice_chosen_side,pos,0.1547987616099089,2.7863777089783297,50.15479876160991,17,19,6.800000000000001,7.6,1.0,1.0
wealthy,latino→white,choice_chosen_side,neg,-4.761904761904767,-11.904761904761903,45.238095238095234,6,7,2.4,2.8000000000000003,1.0,1.0
wealthy,latino→white,choice_chosen_side_soft,pos,2.2727272727272707,2.2727272727272707,52.27272727272727,33,30,13.200000000000001,12.0,0.8028764346303443,0.9329931054394492
wealthy,latino→white,choice_chosen_side_soft,neg,-12.272727272727273,-7.727272727272727,37.72727272727273,10,11,4.0,4.3999999999999995,0.3869969040247678,0.7120924325573599
wealthy,latino→white,choice_first_touch_side,pos,5.263157894736836,5.263157894736842,55.263157894736835,38,28,15.2,11.200000000000001,0.45688623930193084,0.6011661043446458
wealthy,latino→white,choice_first_touch_side,neg,1.9230769230769162,1.9230769230769218,51.92307692307692,13,14,5.2,5.6000000000000005,1.0,1.0
wealthy,middle_eastern→white,choice_chosen_side,pos,-16.666666666666668,0.0,33.33333333333333,15,24,6.0,9.6,0.054913868262032886,0.2569613040738734
wealthy,middle_eastern→white,choice_chosen_side,neg,-30.0,-20.0,20.0,5,10,2.0,4.0,0.04395604395604396,0.23931623931623935
wealthy,middle_eastern→white,choice_chosen_side_soft,pos,-21.212121212121215,-1.5151515151515165,28.787878787878785,22,33,8.799999999999999,13.200000000000001,0.0026955503379715987,0.041106205774519046
wealthy,middle_eastern→white,choice_chosen_side_soft,neg,-18.75,-18.75,31.25,8,14,3.2,5.6000000000000005,0.16732026143790846,0.4183006535947712
wealthy,middle_eastern→white,choice_first_touch_side,pos,-15.929565929565925,-3.767403767403768,34.070434070434075,33,37,13.200000000000001,14.799999999999999,0.009334427416236666,0.03889344756765278
wealthy,middle_eastern→white,choice_first_touch_side,neg,-21.568627450980394,-4.901960784313725,28.431372549019606,17,12,6.800000000000001,4.8,0.02874176946614412,0.08981802958170038
