topic,demo,metric,d,dz,n_pos,n_neg,t,p,q
pilot,all→white,d_latency,0.545,0.16912889299941122,100,100,1.1959218713445767,0.23315727905339861,0.9901071503857224
pilot,all→white,d_peak_speed,0.00019377054646611214,0.0596035875329982,100,100,0.4214610092762898,0.6738993421278243,0.898786250006328
pilot,all→white,d_time_to_half,1.575,0.1785426706354696,100,100,1.2624873313749685,0.20827437597283388,0.3187831270268774
pilot,all→white,pull_AUC,2.6315113030673967,0.14062849187052598,100,100,0.9943936022968618,0.32127366120593526,0.8246801461451042
pilot,all→white,pull_MAD,2.684802405867958,0.05869929932387659,100,100,0.4150667260281206,0.67856104448205,0.9355232804125423
pilot,all→white,pull_early,-1.0873452885425643,-0.06084086542380186,100,100,-0.43020988514428443,0.6675109652351708,0.8490789948930472
pilot,all→white,pull_final,3.5307533025133355,0.07371365275131994,88,85,0.48466940119866,0.6285322610729399,0.7813429731800572
pilot,all→white,pull_release,4.1971587121952325,0.09461129402842251,100,100,0.6690028758433186,0.5042761255863312,0.6398521351788204
pilot,all→white,pull_tcp,8.795784171670675,0.1641758587608692,100,100,1.1608986303693547,0.247083520280688,0.61770880070172
pilot,all→white,q_exploded,0.009999999999999998,0.14250506063888502,100,100,1.0076629473115575,0.31514373830730763,0.39392967288413455
pilot,all→white,q_jerk_in_grasp,0.0,nan,100,100,nan,nan,nan
pilot,all→white,q_tile_drift,-0.004811383858323096,-0.3676766207539151,100,100,-2.5998663181884787,0.01003825332403635,0.01673042220672725
pilot,all→white,xpos_reversals,0.004999999999999893,0.004760024411775571,100,100,0.03365845540180013,0.9731842162192883,0.9751409764908455
