topic,demo,metric,pol,mean,sd,n,t,p,q
x3_muscular,asian→white,d_latency,-,-0.242,2.5844056590329947,250,-1.4805554830101415,0.1399892558482857,0.34997313962071425
x3_muscular,asian→white,d_peak_speed,-,-0.0002688464820384979,0.0029143066369241685,250,-1.4586097656876782,0.14593277512618116,0.2736239533615897
x3_muscular,asian→white,d_time_to_half,-,0.328,7.990482290132159,250,0.6490390910547111,0.5169112936445007,0.596436108051347
x3_muscular,asian→white,pull_AUC,-,1.0400659975941002,7.98904605805059,250,2.0584294078379033,0.04058957086162479,0.05073696357703098
x3_muscular,asian→white,pull_MAD,-,2.5221219500410372,18.019335578384492,250,2.213081016261902,0.02779934670032399,0.032076169269604604
x3_muscular,asian→white,pull_early,-,0.15065660420805216,3.2580252103695675,250,0.7311453765422388,0.46537782218114465,0.5162288117488042
x3_muscular,asian→white,pull_final,-,2.661251699840971,28.75323862899796,232,1.4097534809969887,0.15995741213466094,0.1845662447707626
x3_muscular,asian→white,pull_release,-,2.8461548681370914,16.75658434582342,250,2.685610554973495,0.007726517143370971,0.010536159740960414
x3_muscular,asian→white,pull_tcp,-,3.65779541968368,21.682160967831745,250,2.6673920459987803,0.008145581661768415,0.01110761135695693
x3_muscular,asian→white,q_exploded,-,0.002,0.03162277660168379,250,1.0,0.31828130151580086,0.31828130151580086
x3_muscular,asian→white,q_jerk_in_grasp,-,0.0,0.0,250,nan,nan,nan
x3_muscular,asian→white,q_tile_drift,-,3.43126654624939e-05,0.00020246819549395308,250,2.6795856798189375,0.007862900309970583,0.019657250774926457
x3_muscular,asian→white,xpos_reversals,-,0.624,0.7931838136579668,250,12.438864900967141,5.998365391953216e-28,5.998365391953216e-28
x3_muscular,black→white,d_approach_retreat,-,-0.566,5.601083156865329,250,-1.597770561093579,0.11136225152332511,0.4176084432124692
x3_muscular,black→white,d_latency,-,-0.156,2.5364143175675076,250,-0.9724659563098712,0.33176252062338873,0.5337426832683639
x3_muscular,black→white,d_peak_speed,-,-0.00045949335396289827,0.004364862447980809,250,-1.6644803651314324,0.09727429158960568,0.24318572897401422
x3_muscular,black→white,d_time_to_half,-,0.104,7.893440925132348,250,0.2083228846436177,0.8351471655391913,0.8351471655391914
x3_muscular,black→white,pull_AUC,-,1.2131600540199086,10.211325595320353,250,1.878477432349206,0.06148428465483824,0.0709434053709672
x3_muscular,black→white,pull_MAD,-,3.4540044383797794,19.83213308714401,250,2.7537433884737355,0.006326122779163497,0.008626531062495677
x3_muscular,black→white,pull_early,-,0.49163814075291157,3.321466553083801,250,2.3403762834013766,0.02005457494105776,0.0501364373526444
x3_muscular,black→white,pull_final,-,3.8280870696262195,23.426464100998373,228,2.4674166323074784,0.014348561329032148,0.019566219994134746
x3_muscular,black→white,pull_release,-,2.840768039925024,17.546449527469548,250,2.55986183880436,0.011062787892887735,0.01382848486610967
x3_muscular,black→white,pull_tcp,-,4.082486283266917,21.265923308490464,250,3.035362016556432,0.00265734987862952,0.00398602481794428
x3_muscular,black→white,q_exploded,-,0.006,0.054551843364434825,250,1.7390490211537188,0.08326201990151932,0.10407752487689916
x3_muscular,black→white,q_jerk_in_grasp,-,0.0,0.0,250,nan,nan,nan
