topic,demo,metric,d,dz,n_pos,n_neg,t,p,q
janitor,latino→white,d_approach_retreat,-0.22999999999999998,-0.06198739665961874,250,250,-0.6930401633957545,0.4886467896921729,0.9792132171314587
janitor,latino→white,d_latency,0.482,0.13948249736669963,250,250,1.5594617289168786,0.1195483852053226,0.4570120126612835
janitor,latino→white,d_peak_speed,6.452718377113344e-05,0.01285920355001889,250,250,0.14377026637174428,0.8857442981258234,0.9702393829326793
janitor,latino→white,d_time_to_half,0.866,0.09763306105982927,250,250,1.0915708069058296,0.2755505406735495,0.5740636264032282
janitor,latino→white,pull_AUC,1.1399985397015904,0.04992659451884479,250,250,0.5581962961460267,0.5769864069267502,0.8907767630303672
janitor,latino→white,pull_MAD,0.6685544208739893,0.013082807665573116,250,250,0.14627023638388412,0.883774652577381,0.9244279429049995
janitor,latino→white,pull_early,0.24691108390688882,0.03285393976169918,250,250,0.3673182131792131,0.7135391273776354,0.8689200633990827
janitor,latino→white,pull_release,1.0580378149752505,0.02234936598024393,250,250,0.2498735079292332,0.8027989526768129,0.9354162412236499
janitor,latino→white,pull_tcp,2.0902905808761716,0.035489170406983496,250,250,0.3967809874754449,0.691698951446964,0.8828542554145302
janitor,latino→white,q_exploded,-0.008,-0.07196575938067297,250,250,-0.8046016501378895,0.4214416658203305,0.5268020822754131
janitor,latino→white,q_jerk_in_grasp,-0.016,-0.20902200545942115,250,250,-2.336937065002989,0.02011138246322588,0.041898713465053916
janitor,latino→white,q_tile_drift,0.00956238068640232,0.06488148635150429,250,250,0.725397069815942,0.4687564943827959,0.7011031561144092
janitor,latino→white,xpos_reversals,0.014000000000000012,0.016281717878051587,250,250,0.18203513982898492,0.8556293755308257,0.8556293755308257
janitor,middle_eastern→white,d_approach_retreat,-0.05,-0.01314821055034338,250,250,-0.1470014628652386,0.8831912224602508,0.9792132171314587
janitor,middle_eastern→white,d_latency,-0.288,-0.08096129943787908,250,250,-0.9051748454490657,0.3658275017425332,0.5548768352300318
janitor,middle_eastern→white,d_peak_speed,-0.0008588436543941497,-0.17122816316562878,250,250,-1.9143890625038575,0.05614791388187582,0.540688437814557
janitor,middle_eastern→white,d_time_to_half,0.4780000000000001,0.05802805706914531,250,250,0.6487734010442306,0.5167845305806635,0.7511286902587516
janitor,middle_eastern→white,pull_AUC,4.887190887237844,0.19148884474299505,250,250,2.1409103688912006,0.03281878167959132,0.35333265853294393
janitor,middle_eastern→white,pull_MAD,10.102229819228231,0.178751707489987,250,250,1.9985048452088459,0.04626983138133597,0.38558192817779974
janitor,middle_eastern→white,pull_early,0.5423122176900509,0.06514249724750146,250,250,0.7283152603475309,0.46677523631697004,0.8689200633990827
janitor,middle_eastern→white,pull_release,9.048617063555866,0.17124289674289533,250,250,1.9145537889054565,0.05617647227054703,0.46813726892122526
janitor,middle_eastern→white,pull_tcp,7.4987129252403975,0.12146636903884497,250,250,1.3580352907546658,0.17507827950548718,0.4322712527103297
janitor,middle_eastern→white,q_exploded,-0.018,-0.15416446217068472,250,250,-1.7236110856417293,0.08545200720608576,0.198918097834189
janitor,middle_eastern→white,q_jerk_in_grasp,-0.018000000000000002,-0.24680059213124003,250,250,-2.759314504463262,0.006148182679256869,0.016776594535208657
janitor,middle_eastern→white,q_tile_drift,-0.07598009997606278,-0.21878930570325228,250,250,-2.446138801512273,0.015121792983377451,0.11554537081384986
janitor,middle_eastern→white,xpos_reversals,-0.09800000000000009,-0.12487638530008202,250,250,-1.3961604315771945,0.16328827913059143,0.28599165922323255
pilot,all→white,d_approach_retreat,0.229,0.054295127494579876,1000,1000,1.2140759592489843,0.22486265894862484,0.9025003250860697
pilot,all→white,d_latency,0.0795,0.02107354169056074,1000,1000,0.4712187174676965,0.6375408458264026,0.758977197412384
pilot,all→white,d_peak_speed,-3.753021359443665e-05,-0.007601573924471477,1000,1000,-0.16997636031108074,0.8650498274711726,0.9702393829326793
pilot,all→white,d_time_to_half,-0.583,-0.0829370733177523,1000,1000,-1.8545293379337815,0.06386739288196497,0.31820666013657534
pilot,all→white,pull_AUC,-1.2956997385864124,-0.04698930157444448,1000,1000,-1.0507127253569575,0.2935418157562049,0.7338545393905123
pilot,all→white,pull_MAD,-1.2154285523344877,-0.021307913872826982,1000,1000,-0.4764594387835194,0.6338151363859755,0.8226820487459688
pilot,all→white,pull_early,-0.6106892653013349,-0.0484604687543852,1000,1000,-1.0836090235630986,0.278670312979524,0.8689200633990827
