topic,demo,metric,d,dz,n_pos,n_neg,t,p,q
education,asian→black,d_approach_retreat,-0.07200000000000001,-0.017125015694959018,250,250,-0.19146349604839583,0.8482410434184708,0.9624501727897047
education,asian→black,d_latency,0.14,0.05823588405374812,250,250,0.651096977369884,0.5152849534248956,0.7862096656804347
education,asian→black,d_peak_speed,0.00010811704397201538,0.02736030971319517,250,250,0.30589756202076085,0.7598313834138885,0.9534616606899498
education,asian→black,d_time_to_half,0.6319999999999999,0.09124029564122457,250,250,1.0200975167047794,0.3081936868596768,0.935699416228521
education,asian→black,pull_AUC,0.7567869489288191,0.050091027139360984,250,250,0.5600347087319899,0.5757090698494345,0.921820813232678
education,asian→black,pull_MAD,1.113112752884626,0.03415242711561452,250,250,0.38183574313560564,0.7027484151656357,0.8543235421189388
education,asian→black,pull_early,0.018164486903697707,0.0010430676693409364,250,250,0.011661851068893034,0.9907000705542679,0.9907000705542679
education,asian→black,pull_final,1.827936258659028,0.050922778929818155,221,220,0.5347175746859036,0.5931164173216406,0.9364735840682784
education,asian→black,pull_release,1.0603146969078807,0.037900921679752994,250,250,0.423745186429116,0.6719347435961569,0.8385076008197434
education,asian→black,pull_tcp,2.8361094223801047,0.1012015323976057,250,250,1.131467529340968,0.25840447638651043,0.8011256105354208
education,asian→black,q_exploded,-0.002,-0.023403079963403104,250,250,-0.26165438840516314,0.7936965423581678,0.8818850470646309
education,asian→black,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
education,asian→black,q_tile_drift,-4.749298095703142e-06,-0.0023021232683907563,250,250,-0.025738520603528617,0.9794813421416408,0.9794813421416408
education,asian→black,xpos_reversals,0.02200000000000002,0.031964563579929356,250,250,0.35737468517918036,0.7209637622252525,0.8194802244870588
education,asian→latino,d_approach_retreat,0.6000000000000001,0.13194266773523167,250,250,1.4751638709432313,0.14080048305695494,0.8448028983417297
education,asian→latino,d_latency,-0.216,-0.08399862200326814,250,250,-0.9391331440780857,0.34812521830878085,0.7862096656804347
education,asian→latino,d_peak_speed,-1.1792995035648344e-05,-0.003139942055238304,250,250,-0.03510561940461624,0.9720101820711836,0.9720101820711836
education,asian→latino,d_time_to_half,0.156,0.02407203845900118,250,250,0.26913357175657965,0.7879476629724113,0.935699416228521
education,asian→latino,pull_AUC,-0.19056788877595693,-0.014626723723037317,250,250,-0.16353174266410123,0.8701681391462314,0.921820813232678
education,asian→latino,pull_MAD,-1.8767374333599585,-0.06537497529660108,250,250,-0.7309144439528475,0.46518883633207675,0.8543235421189388
education,asian→latino,pull_early,-0.11164246648550075,-0.005878517527565812,250,250,-0.06572382399280574,0.9476251121960556,0.9907000705542679
education,asian→latino,pull_final,1.5488269190415862,0.03984163758591512,220,210,0.41236797663252794,0.6802823732313488,0.9364735840682784
education,asian→latino,pull_release,0.3454891633009538,0.012428991692290392,250,250,0.13896035157870731,0.8895376976040438,0.9107973391414779
education,asian→latino,pull_tcp,2.440294350264594,0.08802312407758445,250,250,0.9841284451468866,0.32553113198015127,0.8011256105354208
education,asian→latino,q_exploded,0.002,0.025087524514306393,250,250,0.2804870510059075,0.77922099231551,0.8818850470646309
education,asian→latino,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
education,asian→latino,q_tile_drift,0.00024737355113029483,0.16529675064278718,250,250,1.8480738544855209,0.06538482073937459,0.12113262099445263
education,asian→latino,xpos_reversals,0.06800000000000006,0.10039384608672224,250,250,1.1224373218628108,0.26222513571132455,0.41403968796524926
education,asian→middle_eastern,d_approach_retreat,0.158,0.03282898976380171,250,250,0.367039263722527,0.7137456763965617,0.9624501727897047
education,asian→middle_eastern,d_latency,0.384,0.19849880343161197,250,250,2.2192840896272643,0.026917261601212827,0.6045679375900749
education,asian→middle_eastern,d_peak_speed,0.00017264271527528765,0.04558586001309965,250,250,0.5096654090104015,0.6105329130275977,0.9249652637244633
education,asian→middle_eastern,d_time_to_half,0.34400000000000003,0.06467395082018976,250,250,0.7230767520371129,0.4700084999950527,0.935699416228521
education,asian→middle_eastern,pull_AUC,1.143161355573015,0.0786185569268482,250,250,0.8789821879068478,0.37983893222532794,0.9156996847076861
education,asian→middle_eastern,pull_MAD,2.1502908211946483,0.06842542211698957,250,250,0.7650194762135312,0.44462867733308464,0.8543235421189388
education,asian→middle_eastern,pull_early,-1.7150576904416084,-0.09078870544100538,250,250,-1.0150485847764652,0.3105838726510547,0.9533009464101146
education,asian→middle_eastern,pull_final,4.118432083955992,0.0988744873764206,207,218,1.0193585460143775,0.3086155133791117,0.9002552330896717
education,asian→middle_eastern,pull_release,2.732865926111117,0.09571760565006826,250,250,1.0701553643853525,0.2850762014676287,0.7122512782734931
education,asian→middle_eastern,pull_tcp,-1.9488536482676864,-0.0679825869055066,250,250,-0.7600684280349992,0.44757618298579316,0.8011256105354208
education,asian→middle_eastern,q_exploded,0.002,0.02721756482279148,250,250,0.30430162562884383,0.7610262239431401,0.8818850470646309
education,asian→middle_eastern,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
education,asian→middle_eastern,q_tile_drift,-7.82246291637421e-05,-0.02899982276442957,250,250,-0.32422787518355195,0.7459114194777214,0.799190806583273
education,asian→middle_eastern,xpos_reversals,-0.122,-0.17232483117343694,250,250,-1.9266501835748993,0.05459584880867474,0.13648962202168685
education,black→latino,d_approach_retreat,-0.346,-0.08405502379933236,250,250,-0.939763735328349,0.3478060275609103,0.9126700116488267
education,black→latino,d_latency,0.17400000000000002,0.0692090309825952,250,250,0.7737804896698598,0.43944499812960014,0.7862096656804347
education,black→latino,d_peak_speed,0.00023509961366653442,0.06791353026644206,250,250,0.7592963513387693,0.4480469461701848,0.9249652637244633
education,black→latino,d_time_to_half,0.316,0.050797561822355584,250,250,0.5679340066301759,0.5703357455968565,0.935699416228521
education,black→latino,pull_AUC,-0.42942933421152457,-0.02940283041220805,250,250,-0.3287336376629768,0.742496529848055,0.921820813232678
education,black→latino,pull_MAD,-0.9584685562131927,-0.02964958362877164,250,250,-0.33149242249249133,0.7404137365030803,0.8543235421189388
education,black→latino,pull_early,-1.5563845403492453,-0.09062899441189216,250,250,-1.0132629611871973,0.31143201764114475,0.9533009464101146
education,black→latino,pull_final,0.8397754939698938,0.02173823226561333,211,211,0.22328032444566376,0.8234270577986899,0.9364735840682784
education,black→latino,pull_release,0.8588860968593508,0.029915380432241696,250,250,0.33446412109629736,0.738170476015342,0.8385076008197434
education,black→latino,pull_tcp,1.5127280883025378,0.055683070267453866,250,250,0.6225556515696212,0.533862806052737,0.8011256105354208
education,black→latino,q_exploded,0.0,0.0,250,250,0.0,1.0,1.0
education,black→latino,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
education,black→latino,q_tile_drift,-5.0504803657531734e-05,-0.047622115109879314,250,250,-0.53243143309005,0.5946668733524034,0.6955211486758748
education,black→latino,xpos_reversals,0.16799999999999993,0.24243640793539065,250,250,2.7105214418220145,0.0069511633712096435,0.023170544570698812
education,black→middle_eastern,d_approach_retreat,-0.262,-0.06622766018830155,250,250,-0.740447750858994,0.459384569015476,0.9205241604246981
education,black→middle_eastern,d_latency,0.021999999999999992,0.012191264291841475,250,250,0.13630247844111684,0.8916499381754288,0.922396487767685
education,black→middle_eastern,d_peak_speed,1.7338924109935752e-05,0.005207303450107765,250,250,0.058219422469550745,0.9535972033907594,0.9720101820711836
education,black→middle_eastern,d_time_to_half,-0.10199999999999998,-0.019567082042385966,250,250,-0.21876662784045217,0.8269236464116133,0.935699416228521
education,black→middle_eastern,pull_AUC,0.7431696903771112,0.051332461720638434,250,250,0.5739143692987668,0.5662857603225824,0.921820813232678
education,black→middle_eastern,pull_MAD,1.0502713315095753,0.03229840037001881,250,250,0.3611070939593322,0.718178263716745,0.8543235421189388
education,black→middle_eastern,pull_early,0.1008431417867538,0.007063054327702336,250,250,0.07896734802758248,0.9370946939673062,0.9907000705542679
education,black→middle_eastern,pull_final,-1.8022561742585612,-0.0437909037231857,226,211,-0.45635861124495153,0.6483696386280888,0.9364735840682784
education,black→middle_eastern,pull_release,1.115131241735071,0.038360755618044654,250,250,0.428886286151024,0.6681924496287157,0.8385076008197434
education,black→middle_eastern,pull_tcp,-0.6680113890324719,-0.024754659938527275,250,250,-0.2767655119121888,0.782075020826523,0.8689722453628034
education,black→middle_eastern,q_exploded,0.006,0.10206468195576261,250,250,1.141117834774907,0.2544676660323189,0.8818850470646309
education,black→middle_eastern,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
education,black→middle_eastern,q_tile_drift,0.000564704567193985,0.143860479439535,250,250,1.6084090565125555,0.10895301706193673,0.18158836176989454
