topic,demo,metric,d,dz,n_pos,n_neg,t,p,q
janitor,asian→latino,d_time_to_half,-0.032,-0.0036900044273089727,250,250,-0.04125550368369022,0.9671091765318611,0.9671091765318611
janitor,asian→latino,pull_AUC,-0.052891735998931155,-0.0022787969225581068,250,250,-0.02547772412878625,0.9796863987301925,0.9997247469346154
janitor,asian→latino,pull_MAD,2.4595762283354996,0.04823633393101437,250,250,0.5392986082756389,0.5899885464766371,0.7374856830957964
janitor,asian→latino,pull_early,-0.6453668057918547,-0.08436585047971074,250,250,-0.9432388832610822,0.3460322853922011,0.8559092153729735
janitor,asian→latino,pull_final,5.5433647608393075,0.101732467410869,196,155,0.9307992746037087,0.35277123947212274,0.8140874757048986
janitor,asian→latino,pull_release,2.6938553950749338,0.05466936735742169,250,250,0.6112221084905147,0.5414127654462546,0.7061905636255494
janitor,asian→latino,pull_tcp,2.336310660466552,0.034362485314439334,250,250,0.38418426519462295,0.7010182479043469,0.8080617890073593
janitor,asian→latino,q_exploded,-0.052,-0.34204272143125747,250,250,-3.8241538816465788,0.00015304762643434625,0.002295714396515194
janitor,asian→latino,q_jerk_in_grasp,-0.048,-0.4419660782235515,250,250,-4.941330973284253,1.3603568286390699e-06,4.08107048591721e-05
janitor,asian→latino,q_tile_drift,-0.03913364291191101,-0.1948440416728051,250,250,-2.1784226109559706,0.029868523283166973,0.17921113969900185
janitor,asian→latino,xpos_reversals,0.05600000000000005,0.06909645841103276,250,250,0.7725218900577817,0.44017932163314966,0.5741469412606299
janitor,asian→middle_eastern,d_approach_retreat,-0.010000000000000002,-0.0028117075407696926,250,250,-0.03143584597004897,0.9749346898037454,0.9788040824872087
janitor,asian→middle_eastern,d_latency,0.20600000000000002,0.06810388321474732,250,250,0.7614245619994096,0.44677098771069934,0.7289567398775895
janitor,asian→middle_eastern,d_peak_speed,-0.0002667981535196304,-0.0477622060820457,250,250,-0.5339976977740403,0.5936440997884358,0.9455530007101138
