topic,demo,metric,d,dz,n_pos,n_neg,t,p,q
pilot,gender,d_time_to_half,-0.181,-0.02870712526473417,500,500,-0.4538995045616207,0.6500249669580387,0.7817317307525045
pilot,gender,pull_AUC,23.636648238020953,0.9874328340007937,500,500,15.612683959387308,7.89740774856768e-48,3.9487038742838397e-47
pilot,gender,pull_MAD,53.76742593038594,1.1261152401236911,500,500,17.805445333091495,1.7396949475254335e-58,8.698474737627167e-58
pilot,gender,pull_early,3.5069038149318663,0.2666621628010257,500,500,4.216299001189336,2.7102284511123193e-05,0.00013551142255561596
pilot,gender,pull_final,47.87720347807497,0.8460802600660303,286,323,10.536039588681128,7.598981585169118e-24,3.799490792584559e-23
pilot,gender,pull_release,52.33830812619999,1.1245897654149115,500,500,17.781325460127864,2.2905400995540173e-58,1.1452700497770087e-57
pilot,gender,pull_tcp,41.14538504881784,0.5478478064236605,500,500,8.66223439712896,1.8517726229519956e-17,4.629431557379989e-17
pilot,gender,q_exploded,0.014999999999999993,0.08775090416649822,500,500,1.3874636195264685,0.16561412296384842,0.414035307409621
pilot,gender,q_jerk_in_grasp,-0.026000000000000002,-0.23863515577276753,500,500,-3.77315311015512,0.00017452302988291168,0.0004363075747072792
pilot,gender,q_tile_drift,0.03278183780610561,0.1471269884011389,500,500,2.326281943143869,0.020213272559603954,0.050533181399009884
pilot,gender,xpos_reversals,-0.052000000000000046,-0.07496638701427084,500,500,-1.185322654593828,0.2361727697507145,0.39362128291785753
wealthy,gender,d_approach_retreat,0.041999999999999996,0.011939759762118113,500,500,0.1887841778176172,0.850301230647995,0.9605902671782076
wealthy,gender,d_latency,0.46099999999999997,0.15312145384851975,500,500,2.4210627639883877,0.015718213872196598,0.039295534680491497
wealthy,gender,d_peak_speed,-0.000678881499916315,-0.1428366774557905,500,500,-2.258446170855614,0.024143931304578852,0.030179914130723566
wealthy,gender,d_time_to_half,0.561,0.06761698995775885,500,500,1.069118483956252,0.28536124104168437,0.4756020684028073
wealthy,gender,pull_AUC,5.6849014618415685,0.2509182381417327,500,500,3.9673656950220533,7.786969907480177e-05,0.0001297828317913363
wealthy,gender,pull_MAD,13.370618372409371,0.283383910277664,500,500,4.480693043611087,8.313999216401903e-06,1.3856665360669837e-05
wealthy,gender,pull_early,1.5247811737470331,0.15032544685496307,500,500,2.376854011721394,0.017667665158342193,0.02944610859723699
wealthy,gender,pull_final,13.41785032876258,0.26946562207225433,342,358,3.5699094895791537,0.00038186154215261804,0.0006364359035876967
wealthy,gender,pull_release,13.295628080464667,0.2991842469467926,500,500,4.73051830197071,2.5694955060360808e-06,4.2824925100601345e-06
wealthy,gender,pull_tcp,14.148932894226164,0.20744018804649478,500,500,3.279917362402791,0.0010743100462533596,0.0017905167437555995
wealthy,gender,q_exploded,-0.0040000000000000036,-0.03028749094548337,500,500,-0.47888727999727065,0.6321249312376327,0.6321249312376327
wealthy,gender,q_jerk_in_grasp,-0.012,-0.18072580939594152,500,500,-2.857525948343172,0.0044118213147919475,0.007353035524653245
wealthy,gender,q_tile_drift,-0.0006243257522582993,-0.003640346301151757,500,500,-0.05755892891704397,0.9541120854001377,0.9541120854001377
wealthy,gender,xpos_reversals,-0.09200000000000008,-0.12011259106646965,500,500,-1.8991468171721855,0.05783744108804118,0.28918720544020593
criminal,gender,choice_chosen_side,-2.8276739773989923,-0.0566660028396484,150,121,-0.5449753006304783,0.5857705051594511,0.7322131314493139
criminal,gender,choice_chosen_side_soft,3.1892936307675477,0.06390250363415717,220,183,0.7690365970042696,0.4418715851681677,0.5523394814602096
criminal,gender,choice_first_touch_side,7.169471471880129,0.14400710110528547,358,277,2.197534497795404,0.02798229548848655,0.04663715914747759
education,gender,choice_chosen_side,2.042728635682156,0.0419792765721283,75,102,0.29158881939347897,0.7706010249580032,0.7706010249580032
education,gender,choice_chosen_side_soft,0.7265103217972135,0.015091848937813346,124,157,0.13221907682860762,0.8948110124625597,0.8948110124625597
education,gender,choice_first_touch_side,4.996855554084473,0.1022038965224672,187,260,1.1306732372579409,0.2581926496547836,0.3014893769578154
janitor,gender,choice_chosen_side,26.50058275058276,0.536766776156183,22,112,3.0110171132536183,0.0026037417759738903,0.007140405712694263
janitor,gender,choice_chosen_side_soft,27.659476659966536,0.5657296543203985,35,152,3.8672083803725905,0.00011008835393682997,0.0005504417696841498
janitor,gender,choice_first_touch_side,19.34961615168156,0.39201218621794154,43,215,2.5734658434205224,0.010068558464251719,0.025171396160629297
pilot,gender,choice_chosen_side,16.466309930514427,0.3387666885476879,106,139,2.982808941633953,0.002856162285077705,0.007140405712694263
pilot,gender,choice_chosen_side_soft,16.488363363363355,0.3408609048847584,183,180,3.6130307932556156,0.0003026387468196244,0.000756596867049061
pilot,gender,choice_first_touch_side,16.86319992614135,0.34975820814178893,199,234,4.02523179664106,5.691922055277972e-05,0.0002845961027638986
wealthy,gender,choice_chosen_side,9.226190476190466,0.18861988725706236,76,41,1.213265587598203,0.225028295237792,0.37504715872965333
wealthy,gender,choice_chosen_side_soft,9.438031448703288,0.19004174161274756,106,57,1.5121024846030129,0.1305077928924657,0.2175129881541095
wealthy,gender,choice_first_touch_side,6.371364578879746,0.1277621240916722,147,72,1.033244747385508,0.3014893769578154,0.3014893769578154
