topic,demo,metric,pol,mean,sd,n,t,p,q
education,latino→middle_eastern,pull_early,neg,1.9020759008824826,14.59632680429456,250,2.0604129415407466,0.040398117262816814,0.6761648179183996
education,latino→middle_eastern,pull_early,pos,-0.5540989950299265,18.46719513537274,250,-0.474412833313444,0.6356213195903304,0.9084102999518718
education,latino→middle_eastern,pull_final,neg,2.2731897046911382,40.040082989695804,214,0.8305152246677394,0.4071774737641968,0.7127019182878944
education,latino→middle_eastern,pull_final,pos,4.586849789748984,40.749936875265604,220,1.6695480326949468,0.09643757519389722,0.4450965008949102
education,latino→middle_eastern,pull_release,neg,-0.2912318891030736,28.035565132449797,250,-0.1642478210245391,0.8696693042479435,0.9540494798055978
education,latino→middle_eastern,pull_release,pos,3.919141884223791,27.52172009700573,250,2.25156981173925,0.02522171684322146,0.131954873763526
education,latino→middle_eastern,pull_tcp,neg,-0.8700931500643492,28.516722337205202,250,-0.48243204428936565,0.629922883581475,0.858985750338375
education,latino→middle_eastern,pull_tcp,pos,2.0833484549075365,26.719480488972046,250,1.232832030551555,0.2188011131445736,0.6199627580642914
education,latino→middle_eastern,q_exploded,neg,0.016,0.08817652976618226,250,2.8690425160108184,0.0044705263301208255,0.017882105320483337
education,latino→middle_eastern,q_exploded,pos,0.006,0.054551843364434825,250,1.7390490211537188,0.08326201990151932,0.09425889045455019
education,latino→middle_eastern,q_jerk_in_grasp,neg,0.0,0.0,250,nan,nan,nan
education,latino→middle_eastern,q_jerk_in_grasp,pos,0.0,0.0,250,nan,nan,nan
education,latino→middle_eastern,q_tile_drift,neg,0.00035436934232711793,0.0012023239486882533,250,4.660201004530462,5.150174213590564e-06,6.180209056308677e-06
education,latino→middle_eastern,q_tile_drift,pos,0.0004972504675388336,0.0013845218381468556,250,5.678653819975163,3.7721479525646434e-08,9.053155086155144e-08
education,latino→middle_eastern,xpos_reversals,neg,0.84,0.6147451883393195,250,21.60499410916283,5.039687113085953e-59,3.0238122678515715e-58
education,latino→middle_eastern,xpos_reversals,pos,0.826,0.8181696684830737,250,15.962711940555879,5.553359220043386e-40,5.744854365562124e-40
janitor,asian→black,d_approach_retreat,neg,-0.382,4.486601651306927,250,-1.3462194329559423,0.1794560287103021,0.740835803470652
janitor,asian→black,d_approach_retreat,pos,-0.08,4.670423043539256,250,-0.2708343660253953,0.786742798116816,0.9451602126697016
janitor,asian→black,d_latency,neg,0.192,2.5382883269089205,250,1.1959975238347202,0.23283518208114962,0.7978866486945464
janitor,asian→black,d_latency,pos,-0.256,3.5638839874924693,250,-1.1357595867938108,0.2571491843274886,0.7978866486945464
