topic,demo,metric,d,dz,n_pos,n_neg,t,p,q
janitor,black→white,xpos_reversals,-0.32600000000000007,-0.3705497771101104,250,250,-4.142872453328012,4.0524749860225285e-05,0.00025327968662640805
janitor,latino→white,d_approach_retreat,0.428,0.08810540441579195,250,250,0.9850483672941047,0.32508393208385467,0.6772581918413638
janitor,latino→white,d_latency,0.0,0.0,250,250,0.0,1.0,1.0
janitor,latino→white,d_peak_speed,-0.00017429006099700927,-0.04108204033571777,250,250,-0.4593111742252661,0.6462111480965022,0.8652035595095956
janitor,latino→white,d_time_to_half,-0.6040000000000001,-0.07425077103854978,250,250,-0.8301488571198498,0.4068524205689745,0.8237530051974171
janitor,latino→white,pull_AUC,2.57387621342172,0.16427807484375753,250,250,1.8366847128172001,0.06691400898430278,0.5576167415358565
janitor,latino→white,pull_MAD,4.995976215931586,0.1449203663054696,250,250,1.6202589519159998,0.10581708838449652,0.5290854419224826
janitor,latino→white,pull_early,-0.6161204658448696,-0.026572798724812982,250,250,-0.2970929215055077,0.7665215152762115,0.9034620353128403
janitor,latino→white,pull_final,-4.520644516187403,-0.09842856483335062,198,202,-0.9842815279326039,0.32557514501240636,0.9452990965131515
janitor,latino→white,pull_release,3.8624834876682144,0.12096840051359635,250,250,1.3524678333891096,0.17689382443372711,0.6111039119905415
janitor,latino→white,pull_tcp,4.881998808705248,0.14569782803696896,250,250,1.6289512383236868,0.10397558383828925,0.6498473989893079
janitor,latino→white,q_exploded,-0.018,-0.19923099389876386,250,250,-2.2274702279124092,0.02648102333398502,0.27548047791352137
janitor,latino→white,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
janitor,latino→white,q_tile_drift,-0.0012136467546224592,-0.4627957747073148,250,250,-5.174214059726168,3.610198628293255e-07,7.863975354962371e-06
janitor,latino→white,xpos_reversals,0.10999999999999988,0.13463821853078675,250,250,1.5053010450215552,0.13288528148188952,0.3322132037047238
janitor,middle_eastern→white,d_approach_retreat,-0.45999999999999996,-0.10385218057674472,250,250,-1.1611026769059225,0.24616054805455076,0.6154013701363769
janitor,middle_eastern→white,d_latency,-0.11,-0.037700589548751745,250,250,-0.42150540511413515,0.6736122523752395,0.837064685035949
janitor,middle_eastern→white,d_peak_speed,-0.0004785579815506935,-0.10650612994349455,250,250,-1.1907747328703984,0.23441710661654894,0.48836897211781033
janitor,middle_eastern→white,d_time_to_half,-0.16599999999999998,-0.02094951392772131,250,250,-0.23422268618981731,0.8149096620304684,0.8730405401589327
janitor,middle_eastern→white,pull_AUC,0.9503193984001933,0.06499262135565274,250,250,0.7266395969357203,0.4678136602405968,0.8674729632218642
janitor,middle_eastern→white,pull_MAD,-1.484075484117493,-0.04463076076950678,250,250,-0.49898707484073995,0.6180161671943698,0.8874204477205123
janitor,middle_eastern→white,pull_early,-4.795978012681007,-0.2133282097768143,250,250,-2.38508189289646,0.01748012900754909,0.21850161259436363
janitor,middle_eastern→white,pull_final,0.7938565214976041,0.017722379986551386,205,196,0.17712835423180456,0.8595004120080256,0.9658238363061311
janitor,middle_eastern→white,pull_release,0.9882137381937355,0.031164425801546297,250,250,0.3484288728600295,0.7276721421939158,0.9412031647479968
janitor,middle_eastern→white,pull_tcp,-1.2376668727956712,-0.0403356221799513,250,250,-0.45096596554559676,0.6522103925917124,0.8307735751320552
janitor,middle_eastern→white,q_exploded,-0.016,-0.16351836298580366,250,250,-1.8281908760287124,0.06820805343390351,0.28420022264126465
janitor,middle_eastern→white,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
janitor,middle_eastern→white,q_tile_drift,-0.0014172854423522949,-0.45373418198527976,250,250,-5.07290237317173,6.291180283969897e-07,7.863975354962371e-06
janitor,middle_eastern→white,xpos_reversals,-0.4600000000000001,-0.47911697836125405,250,250,-5.356690663950299,1.336614450943922e-07,1.6707680636799026e-06
pilot,all→white,d_approach_retreat,0.12450000000000001,0.02843501083724618,1000,1000,0.6358261717302567,0.5249625933251338,0.8202540520705216
pilot,all→white,d_latency,-0.06999999999999999,-0.029588820212882193,1000,1000,-0.6616261337002437,0.5082917447742249,0.837064685035949
pilot,all→white,d_peak_speed,-0.0004325703391805291,-0.11010478035664521,1000,1000,-2.4620177352514223,0.013905521028712358,0.14873203138116534
pilot,all→white,d_time_to_half,-0.1405,-0.01828031321465595,1000,1000,-0.40876022997958406,0.682770061273341,0.8237530051974171
pilot,all→white,pull_AUC,0.45765260162207916,0.028740185763910533,1000,1000,0.6426500905407567,0.5205360043764424,0.8674729632218642
pilot,all→white,pull_MAD,2.47140527936077,0.07238957980336527,1000,1000,1.618680213029706,0.10571349152933839,0.5290854419224826
pilot,all→white,pull_early,0.12390533491270622,0.006371390591686523,1000,1000,0.14246862474213673,0.8867242333852039,0.952151031754922
