topic,demo,metric,pol,mean,sd,n,t,p,q
x3_muscular,all→white,pull_tcp,-,-3.4915201272815466,30.98282917157319,100,-1.1269210142000277,0.26249994960084644,0.6521206971868342
x3_muscular,all→white,q_exploded,-,0.01,0.07035264706814484,100,1.4214106244380287,0.15833990565972564,0.23750985848958844
x3_muscular,all→white,q_jerk_in_grasp,-,0.0,0.0,100,nan,nan,nan
x3_muscular,all→white,q_tile_drift,-,0.009076429456472397,0.049345291816875324,100,1.8393709150927342,0.06885755264822571,0.06885755264822571
x3_muscular,all→white,xpos_reversals,-,1.44,0.9381908229150508,100,15.348689891527385,6.2872922867348505e-28,1.8861876860204553e-27
x3_muscular,black→white,d_approach_retreat,-,0.32,3.794280650738115,100,0.8433746194756291,0.40105209848629475,0.5646899651261504
x3_muscular,black→white,d_latency,-,-0.045,2.82672580698567,100,-0.15919478248930893,0.8738397349098683,0.8738397349098683
x3_muscular,black→white,d_peak_speed,-,0.0001727959141135216,0.002640859594707623,100,0.6543169294566464,0.5144248178027232,0.5593381556120096
x3_muscular,black→white,d_time_to_half,-,0.39,4.721849064281765,100,0.825947620711003,0.4108198331109174,0.9302750428790487
x3_muscular,black→white,pull_AUC,-,-0.29987628826973406,10.904857097248994,100,-0.274993322329171,0.7838944521595572,0.7838944521595573
x3_muscular,black→white,pull_MAD,-,1.0563977203215469,25.100069214691633,100,0.4208744252000762,0.6747590400231116,0.8361043136225405
x3_muscular,black→white,pull_early,-,-0.8735628975555297,13.424163851825341,100,-0.6507391500862436,0.5167223594348301,0.5167223594348301
x3_muscular,black→white,pull_final,-,7.393545938823589,36.39324317563573,86,1.8840014899104653,0.06298344256968995,0.15151048107784154
x3_muscular,black→white,pull_release,-,-0.08909421507269144,21.54927974404699,100,-0.04134440507103436,0.9671046007668771,0.9671046007668771
x3_muscular,black→white,pull_tcp,-,-3.4915201272815466,30.98282917157319,100,-1.1269210142000277,0.26249994960084644,0.6521206971868342
x3_muscular,black→white,q_exploded,-,0.01,0.07035264706814484,100,1.4214106244380287,0.15833990565972564,0.23750985848958844
x3_muscular,black→white,q_jerk_in_grasp,-,0.0,0.0,100,nan,nan,nan
x3_muscular,black→white,q_tile_drift,-,0.009076429456472397,0.049345291816875324,100,1.8393709150927342,0.06885755264822571,0.06885755264822571
x3_muscular,black→white,xpos_reversals,-,1.44,0.9381908229150508,100,15.348689891527385,6.2872922867348505e-28,1.8861876860204553e-27
x3_sports,all→white,d_approach_retreat,-,-0.455,3.901628124283761,100,-1.1661798241817996,0.24634345649213818,0.5646899651261504
x3_sports,all→white,d_latency,-,0.205,2.8365356235087793,100,0.7227125874993104,0.4715603602047094,0.8738397349098683
x3_sports,all→white,d_peak_speed,-,0.00016947178170084954,0.002852181228432922,100,0.5941830764869127,0.5537450661883709,0.5593381556120096
x3_sports,all→white,d_time_to_half,-,-0.195,8.241584321064252,100,-0.23660499292788797,0.8134521131552073,0.9302750428790487
x3_sports,all→white,pull_AUC,-,1.0245883783429306,11.49018781288881,100,0.8917072505930895,0.37471204617153686,0.7838944521595573
x3_sports,all→white,pull_MAD,-,-0.6068306728731835,29.255476564712133,100,-0.2074246411713357,0.8361043136225403,0.8361043136225405
x3_sports,all→white,pull_early,-,2.229908420238644,15.612215740664977,100,1.4283100216392888,0.15634992560526542,0.40186943795925273
x3_sports,all→white,pull_final,-,5.582985435746825,29.705589799000037,78,1.6598758894316565,0.10100698738522769,0.15151048107784154
x3_sports,all→white,pull_release,-,0.755383137438912,30.053394328180044,100,0.2513470289546013,0.8020668009374499,0.9671046007668771
x3_sports,all→white,pull_tcp,-,-0.12686520291026682,34.67289650751371,100,-0.036589156283143166,0.9708862667002941,0.9708862667002941
x3_sports,all→white,q_exploded,-,0.04,0.13632996217214538,100,2.934057881530954,0.004158024036355915,0.012474072109067747
x3_sports,all→white,q_jerk_in_grasp,-,0.0,0.0,100,nan,nan,nan
x3_sports,all→white,q_tile_drift,-,0.004564211592078209,0.006839483844880263,100,6.673327542830263,1.454965012400347e-09,4.364895037201041e-09
x3_sports,all→white,xpos_reversals,-,1.495,1.286085203831827,100,11.62442422590449,3.2760831118805005e-20,3.2760831118805005e-20
x3_sports,black→white,d_approach_retreat,-,-0.455,3.901628124283761,100,-1.1661798241817996,0.24634345649213818,0.5646899651261504
x3_sports,black→white,d_latency,-,0.205,2.8365356235087793,100,0.7227125874993104,0.4715603602047094,0.8738397349098683
x3_sports,black→white,d_peak_speed,-,0.00016947178170084954,0.002852181228432922,100,0.5941830764869127,0.5537450661883709,0.5593381556120096
x3_sports,black→white,d_time_to_half,-,-0.195,8.241584321064252,100,-0.23660499292788797,0.8134521131552073,0.9302750428790487
x3_sports,black→white,pull_AUC,-,1.0245883783429306,11.49018781288881,100,0.8917072505930895,0.37471204617153686,0.7838944521595573
x3_sports,black→white,pull_MAD,-,-0.6068306728731835,29.255476564712133,100,-0.2074246411713357,0.8361043136225403,0.8361043136225405
x3_sports,black→white,pull_early,-,2.229908420238644,15.612215740664977,100,1.4283100216392888,0.15634992560526542,0.40186943795925273
