topic,demo,metric,d,dz,n_pos,n_neg,t,p,q
pilot,gender,q_exploded,-0.049999999999999996,-0.26535357126094766,100,100,-1.8763330965068388,0.062245420996555334,0.15561355249138834
pilot,gender,q_jerk_in_grasp,-0.035,-0.2854136597621798,100,100,-2.0181793426110737,0.045275803152996216,0.11318950788249055
pilot,gender,q_tile_drift,-0.021723896041512494,-0.1454216931550175,100,100,-1.028286653615422,0.30507689861769366,0.4817466339824962
pilot,gender,xpos_reversals,0.10499999999999998,0.19915561020147476,100,100,1.4082428248480756,0.16064980947004645,0.3204012330017749
wealthy,gender,d_approach_retreat,0.385,0.09992899042347411,100,100,0.7066046676556411,0.480747246178857,0.6816709313130165
wealthy,gender,d_latency,0.6950000000000001,0.2722750309560153,100,100,1.9252752073677557,0.05564001190251423,0.09273335317085706
wealthy,gender,d_peak_speed,-0.0007141309604048729,-0.1096735521938538,100,100,-0.7755091247309077,0.43896780471769226,0.4638570877378914
wealthy,gender,d_time_to_half,-2.615,-0.34347434760061485,100,100,-2.4287304035202015,0.016325593353095937,0.08162796676547969
wealthy,gender,pull_AUC,2.224702918901718,0.09420602423631515,100,100,0.6661371856612268,0.5061427967522405,0.5061427967522405
wealthy,gender,pull_MAD,1.7196061413502317,0.03514246598084134,100,100,0.2484947600267047,0.8040096097965167,0.8040096097965167
wealthy,gender,pull_early,2.076403185725213,0.15495985308061017,100,100,1.0957316292497057,0.27489940006713137,0.34362425008391423
wealthy,gender,pull_release,1.0344376850116532,0.0247270099949141,100,100,0.17484636445871296,0.8613803405913925,0.8613803405913923
wealthy,gender,pull_tcp,-8.715221176389605,-0.16159104727465848,100,100,-1.1426212530694697,0.25457690236794184,0.42182694261937537
wealthy,gender,q_exploded,0.009999999999999998,0.09140257315714276,100,100,0.6463137929731514,0.5188515384541723,0.6485644230677154
wealthy,gender,q_jerk_in_grasp,0.005,0.0632455532033676,100,100,0.4472135954999579,0.6553854712462278,0.6553854712462278
wealthy,gender,q_tile_drift,0.01988013580441475,0.12306778154775135,100,100,0.8702206287799964,0.38539730718599696,0.4817466339824962
wealthy,gender,xpos_reversals,0.08499999999999996,0.1071554551208435,100,100,0.7577034895707918,0.4495322625007071,0.5619153281258839
criminal,gender,choice_chosen_side,7.341269841269843,0.148810702239913,18,23,0.5955346309996546,0.5514861573802445,0.6134610763664767
criminal,gender,choice_chosen_side_soft,1.82517482517483,0.037330494204469655,38,36,0.18852199823964938,0.8504674725743417,0.8504674725743417
criminal,gender,choice_first_touch_side,-8.567340067340062,-0.17156876518765185,69,45,-1.0943800813760913,0.27378831616188515,0.8313479744151593
education,gender,choice_chosen_side_soft,19.498746867167917,0.3945627747821687,13,29,1.4710426724377428,0.1412795769793757,0.5651183079175028
education,gender,choice_first_touch_side,9.351395730706075,0.18908930230900078,24,38,0.8139493158354817,0.41567398720757964,0.8313479744151593
janitor,gender,choice_chosen_side,-20.0,-0.4115168460674883,10,20,-1.5032855564949126,0.13276542305764644,0.3982962691729393
janitor,gender,choice_chosen_side_soft,6.385281385281388,0.1284771766197581,18,33,0.597176985014281,0.5503892233559936,0.8504674725743417
janitor,gender,choice_first_touch_side,-3.305860805860811,-0.06631175795296884,15,54,-0.311480678727058,0.7554352289975077,0.8430745671574428
pilot,gender,choice_chosen_side,5.476190476190474,0.11027407813902634,24,34,0.5051391914773704,0.6134610763664767,0.6134610763664767
pilot,gender,choice_chosen_side_soft,3.517206477732798,0.07050121451903957,45,46,0.42572286566585166,0.670309798407156,0.8504674725743417
pilot,gender,choice_first_touch_side,-1.6012909632572014,-0.032465903526025075,43,65,-0.19796229110362454,0.8430745671574428,0.8430745671574428
