topic,demo,metric,pol,bias_pp,lean_pp,p_img2_pct,n_ns,n_sw,ar_ns_pct,ar_sw_pct,p,q
x3_intellectual_disability,all→white,choice_chosen_side,,18.686868686868685,-13.131313131313133,68.68686868686868,18,22,1.7999999999999998,2.1999999999999997,0.020760554770565896,0.10380277385282949
x3_intellectual_disability,all→white,choice_chosen_side_soft,,16.520467836257314,-5.409356725146197,66.52046783625731,90,114,9.0,11.4,2.410032027823622e-06,2.785198476832365e-05
x3_intellectual_disability,all→white,choice_first_touch_side,,8.333333333333325,-8.333333333333332,58.33333333333333,28,36,2.8000000000000003,3.5999999999999996,0.20728958087063132,0.606060606060606
x3_intellectual_disability,asian→white,choice_chosen_side,,12.5,-37.5,62.5,8,6,3.2,2.4,0.4725274725274725,0.5906593406593407
x3_intellectual_disability,asian→white,choice_chosen_side_soft,,6.791171477079794,-11.629881154499152,56.79117147707979,31,38,12.4,15.2,0.3197211419744595,0.41563748456679733
x3_intellectual_disability,asian→white,choice_first_touch_side,,9.444444444444445,-29.44444444444444,59.44444444444444,10,9,4.0,3.5999999999999996,0.5820433436532508,0.7775863842040311
x3_intellectual_disability,black→white,choice_chosen_side_soft,,11.578947368421044,1.578947368421052,61.57894736842104,19,25,7.6,10.0,0.22314250965168952,0.3626065781839955
x3_intellectual_disability,black→white,choice_first_touch_side,,10.71428571428572,10.714285714285715,60.71428571428572,7,10,2.8000000000000003,4.0,0.622069107363225,0.7775863842040311
x3_intellectual_disability,latino→white,choice_chosen_side_soft,,17.708333333333325,-11.458333333333332,67.70833333333333,16,24,6.4,9.6,0.040810816705601764,0.11113445378151261
x3_intellectual_disability,latino→white,choice_first_touch_side,,3.3333333333333326,-13.33333333333333,53.333333333333336,5,9,2.0,3.5999999999999996,1.0,1.0
x3_intellectual_disability,middle_eastern→white,choice_chosen_side,,23.33333333333334,6.6666666666666705,73.33333333333334,5,6,2.0,2.4,0.24242424242424238,0.5830753353973169
x3_intellectual_disability,middle_eastern→white,choice_chosen_side_soft,,32.407407407407405,0.92592592592593,82.4074074074074,24,27,9.6,10.8,4.284920733588254e-06,2.785198476832365e-05
x3_intellectual_disability,middle_eastern→white,choice_first_touch_side,,14.583333333333325,2.0833333333333313,64.58333333333333,6,8,2.4,3.2,0.592074592074592,0.7775863842040311
x3_muscular,all→white,choice_chosen_side,,12.222222222222223,-17.777777777777782,62.22222222222222,9,10,0.8999999999999999,1.0,0.34984520123839014,0.5830753353973169
x3_muscular,all→white,choice_chosen_side_soft,,15.251196172248804,-8.43301435406698,65.25119617224881,44,38,4.3999999999999995,3.8,0.007248692272736864,0.03141099984852641
x3_muscular,all→white,choice_first_touch_side,,17.690058479532155,-4.532163742690059,67.69005847953215,19,18,1.9,1.7999999999999998,0.04885311168621127,0.4885311168621127
x3_muscular,asian→white,choice_chosen_side_soft,,8.571428571428562,1.428571428571429,58.57142857142856,10,7,4.0,2.8000000000000003,0.637186343068696,0.6902852049910874
x3_muscular,asian→white,choice_first_touch_side,,19.999999999999996,-10.000000000000004,70.0,5,5,2.0,2.0,0.5238095238095238,0.7775863842040311
x3_muscular,black→white,choice_chosen_side_soft,,13.068181818181813,-0.5681818181818177,63.06818181818181,8,11,3.2,4.3999999999999995,0.3698499642772089,0.4370954123276105
x3_muscular,latino→white,choice_chosen_side_soft,,15.95238095238095,-12.619047619047619,65.95238095238095,15,14,6.0,5.6000000000000005,0.12813593203398302,0.2753166389291828
x3_muscular,latino→white,choice_first_touch_side,,23.214285714285722,1.785714285714285,73.21428571428572,8,7,3.2,2.8000000000000003,0.13193473193473193,0.606060606060606
x3_muscular,middle_eastern→white,choice_chosen_side_soft,,27.27272727272727,-22.72727272727273,77.27272727272727,11,6,4.3999999999999995,2.4,0.04274402068519716,0.11113445378151261
x3_sports,all→white,choice_chosen_side,,4.1666666666666625,-20.833333333333336,54.166666666666664,3,8,0.3,0.8,1.0,1.0
x3_sports,all→white,choice_chosen_side_soft,,11.684782608695654,-0.8152173913043459,61.684782608695656,23,24,2.3,2.4,0.14824742096186766,0.2753166389291828
x3_sports,all→white,choice_first_touch_side,,3.8461538461538436,-15.384615384615383,53.84615384615385,13,13,1.3,1.3,1.0,1.0
x3_sports,asian→white,choice_first_touch_side,,23.214285714285722,1.785714285714285,73.21428571428572,4,7,1.6,2.8000000000000003,0.24242424242424238,0.606060606060606
x3_sports,black→white,choice_chosen_side_soft,,16.07142857142857,8.92857142857143,66.07142857142857,8,7,3.2,2.8000000000000003,0.3146853146853147,0.41563748456679733
x3_sports,latino→white,choice_chosen_side_soft,,2.777777777777779,2.777777777777779,52.77777777777778,9,8,3.5999999999999996,3.2,1.0,1.0
