topic,demo,metric,pol,mean,sd,n,t,p,q
janitor,asian→middle_eastern,d_approach_retreat,neg,-0.026,1.6095610417091832,250,-0.25540882586555946,0.7986182011496461,0.8556623583746209
janitor,asian→middle_eastern,d_approach_retreat,pos,-0.032,0.8752372025014535,250,-0.5780883447148722,0.5637269102025747,0.8259929272415331
janitor,asian→middle_eastern,d_latency,neg,0.024,1.0525471113858735,250,0.3605285835809843,0.71875753458094,0.9701432818564263
janitor,asian→middle_eastern,d_latency,pos,-0.05,2.080339213921595,250,-0.38001947458934465,0.7042548991328079,0.9701432818564263
janitor,asian→middle_eastern,d_peak_speed,neg,0.0001869352161884308,0.0023346821697819054,250,1.2659989991413747,0.20669661400340206,0.31799479077446474
janitor,asian→middle_eastern,d_peak_speed,pos,0.00010807883739471435,0.0025561130435714963,250,0.668544949312443,0.5044050845251917,0.6305063556564897
janitor,asian→middle_eastern,d_time_to_half,neg,0.052,0.41228134036657277,250,1.9942503119659518,0.0472151951451814,0.5665823417421769
janitor,asian→middle_eastern,d_time_to_half,pos,0.064,1.0306078839412045,250,0.9818757133742354,0.32711413688772006,0.7440280293620369
janitor,asian→middle_eastern,pull_AUC,neg,-1.3166761048954911,9.430145371119817,250,-2.2076517743512243,0.028180745585973877,0.06262387907994195
janitor,asian→middle_eastern,pull_AUC,pos,-1.9875963891073132,18.136002634131476,250,-1.732832693483559,0.08436351856954342,0.14887679747566485
janitor,asian→middle_eastern,pull_MAD,neg,-3.322607951387763,21.764473829824137,250,-2.4137980500528937,0.01650961886766199,0.041274047169154976
janitor,asian→middle_eastern,pull_MAD,pos,-5.289406301230192,48.042470238958316,250,-1.7408109219548709,0.08295196150381492,0.14220336257796842
janitor,asian→middle_eastern,pull_early,neg,0.0038434676825999927,2.6428432172506287,250,0.022994387088366725,0.981673166338719,0.9944207272750085
janitor,asian→middle_eastern,pull_early,pos,-0.02933329641818998,1.18292898535224,250,-0.3920777540788647,0.6953361354161962,0.8430176946422909
janitor,asian→middle_eastern,pull_final,neg,-4.224308422904034,23.045169036748284,244,-2.8633249283877973,0.004558339915829563,0.015194466386098544
janitor,asian→middle_eastern,pull_final,pos,-6.459290165593268,48.13800402368239,241,-2.083076583216288,0.03830309937383727,0.09192743849720944
janitor,asian→middle_eastern,pull_release,neg,-3.266825281083584,21.789356923216225,250,-2.3705629868857665,0.01852331427762609,0.04274610987144482
janitor,asian→middle_eastern,pull_release,pos,-4.838971143588424,46.17788391976281,250,-1.6568721914756486,0.09880477262489802,0.1693796102141109
janitor,asian→middle_eastern,pull_tcp,neg,-3.0523245967924595,16.660494754845494,250,-2.896762078812816,0.004105785283024289,0.013685950943414297
janitor,asian→middle_eastern,pull_tcp,pos,-4.486401311587542,24.113411336513163,250,-2.9417751068470137,0.00357097157473531,0.012603429087301096
