topic,demo,metric,pol,mean,sd,n,t,p,q
pilot,asian→middle_eastern,pull_MAD,neg,1.210291791558264,19.44306501229486,250,0.9842272019122695,0.32595918747215236,0.8630428143449361
pilot,asian→middle_eastern,pull_MAD,pos,3.315857053194195,32.76283544352392,250,1.60023705849617,0.11081398376344466,0.6648839025806679
pilot,asian→middle_eastern,pull_early,neg,-0.9623024653643367,20.143485887816933,250,-0.7553478095832182,0.450754215230202,0.9291474990108946
pilot,asian→middle_eastern,pull_early,pos,2.2893083862960344,20.514438201584912,250,1.7644716116722041,0.07887864408669162,0.767622793763307
pilot,asian→middle_eastern,pull_final,neg,0.19252823728175142,44.2917645595024,203,0.061932622576830916,0.9506777242789408,0.9667909060463804
pilot,asian→middle_eastern,pull_final,pos,1.3123667830070698,37.106348608433535,215,0.5185925089380584,0.6045807469303297,0.858164082995908
pilot,asian→middle_eastern,pull_release,neg,-0.4110974567010999,29.736069836458878,250,-0.21859047120679226,0.8271481286324203,0.9289043708931198
pilot,asian→middle_eastern,pull_release,pos,1.3550628758966923,28.521451238292833,250,0.7512038964585508,0.45323932610491324,0.8667991670361596
pilot,asian→middle_eastern,pull_tcp,neg,2.28699199995026,28.141283456513232,250,1.2849633744676732,0.19999907692992583,0.631576032410292
pilot,asian→middle_eastern,pull_tcp,pos,-0.3461255617439747,29.805982523083784,250,-0.18361165089399614,0.8544675517659244,0.9607836812988501
pilot,asian→middle_eastern,q_exploded,neg,0.018,0.093331899013649,250,3.049386034388233,0.0025406657820912677,0.010162663128365073
pilot,asian→middle_eastern,q_exploded,pos,0.014,0.08265183180792075,250,2.678215731820878,0.007894212526393,0.01633285350288207
pilot,asian→middle_eastern,q_jerk_in_grasp,neg,0.0,0.0,250,nan,nan,nan
pilot,asian→middle_eastern,q_jerk_in_grasp,pos,0.0,0.0,250,nan,nan,nan
pilot,asian→middle_eastern,q_tile_drift,neg,0.0005318597257137299,0.0014650925317187449,250,5.739869982801481,2.7447562938282355e-08,5.1464180509279414e-08
pilot,asian→middle_eastern,q_tile_drift,pos,0.0014091539680957793,0.004266394343698929,250,5.222367828736004,3.730677075904662e-07,5.459527428153164e-07
pilot,asian→middle_eastern,xpos_reversals,neg,0.766,0.6708533198150154,250,18.05390698787119,3.791522182122647e-47,4.374833287064592e-47
pilot,asian→middle_eastern,xpos_reversals,pos,0.816,0.6943142582121057,250,18.582497335875725,6.058082786997772e-49,7.901847113475356e-49
pilot,black→latino,d_approach_retreat,neg,0.104,3.8119954403104668,250,0.43137102576220043,0.6665718500221304,0.9049459559095306
pilot,black→latino,d_approach_retreat,pos,0.28,4.134486171655972,250,1.0707953879701875,0.2852982595314838,0.9009418722046858
pilot,black→latino,d_latency,neg,0.23,2.4853183355288033,250,1.46324084814667,0.14466263783743902,0.8063244055486861
pilot,black→latino,d_latency,pos,0.098,1.5998857890964,250,0.9685166679039368,0.33372618837610846,0.8274238932125962
pilot,black→latino,d_peak_speed,neg,-1.2312859296798706e-05,0.002923678497145648,250,-0.06658851157040095,0.9469627260212852,0.993487282313625
pilot,black→latino,d_peak_speed,pos,6.278514862060547e-06,0.003957908579776784,250,0.025081942757314717,0.9800096922827928,0.993487282313625
pilot,black→latino,d_time_to_half,neg,0.292,9.036446506334633,250,0.5109226708318725,0.6098579025386789,0.9790611574291571
pilot,black→latino,d_time_to_half,pos,0.13,4.413845048531925,250,0.4656893154400862,0.6418449677218803,0.9790611574291571
pilot,black→latino,pull_AUC,neg,-0.8153747133407744,11.051245718598953,250,-1.1665839790007921,0.24449448136993115,0.7301626651365292
pilot,black→latino,pull_AUC,pos,0.39497862320453875,16.169339367125446,250,0.38623472735788933,0.6996526578272306,0.9215168850418132
pilot,black→latino,pull_MAD,neg,-1.4234701815247535,22.378005169411182,250,-1.0057661352908693,0.31550445246319275,0.8630428143449361
pilot,black→latino,pull_MAD,pos,1.1220563932508234,33.64113873921745,250,0.5273682756894577,0.5984074341157626,0.8679053126444245
pilot,black→latino,pull_early,neg,-0.41625153720378877,17.949765833134002,250,-0.3666629830569951,0.7141818027054123,0.9507817008150196
pilot,black→latino,pull_early,pos,1.9288463845849042,21.27382650266201,250,1.4335803272406464,0.15294654250954604,0.767622793763307
pilot,black→latino,pull_final,neg,-3.541609998146277,41.511266529370744,209,-1.2334112176646037,0.2188143899047137,0.6355306423918735
pilot,black→latino,pull_final,pos,-0.2816456589552406,39.45786496897467,227,-0.10754306458466159,0.9144535726361653,0.9603843010536808
pilot,black→latino,pull_release,neg,-2.4184015807695687,29.348859105714077,250,-1.3028883447627,0.19381648534932377,0.7751120627592079
pilot,black→latino,pull_release,pos,-1.2921587694436312,28.669450275900157,250,-0.712633965890363,0.47673954186988776,0.8667991670361596
pilot,black→latino,pull_tcp,neg,2.8408853663131595,30.08648910361339,250,1.4929738558149726,0.13671001243200695,0.5126625466200261
pilot,black→latino,pull_tcp,pos,-1.678121168166399,31.847896707116572,250,-0.8331295987848488,0.4055700608276841,0.8690787017736088
pilot,black→latino,q_exploded,neg,0.01,0.07014042140491769,250,2.2542476911513574,0.025050382500227265,0.031979211702417784
pilot,black→latino,q_exploded,pos,0.01,0.07014042140491769,250,2.254247691151358,0.025050382500227234,0.031979211702417784
pilot,black→latino,q_jerk_in_grasp,neg,0.0,0.0,250,nan,nan,nan
pilot,black→latino,q_jerk_in_grasp,pos,0.0,0.0,250,nan,nan,nan
pilot,black→latino,q_tile_drift,neg,0.0008278459310531617,0.002226434530593711,250,5.879083031317814,1.319982000015168e-08,2.93329333336704e-08
pilot,black→latino,q_tile_drift,pos,0.0011200206875801087,0.002834622516891673,250,6.247421619907281,1.7938073472458683e-09,6.331084754985417e-09
pilot,black→latino,xpos_reversals,neg,0.798,0.6900002910190877,250,18.28620658324156,6.142368730550419e-48,7.677960913188024e-48
pilot,black→latino,xpos_reversals,pos,0.772,0.6971081977408025,250,17.510039055355513,2.721962800457266e-45,3.0244031116191845e-45
pilot,black→middle_eastern,d_approach_retreat,neg,0.622,4.476412523026137,250,2.1970011638863065,0.028942135168120935,0.7189106465210454
