topic,demo,metric,pol,bias_pp,lean_pp,p_img2_pct,n_ns,n_sw,ar_ns_pct,ar_sw_pct,p,q
x3_muscular,asian→white,choice_chosen_side,,0.40950040950040734,7.166257166257167,50.40950040950041,33,37,13.200000000000001,14.799999999999999,1.0,1.0
x3_muscular,asian→white,choice_chosen_side_soft,,2.716049382716046,1.6049382716049387,52.716049382716044,81,90,32.4,36.0,0.540733290060497,0.623923026992881
x3_muscular,asian→white,choice_first_touch_side,,-0.31347962382445305,4.858934169278994,49.686520376175544,44,58,17.599999999999998,23.200000000000003,1.0,1.0
x3_muscular,black→white,choice_chosen_side,,9.614293817356778,-3.800340328984686,59.61429381735678,43,41,17.2,16.400000000000002,0.0856524536386243,0.14582266317199638
x3_muscular,black→white,choice_chosen_side_soft,,12.74296675191815,-0.7864450127877232,62.742966751918146,92,85,36.8,34.0,0.0009099061709082129,0.004549530854541064
x3_muscular,black→white,choice_first_touch_side,,11.474358974358978,-3.141025641025641,61.47435897435898,72,65,28.799999999999997,26.0,0.010026231231359053,0.037598367117596454
x3_muscular,latino→white,choice_chosen_side,,1.5625,-1.5625,51.5625,44,32,17.599999999999998,12.8,0.8198682781223753,0.8784302979882593
x3_muscular,latino→white,choice_chosen_side_soft,,1.3979665940450303,-4.484386347131447,51.39796659404503,81,68,32.4,27.200000000000003,0.7443572236954832,0.7574891040947155
x3_muscular,latino→white,choice_first_touch_side,,5.6113662456946045,-7.850172215843856,55.611366245694605,67,52,26.8,20.8,0.2640806302599153,0.36010995035442994
x3_muscular,middle_eastern→white,choice_chosen_side,,8.622908622908621,-6.241956241956243,58.62290862290862,42,37,16.8,14.799999999999999,0.17345248170347966,0.23652611141383592
x3_muscular,middle_eastern→white,choice_chosen_side_soft,,4.476709013914093,-1.845130066545675,54.476709013914096,76,87,30.4,34.8,0.2744378952667631,0.3430473690834539
x3_muscular,middle_eastern→white,choice_first_touch_side,,4.162648666023783,-6.621665059466409,54.162648666023784,61,51,24.4,20.4,0.4456962038498353,0.5142648505959638
x3_sports,all→white,choice_chosen_side,,9.333807250939374,-3.984970041637048,59.33380725093937,215,229,21.5,22.900000000000002,9.149794817715208e-05,0.0013724692226572811
x3_sports,all→white,choice_chosen_side_soft,,8.057349522087321,-2.95530870576079,58.05734952208732,392,395,39.2,39.5,6.642699063979879e-06,9.964048595969818e-05
x3_sports,all→white,choice_first_touch_side,,5.988356881214019,-3.9475405546834095,55.98835688121402,294,312,29.4,31.2,0.0033480786008002385,0.02339823567464032
x3_sports,asian→white,choice_chosen_side,,9.200603318250378,-2.337858220211164,59.20060331825038,51,65,20.4,26.0,0.061353227361132454,0.14582266317199638
x3_sports,asian→white,choice_chosen_side_soft,,7.311709730621219,-4.370533260032983,57.31170973062122,85,107,34.0,42.8,0.05729432094564019,0.08594148141846028
x3_sports,asian→white,choice_first_touch_side,,5.450167809718365,0.3939880344374702,55.450167809718366,77,89,30.8,35.6,0.21297636285288402,0.3305520842492339
x3_sports,black→white,choice_chosen_side,,10.491709548313322,-0.11435105774728616,60.491709548313324,53,66,21.2,26.400000000000002,0.027548563019692513,0.13556538138606697
x3_sports,black→white,choice_chosen_side_soft,,9.188679245283016,-1.1886792452830197,59.18867924528301,100,106,40.0,42.4,0.011882202500585644,0.02970550625146411
x3_sports,black→white,choice_first_touch_side,,6.858614232209737,-2.6919475655430736,56.85861423220974,72,89,28.799999999999997,35.6,0.11184133485084559,0.20970250284533548
x3_sports,latino→white,choice_chosen_side,,11.401098901098905,-7.829670329670329,61.401098901098905,56,39,22.400000000000002,15.6,0.03615076836961786,0.13556538138606697
x3_sports,latino→white,choice_chosen_side_soft,,9.245283018867923,-0.7547169811320753,59.24528301886792,106,90,42.4,36.0,0.014606932140990198,0.03130056887355042
x3_sports,latino→white,choice_first_touch_side,,8.212341197822148,-5.580762250453724,58.21234119782215,76,58,30.4,23.200000000000003,0.07977276375988589,0.1709416366283269
x3_sports,middle_eastern→white,choice_chosen_side,,7.657935285053918,-6.74884437596302,57.65793528505392,55,59,22.0,23.599999999999998,0.13007266307298804,0.19510899460948206
x3_sports,middle_eastern→white,choice_chosen_side_soft,,6.225785622040458,-5.730736117089968,56.22578562204046,101,92,40.400000000000006,36.8,0.11051378309676395,0.15070061331376902
