topic,demo,metric,pol,mean,sd,n,t,p,q
criminal,middle_eastern→white,d_approach_retreat,pos,-0.344,4.195721668710299,250,-1.296348519982145,0.19605560639692418,0.8857583469866016
criminal,middle_eastern→white,d_latency,neg,0.236,3.1967453328176716,250,1.1672771054645392,0.24421507095793496,0.7288955402913616
criminal,middle_eastern→white,d_latency,pos,0.34,3.073791269927797,250,1.7489385420801602,0.08153383099120581,0.7288955402913616
criminal,middle_eastern→white,d_peak_speed,neg,0.00017897044867277146,0.003500005830108983,250,0.808504727048689,0.419571875946563,0.8068689922049288
criminal,middle_eastern→white,d_peak_speed,pos,-0.00030790135264396667,0.005107827082006647,250,-0.9531152419309473,0.34145599333926147,0.7001137576364007
criminal,middle_eastern→white,d_time_to_half,neg,0.366,8.412975491852215,250,0.6878622342015245,0.4921798048738065,0.8791928053640181
criminal,middle_eastern→white,d_time_to_half,pos,-0.006,8.063313966881983,250,-0.011765426745715096,0.9906221852698482,0.9906221852698482
criminal,middle_eastern→white,pull_AUC,neg,1.0983385364330636,20.63622253068964,250,0.8415424411853922,0.4008515932560007,0.8351074859500015
criminal,middle_eastern→white,pull_AUC,pos,0.10815025920770381,19.48692881754932,250,0.08775142348904814,0.9301447771928673,0.9491476713361862
criminal,middle_eastern→white,pull_MAD,neg,1.3943733980692923,39.75443775600214,250,0.5545790728711616,0.579680383207368,0.9516856762387936
criminal,middle_eastern→white,pull_MAD,pos,-0.08044033739250199,39.187779403255234,250,-0.03245586835823439,0.9741345100062013,0.9741345100062013
criminal,middle_eastern→white,pull_early,neg,-0.44051406467333415,19.135369095528468,250,-0.363992922935564,0.7161721776946143,0.9210628330482603
criminal,middle_eastern→white,pull_early,pos,0.9380928304046393,19.71253628274163,250,0.7524424960348458,0.4524957220147321,0.9049914440294642
criminal,middle_eastern→white,pull_final,neg,-4.389179716891175,58.920079036188866,191,-1.0295245955762728,0.30454202379605416,0.9312886286450245
criminal,middle_eastern→white,pull_final,pos,0.23514741475780898,47.49006306170997,198,0.0696738897963921,0.9445238973679031,0.9637998952733705
criminal,middle_eastern→white,pull_release,neg,1.7846849197521806,44.47755910768066,250,0.6344400823017662,0.526376116170046,0.8841723421557907
criminal,middle_eastern→white,pull_release,pos,0.5313341750297695,40.64132163841675,250,0.20671401962877844,0.8364021421588052,0.9091327632160926
criminal,middle_eastern→white,pull_tcp,neg,3.723273690091446,62.99428359924851,250,0.9345312415783488,0.35093531047509474,0.9959362281014471
criminal,middle_eastern→white,pull_tcp,pos,2.6254906224785373,55.480901594869174,250,0.7482331850942073,0.4550256437074056,0.9959362281014471
criminal,middle_eastern→white,q_exploded,neg,0.016,0.08817652976618226,250,2.8690425160108184,0.0044705263301208255,0.00827875246318673
criminal,middle_eastern→white,q_exploded,pos,0.008,0.06286340134701322,250,2.012158166696862,0.04528026312539456,0.05145484446067563
criminal,middle_eastern→white,q_jerk_in_grasp,neg,0.0,0.0,250,nan,nan,nan
criminal,middle_eastern→white,q_jerk_in_grasp,pos,0.0,0.0,250,nan,nan,nan
criminal,middle_eastern→white,q_tile_drift,neg,0.004867958843708039,0.008619887821714032,250,8.929256285272642,9.678728252398624e-17,1.9357456504797248e-16
criminal,middle_eastern→white,q_tile_drift,pos,0.005644156634807587,0.009939884770958805,250,8.978167679010983,6.921603320567086e-17,1.4420006917848096e-16
criminal,middle_eastern→white,xpos_reversals,neg,1.15,1.021112473105154,250,17.80714370344949,2.630662580186753e-46,3.7580894002667894e-46
criminal,middle_eastern→white,xpos_reversals,pos,0.982,0.9831287650530315,250,15.793234684359177,2.1258257426086096e-39,2.3106801550093583e-39
education,all→white,d_approach_retreat,neg,0.1585,4.240295727641866,1000,1.182042577524256,0.23747008521994373,0.8857583469866016
education,all→white,d_approach_retreat,pos,-0.1485,4.472102128467936,1000,-1.050061512561835,0.293943781725462,0.8857583469866016
education,all→white,d_latency,neg,-0.014,2.4465873762835018,1000,-0.18095363227782485,0.856440674777678,0.9119904967923026
education,all→white,d_latency,pos,-0.1335,3.167879924052238,1000,-1.3326391080267386,0.18295413316069578,0.7288955402913616
education,all→white,d_peak_speed,neg,-0.00027373305708169936,0.0036534229009907034,1000,-2.3693395336858547,0.018009180491702078,0.4315302950055226
education,all→white,d_peak_speed,pos,2.9683351516723634e-05,0.0044198164705637226,1000,0.2123775953264596,0.8318557878273981,0.9494381913834228
education,all→white,d_time_to_half,neg,0.185,8.517677255321772,1000,0.6868320430498044,0.4923479710038502,0.8791928053640181
education,all→white,d_time_to_half,pos,0.3425,7.810630557112511,1000,1.3866743417039438,0.16585043538765915,0.8563307387140653
education,all→white,pull_AUC,neg,-0.835759385167181,18.50232771642619,1000,-1.4284166151937152,0.15348454032046668,0.5481590725730953
education,all→white,pull_AUC,pos,0.4190934542467249,19.37852501376523,1000,0.6838961515109215,0.49419934406427235,0.8452801470317198
education,all→white,pull_MAD,neg,-0.33120564292185023,30.64147084148116,1000,-0.34181264044139614,0.732563785147615,0.9516856762387936
education,all→white,pull_MAD,pos,0.1308951232698746,39.37616616486292,1000,0.10512113404038698,0.916300791646524,0.9741345100062013
education,all→white,pull_early,neg,-1.5071576177899264,20.920854266693574,1000,-2.2781339635242936,0.022929069403618465,0.28436475195758326
education,all→white,pull_early,pos,-0.05846556495525896,18.652567033023605,1000,-0.09912005656905484,0.9210628330482604,0.9210628330482603
education,all→white,pull_final,neg,-0.9813701458238908,48.01652764702881,729,-0.5518306973803977,0.5812337022245444,0.9312886286450245
education,all→white,pull_final,pos,0.27778400124647773,49.38497903256119,775,0.15658970531147942,0.8756090508896518,0.9312886286450245
education,all→white,pull_release,neg,-0.8753293612971902,37.52467156984052,1000,-0.7376572182298048,0.46089600109282647,0.8841723421557907
education,all→white,pull_release,pos,0.6632977485860465,43.07140507706421,1000,0.4869893723319895,0.6263726927317244,0.8841723421557907
education,all→white,pull_tcp,neg,0.0254503775286139,68.85337265667035,1000,0.011688775320113568,0.9906762527785715,0.9959362281014471
education,all→white,pull_tcp,pos,-0.16204810864292085,58.831584296030066,1000,-0.08710306206535838,0.9306070468045977,0.9959362281014471
education,all→white,q_exploded,neg,0.0135,0.08411197789152758,1000,5.075466001682654,4.6084343510221756e-07,4.608434351022176e-06
education,all→white,q_exploded,pos,0.0115,0.0749891550384012,1000,4.849526984710468,1.4345752305153466e-06,7.969862391751926e-06
education,all→white,q_jerk_in_grasp,neg,0.0005,0.015811388300841896,1000,1.0,0.31755266017641276,nan
education,all→white,q_jerk_in_grasp,pos,0.0025,0.05240702716713189,1000,1.5085179560383766,0.13173819056683644,nan
education,all→white,q_tile_drift,neg,0.009929403271526098,0.04447586222456972,1000,7.059903636225362,3.1155705767648154e-12,4.450815109664022e-12
education,all→white,q_tile_drift,pos,0.005046806164085865,0.02192287775409504,1000,7.2797935412050085,6.763316447826714e-13,1.0247449163373809e-12
education,all→white,xpos_reversals,neg,0.8215,0.7861334210906923,1000,33.04542241982391,2.0363209398667532e-162,1.131289411037085e-161
education,all→white,xpos_reversals,pos,1.033,0.9070467097860693,1000,36.01394269678112,1.0065881163850194e-182,8.388234303208496e-182
education,asian→white,d_approach_retreat,neg,0.048,4.082937362982705,250,0.18588250834344872,0.8526882361368151,0.9582017043393344
education,asian→white,d_approach_retreat,pos,-0.236,4.476882162351644,250,-0.8335014198896378,0.40536081685919323,0.8857583469866016
education,asian→white,d_latency,neg,-0.058,2.408910000302675,250,-0.3806952195530772,0.7037539948257479,0.9022487113150612
education,asian→white,d_latency,pos,-0.278,3.2418752320347433,250,-1.355871411767811,0.17636845388925318,0.7288955402913616
education,asian→white,d_peak_speed,neg,-0.00047449258714914324,0.003380222742374071,250,-2.2194947235982827,0.027354566286151544,0.4315302950055226
education,asian→white,d_peak_speed,pos,-0.00012076218426227569,0.004165901091498433,250,-0.4583444843002408,0.6471047369311584,0.9494381913834228
education,asian→white,d_time_to_half,neg,0.646,6.969215440451076,250,1.4656107175362,0.14401597379360084,0.8563307387140653
education,asian→white,d_time_to_half,pos,0.48,7.937228634326612,250,0.9561859351740841,0.3399057153514091,0.8791928053640181
education,asian→white,pull_AUC,neg,-2.1262449318546834,20.208462387561067,250,-1.6636042661486694,0.0974495527989793,0.47516279329199435
education,asian→white,pull_AUC,pos,-0.33441397048557403,19.634226576777312,250,-0.269302644537454,0.7879198197458103,0.9491476713361862
education,asian→white,pull_MAD,neg,-0.9450261292420328,33.756063392605206,250,-0.4426515885487019,0.6584020429541834,0.9516856762387936
education,asian→white,pull_MAD,pos,-0.17935586139559792,39.19376739540363,250,-0.07235500328275021,0.9423774775670544,0.9741345100062013
education,asian→white,pull_early,neg,-2.9304777165409184,21.022655500195444,250,-2.204047014077845,0.028436475195758322,0.28436475195758326
