topic,demo,metric,d,dz,n_pos,n_neg,t,p,q
janitor,black→latino,pull_AUC,-0.976408109627303,-0.07391330061116773,250,250,-0.8263758230397389,0.40899751073598545,0.758809312807185
janitor,black→latino,pull_MAD,-2.945064973996487,-0.12733114398683812,250,250,-1.423605468036918,0.15519587612903585,0.4101266290892315
janitor,black→latino,pull_early,0.20062579773657524,0.01648666345998076,250,250,0.18432650109339432,0.8538324383824027,0.9661790178709231
janitor,black→latino,pull_final,-2.323934375427547,-0.08416799474432919,236,224,-0.9013808114855798,0.3678676114246242,0.8031266681998922
janitor,black→latino,pull_release,-2.8513612669776194,-0.12469567997867992,250,250,-1.3941400846644392,0.16390186822829977,0.39622371323743616
janitor,black→latino,pull_tcp,-3.501194460084662,-0.1473210260213692,250,250,-1.6470991434939843,0.10016898545402327,0.4905927812228292
janitor,black→latino,q_exploded,-0.008,-0.12751950631097944,250,250,-1.4257114228428172,0.1547308754072992,0.6631323231741396
janitor,black→latino,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
janitor,black→latino,q_tile_drift,3.728368878364563e-05,0.052395676831116025,250,250,0.5858014756074309,0.5584561290061214,0.6701473548073458
janitor,black→latino,xpos_reversals,-0.15599999999999997,-0.28697715865215084,250,250,-3.2085021736797565,0.0014209688922655645,0.007104844461327822
janitor,black→middle_eastern,d_approach_retreat,-0.76,-0.12961548123243125,250,250,-1.4491451348603224,0.14792923874194594,0.9458846579553039
janitor,black→middle_eastern,d_latency,-0.15000000000000002,-0.045874881657741666,250,250,-0.5128967692323431,0.6082572762582987,0.844726474441897
janitor,black→middle_eastern,d_peak_speed,0.00016167545318603513,0.04097922076614312,250,250,0.45816161649033516,0.6470361980811083,0.8605478079439105
janitor,black→middle_eastern,d_time_to_half,-0.38,-0.08531498806286707,250,250,-0.9538505640407693,0.3406615997861384,0.992998069714941
janitor,black→middle_eastern,pull_AUC,0.205003068039188,0.01618399545130403,250,250,0.18094256988331603,0.8564867404439966,0.9027062169539187
janitor,black→middle_eastern,pull_MAD,-0.7880702329007906,-0.035332496607657304,250,250,-0.39502932114751227,0.6929917735867942,0.8326666140973552
janitor,black→middle_eastern,pull_early,0.4539291217573918,0.037304139317546225,250,250,0.4170729567807798,0.6768050419762681,0.9661790178709231
janitor,black→middle_eastern,pull_final,0.37958041079852833,0.014427308820272718,235,234,0.15621544308306234,0.8759308210817833,0.9416531409255811
janitor,black→middle_eastern,pull_release,-1.4012952195480466,-0.06309704397952882,250,250,-0.7054463975876015,0.48086262400357827,0.6043338406445878
janitor,black→middle_eastern,pull_tcp,-0.948261269426439,-0.0407274234617802,250,250,-0.4553464370448017,0.6490597516217378,0.8113246895271722
janitor,black→middle_eastern,q_exploded,-0.004,-0.08971334821800403,250,250,-1.003025725522833,0.31645578654897843,0.7911394663724461
janitor,black→middle_eastern,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
janitor,black→middle_eastern,q_tile_drift,-3.986763954162597e-05,-0.15237779102403273,250,250,-1.7036354949549726,0.0891556420703536,0.222889105175884
janitor,black→middle_eastern,xpos_reversals,-0.04800000000000004,-0.09030310569598253,250,250,-1.009619414577827,0.31317000060818195,0.40848260948893295
janitor,latino→middle_eastern,d_approach_retreat,-0.662,-0.11444649968837992,250,250,-1.27955076545063,0.20129898069054156,0.9458846579553039
janitor,latino→middle_eastern,d_latency,-0.21200000000000002,-0.0640649775114125,250,250,-0.7162682234625684,0.4741642481208985,0.844726474441897
janitor,latino→middle_eastern,d_peak_speed,0.0002540605664253235,0.058686151567997086,250,250,0.6561311212194869,0.5120592882131645,0.8605478079439105
janitor,latino→middle_eastern,d_time_to_half,0.254,0.04361486448833381,250,250,0.48762900912677987,0.6260419721245102,0.992998069714941
janitor,latino→middle_eastern,pull_AUC,0.8045175162053321,0.06392455761452166,250,250,0.7146982812883611,0.47515115611448944,0.758809312807185
