topic,demo,metric,pol,bias_pp,lean_pp,p_img2_pct,n_ns,n_sw,ar_ns_pct,ar_sw_pct,p,q
janitor,latino→white,choice_chosen_side,pos,0.0,-4.545454545454544,50.0,121,121,48.4,48.4,1.0,1.0
janitor,latino→white,choice_chosen_side,neg,1.7372134038800668,-1.1199294532627857,51.73721340388007,81,70,32.4,28.000000000000004,0.7447205654957559,1.0
janitor,latino→white,choice_chosen_side_soft,pos,0.9108131740017456,-2.2806761877003785,50.910813174001746,146,141,58.4,56.39999999999999,0.8133732471868946,1.0
janitor,latino→white,choice_chosen_side_soft,neg,-0.3787506148548947,-1.9576979832759496,49.621249385145106,107,95,42.8,38.0,1.0,1.0
janitor,latino→white,choice_first_touch_side,pos,1.6871165644171793,-1.6871165644171793,51.68711656441718,162,163,64.8,65.2,0.5795735377441542,1.0
janitor,latino→white,choice_first_touch_side,neg,-0.2631578947368429,-0.2631578947368429,49.73684210526316,95,86,38.0,34.4,1.0,1.0
janitor,middle_eastern→white,choice_chosen_side,pos,3.6194727634674573,-8.363998310912713,53.619472763467456,137,121,54.800000000000004,48.4,0.2569631553646237,1.0
janitor,middle_eastern→white,choice_chosen_side,neg,-0.40476190476190776,-1.595238095238094,49.595238095238095,75,84,30.0,33.6,1.0,1.0
janitor,middle_eastern→white,choice_chosen_side_soft,pos,3.325566184285833,-8.263837789224105,53.32556618428583,162,151,64.8,60.4,0.25270005327101586,1.0
janitor,middle_eastern→white,choice_chosen_side_soft,neg,-1.9607843137254943,-1.9607843137254917,48.0392156862745,102,108,40.8,43.2,0.5834173732911199,1.0
janitor,middle_eastern→white,choice_first_touch_side,pos,1.2018891865219206,-6.115183984209782,51.20188918652192,173,164,69.19999999999999,65.60000000000001,0.6623253333374418,1.0
janitor,middle_eastern→white,choice_first_touch_side,neg,-2.6356290881108135,0.46171604463255134,47.36437091188919,92,113,36.8,45.2,0.4844862859397493,1.0
pilot,all→white,choice_chosen_side,pos,0.19310470005747815,0.9589690326614164,50.193104700057475,434,457,43.4,45.7,0.9465666971708206,1.0
pilot,all→white,choice_chosen_side,neg,-0.17660901113331628,-2.193594149137562,49.823390988866684,443,471,44.3,47.099999999999994,0.9472022066175199,1.0
pilot,all→white,choice_chosen_side_soft,pos,-0.05284720787716024,1.897507402051915,49.94715279212284,515,564,51.5,56.39999999999999,1.0,1.0
pilot,all→white,choice_chosen_side_soft,neg,-0.032416411966285086,-1.9449847179772162,49.96758358803371,531,549,53.1,54.900000000000006,1.0,1.0
pilot,all→white,choice_first_touch_side,pos,-0.5931888927827811,1.9898369374755198,49.406811107217216,537,542,53.7,54.2,0.7148550763032687,1.0
pilot,all→white,choice_first_touch_side,neg,0.6997547950648886,-2.67447833376947,50.69975479506489,633,652,63.3,65.2,0.6548658885093088,1.0
pilot,asian→white,choice_chosen_side,pos,-1.7879948914431676,-0.06385696040868694,48.21200510855683,108,116,43.2,46.400000000000006,0.6884076534838518,1.0
pilot,asian→white,choice_chosen_side,neg,-3.9640783744557373,-16.22822931785196,46.03592162554426,104,106,41.6,42.4,0.24540868544498312,1.0
pilot,asian→white,choice_chosen_side_soft,pos,-0.6775501493811342,1.4351259069568938,49.32244985061887,132,142,52.800000000000004,56.8,0.9037698985448577,1.0
pilot,asian→white,choice_chosen_side_soft,neg,-3.515625,-13.671875,46.484375,128,128,51.2,51.2,0.29850558953321926,1.0
pilot,asian→white,choice_first_touch_side,pos,-0.3730700797796027,0.7547494690925777,49.6269299202204,131,133,52.400000000000006,53.2,1.0,1.0
pilot,asian→white,choice_first_touch_side,neg,-1.6934697855750525,-16.82504873294347,48.306530214424946,162,152,64.8,60.8,0.5500446321969391,1.0
pilot,black→white,choice_chosen_side,pos,-0.44642857142856984,-6.696428571428573,49.55357142857143,98,112,39.2,44.800000000000004,1.0,1.0
pilot,black→white,choice_chosen_side,neg,-0.6512944983818825,-11.484627831715208,49.34870550161812,103,120,41.199999999999996,48.0,0.8906487153642452,1.0
pilot,black→white,choice_chosen_side_soft,pos,-2.822972316658573,-4.9356483729965985,47.17702768334143,116,142,46.400000000000006,56.8,0.3813568078082731,1.0
pilot,black→white,choice_chosen_side_soft,neg,1.9850228511645862,-10.252739386597657,51.98502285116459,127,143,50.8,57.199999999999996,0.5345796478433286,1.0
pilot,black→white,choice_first_touch_side,pos,-2.056277056277056,-5.086580086580087,47.943722943722946,126,132,50.4,52.800000000000004,0.5330197810770686,1.0
pilot,black→white,choice_first_touch_side,neg,1.939095387371248,-7.80116435288849,51.939095387371246,145,154,57.99999999999999,61.6,0.5581633166826556,1.0
pilot,latino→white,choice_chosen_side,pos,1.2079831932773066,10.136554621848742,51.20798319327731,119,112,47.599999999999994,44.800000000000004,0.7881494106796256,1.0
pilot,latino→white,choice_chosen_side,neg,2.130681818181812,11.505681818181818,52.13068181818181,132,128,52.800000000000004,51.2,0.5246382997115717,1.0
pilot,latino→white,choice_chosen_side_soft,pos,0.9130060292851017,9.82773471145564,50.9130060292851,135,129,54.0,51.6,0.8022781742462455,1.0
pilot,latino→white,choice_chosen_side_soft,neg,0.4444444444444473,11.555555555555555,50.44444444444445,150,144,60.0,57.599999999999994,0.904904114527838,1.0
pilot,latino→white,choice_first_touch_side,pos,-1.322649689918226,10.721145930519732,48.67735031008177,133,137,53.2,54.800000000000004,0.7089484750145871,1.0
pilot,latino→white,choice_first_touch_side,neg,2.0385702082922674,8.780143242000129,52.03857020829227,171,178,68.4,71.2,0.4486764997453522,1.0
pilot,middle_eastern→white,choice_chosen_side,pos,0.8703834391907694,-0.4116678428605025,50.87038343919077,109,117,43.6,46.800000000000004,0.8941339689314851,1.0
pilot,middle_eastern→white,choice_chosen_side,neg,0.48076923076922906,4.326923076923078,50.480769230769226,104,117,41.6,46.800000000000004,0.8933114601775732,1.0
pilot,middle_eastern→white,choice_chosen_side_soft,pos,1.3019265502709265,0.9708007224563497,51.30192655027093,132,151,52.800000000000004,60.4,0.7209812373059772,1.0
pilot,middle_eastern→white,choice_chosen_side_soft,neg,0.09476427386875264,3.079838900734422,50.094764273868755,126,134,50.4,53.6,1.0,1.0
pilot,middle_eastern→white,choice_first_touch_side,pos,1.1904761904761862,1.1904761904761918,51.19047619047619,147,140,58.8,56.00000000000001,0.7237555382095695,1.0
pilot,middle_eastern→white,choice_first_touch_side,neg,1.228878648233489,3.609831029185867,51.22887864823349,155,168,62.0,67.2,0.7377112127112907,1.0
wealthy,all→white,choice_chosen_side,pos,-1.3021379165793323,-0.6209390064975895,48.69786208342067,364,367,36.4,36.7,0.5058298637949137,1.0
wealthy,all→white,choice_chosen_side,neg,-2.834338075717385,-4.218953460332769,47.16566192428262,319,325,31.900000000000002,32.5,0.1552080603669316,1.0
wealthy,all→white,choice_chosen_side_soft,pos,0.5285650022492039,-0.967161493477281,50.5285650022492,456,468,45.6,46.800000000000004,0.7923789012479509,1.0
