topic,demo,metric,pol,mean,sd,n,t,p,q
x3_intellectual_disability,gender,d_approach_retreat,-,0.3,2.2874272080928026,100,1.311517144408421,0.19271658549940338,0.19271658549940338
x3_intellectual_disability,gender,d_latency,-,0.015,0.19403998338361902,100,0.7730365535202529,0.4413425478209957,0.44134254782099563
x3_intellectual_disability,gender,d_peak_speed,-,4.1544437408447264e-07,0.0011440471497386594,100,0.0036313571007923467,0.9971099099721226,0.9971099099721226
x3_intellectual_disability,gender,d_time_to_half,-,-0.4,3.7785946829182113,100,-1.0585946193389542,0.29236051971130594,0.29236051971130594
x3_intellectual_disability,gender,pull_AUC,-,0.051012569390237426,1.7691900982705062,100,0.28833854225221695,0.7736904262982748,0.8188672859444189
x3_intellectual_disability,gender,pull_MAD,-,0.04090577438473701,3.835013581044361,100,0.10666396225276846,0.9152714200980034,0.9152714200980036
x3_intellectual_disability,gender,pull_early,-,-0.05133174732327459,0.3676985960461401,100,-1.3960278302730669,0.16582884538005763,0.24874326807008645
x3_intellectual_disability,gender,pull_final,-,4.622626861438472,24.74681621711925,94,1.8110624759111378,0.07335968340407707,0.13921253023013608
x3_intellectual_disability,gender,pull_release,-,0.12465875595808029,3.5618625235185353,100,0.3499819410069143,0.7270957199304264,0.7270957199304263
x3_intellectual_disability,gender,pull_tcp,-,2.100720116868615,12.601716091001869,100,1.6670111449095522,0.09867284764167372,0.29601854292502117
x3_intellectual_disability,gender,q_exploded,-,0.01,0.07035264706814483,100,1.421410624438029,0.15833990565972564,0.23750985848958844
x3_intellectual_disability,gender,q_jerk_in_grasp,-,0.0,0.0,100,nan,nan,nan
x3_intellectual_disability,gender,q_tile_drift,-,7.267221808433533e-06,4.133863052052935e-05,100,1.7579735266809398,0.08184271942330676,0.08460113142666197
x3_intellectual_disability,gender,xpos_reversals,-,0.62,0.7146377199022388,100,8.675724534730898,8.384698291312591e-14,2.5154094873937776e-13
x3_muscular,gender,d_approach_retreat,-,1.035,5.626082387443597,100,1.839646007157545,0.06881676574066971,0.19271658549940338
x3_muscular,gender,d_latency,-,-0.105,0.7429636259568495,100,-1.4132589581996344,0.16071610016977367,0.4209540422491914
x3_muscular,gender,d_peak_speed,-,6.772585213184357e-05,0.0026182553941478514,100,0.2586678606037434,0.7964285538089562,0.9971099099721226
x3_muscular,gender,d_time_to_half,-,-0.995,5.37976708969765,100,-1.8495224484819102,0.06736571814885707,0.1041174601220225
x3_muscular,gender,pull_AUC,-,0.38657103541755355,6.275558305000756,100,0.615994651996954,0.5393117742658448,0.8188672859444189
x3_muscular,gender,pull_MAD,-,1.2554673740640283,11.72963884940098,100,1.0703376209474207,0.2870699540697683,0.861209862209305
x3_muscular,gender,pull_early,-,-0.16351369768381127,1.4136700421880597,100,-1.1566609803142391,0.2501943160384813,0.2501943160384813
x3_muscular,gender,pull_final,-,-1.289706908021893,17.478502058459032,87,-0.6882503522483162,0.49314748384570484,0.49314748384570484
x3_muscular,gender,pull_release,-,1.0250443662516773,10.403291471036557,100,0.9853077452510752,0.326874878709572,0.7270957199304263
x3_muscular,gender,pull_tcp,-,-0.30437187699135393,12.700406762878051,100,-0.23965521945407356,0.8110930424804595,0.8110930424804595
x3_muscular,gender,q_exploded,-,0.01,0.07035264706814484,100,1.4214106244380287,0.15833990565972564,0.23750985848958844
x3_muscular,gender,q_jerk_in_grasp,-,0.0,0.0,100,nan,nan,nan
x3_muscular,gender,q_tile_drift,-,2.4255439639091493e-05,0.00012565805938082557,100,1.9302732955298751,0.056434640802131536,0.08460113142666197
x3_muscular,gender,xpos_reversals,-,0.64,0.8792788597090874,100,7.27869199780086,8.12397510674907e-11,1.2185962660123606e-10
x3_sports,gender,d_approach_retreat,-,0.695,5.226145904019615,100,1.3298518884929151,0.18662292406053985,0.19271658549940338
x3_sports,gender,d_latency,-,0.11,1.0139930069688934,100,1.084820104714731,0.2806360281661276,0.4209540422491914
x3_sports,gender,d_peak_speed,-,-2.081073820590973e-05,0.0015932493615775963,100,-0.13061821148513403,0.8963423861185973,0.9971099099721226
x3_sports,gender,d_time_to_half,-,-1.655,9.015893654199697,100,-1.835647206452001,0.06941164008134833,0.1041174601220225
x3_sports,gender,pull_AUC,-,-0.11800309062283482,5.139246861623457,100,-0.2296116411608964,0.818867285944419,0.8188672859444189
x3_sports,gender,pull_MAD,-,-0.5095771798864009,10.593614707414956,100,-0.4810229501076007,0.6315616052410193,0.9152714200980036
x3_sports,gender,pull_early,-,-0.2648999094963073,1.7039244038662695,100,-1.5546459038631015,0.1232215449680606,0.24874326807008645
x3_sports,gender,pull_final,-,-4.108379422945695,22.939979700127413,90,-1.6990210939817616,0.0928083534867574,0.13921253023013608
x3_sports,gender,pull_release,-,-0.45559330959804356,8.851859771765149,100,-0.514686541975341,0.6079192497259491,0.7270957199304263
x3_sports,gender,pull_tcp,-,1.0056698312109802,14.999508434858768,100,0.6704685260710341,0.5041202435358131,0.7561803653037196
x3_sports,gender,q_exploded,-,0.005,0.049999999999999996,100,1.0,0.3197484741393017,0.3197484741393017
x3_sports,gender,q_jerk_in_grasp,-,0.0,0.0,100,nan,nan,nan
x3_sports,gender,q_tile_drift,-,5.219578742980957e-06,2.9961859850037275e-05,100,1.742074346888203,0.08460113142666197,0.08460113142666197
x3_sports,gender,xpos_reversals,-,0.835,2.0902068429857956,100,3.9948199519203,0.000124574061101268,0.000124574061101268
