topic,demo,metric,pol,mean,sd,n,t,p,q
x3_intellectual_disability,all→white,d_approach_retreat,-,0.0015,4.392897141442683,1000,0.010797922959550042,0.9913868272853033,0.9913868272853033
x3_intellectual_disability,all→white,d_latency,-,0.0785,1.4607263506459625,1000,1.6994202659070374,0.08955134149822927,0.9152358552421019
x3_intellectual_disability,all→white,d_peak_speed,-,-3.5787809640169146e-05,0.002926573690564669,1000,-0.3867013200328116,0.6990596919754604,0.9725612103125935
x3_intellectual_disability,all→white,d_time_to_half,-,0.015,3.8754734284077212,1000,0.12239579442043681,0.9026101857960664,0.9026101857960664
x3_intellectual_disability,all→white,pull_AUC,-,-0.23359996280485784,10.007590817673293,1000,-0.7381476293869014,0.4605981021671267,0.7331926321588782
x3_intellectual_disability,all→white,pull_MAD,-,-0.23172932794317608,18.850352476387084,1000,-0.388742055554914,0.6975498048297738,0.8791886836016247
x3_intellectual_disability,all→white,pull_early,-,0.03209932907484466,18.027598274494558,1000,0.05630644176456198,0.9551089463111174,0.964734020492727
x3_intellectual_disability,all→white,pull_final,-,-1.697593886394076,37.739052558155514,835,-1.2998284767430515,0.19401890121015053,0.8337793231896158
x3_intellectual_disability,all→white,pull_release,-,-1.3887840178795159,24.606082408295322,1000,-1.7848110079720443,0.07459533555477504,0.6638531901948751
x3_intellectual_disability,all→white,pull_tcp,-,-2.1386161720147356,25.97370983974973,1000,-2.603747476260472,0.009357856255544915,0.14036784383317372
x3_intellectual_disability,all→white,q_exploded,-,0.016,0.08804403302752409,1000,5.746720228828766,1.2076959672333674e-08,1.8115439508500512e-07
x3_intellectual_disability,all→white,q_jerk_in_grasp,-,0.0,0.0,1000,nan,nan,nan
x3_intellectual_disability,all→white,q_tile_drift,-,0.00038209904730319977,0.001185411789445759,1000,10.19311004004333,2.800236741390779e-23,2.1001775560430844e-22
x3_intellectual_disability,all→white,xpos_reversals,-,0.7325,0.6882350015927826,1000,33.656648974733415,1.3065395134780094e-166,6.532697567390047e-166
