topic,demo,metric,pol,mean,sd,n,t,p,q
x3_sports,asian→white,d_peak_speed,-,-0.0006203633099794388,0.004541064660009563,250,-2.160023235973873,0.031725518271924054,0.031725518271924054
x3_sports,asian→white,d_time_to_half,-,0.07,2.1218172479586785,250,0.5216270072852605,0.6023937152132128,0.752992144016516
x3_sports,asian→white,pull_AUC,-,3.6285862663357347,18.88027903332776,250,3.0387785232866915,0.0026284780879128255,0.0028162265227637414
x3_sports,asian→white,pull_MAD,-,7.792726248925319,43.23122036571918,250,2.850112016306287,0.0047363382829895264,0.005074648160345921
x3_sports,asian→white,pull_early,-,0.1709099806845188,6.770087776450371,250,0.3991564302153217,0.6901200680858712,0.862650085107339
x3_sports,asian→white,pull_final,-,4.427591940498651,44.54916260361411,219,1.4707880773617596,0.1427903513486561,0.1427903513486561
x3_sports,asian→white,pull_release,-,8.235229961632285,41.07591095522341,250,3.169994666996842,0.0017153026581599752,0.0018378242765999734
x3_sports,asian→white,pull_tcp,-,6.281861066643614,33.20032065846028,250,2.9916863032264884,0.0030530374034387063,0.003271111503684328
x3_sports,asian→white,q_exploded,-,0.014,0.08265183180792075,250,2.678215731820878,0.007894212526393,0.014801648486986875
x3_sports,asian→white,q_jerk_in_grasp,-,0.0,0.0,250,nan,nan,nan
x3_sports,asian→white,q_tile_drift,-,0.004191361963748932,0.033042898578805116,250,2.005612533057929,0.04597957139815717,0.045979571398157164
x3_sports,asian→white,xpos_reversals,-,0.694,0.5609121945187494,250,19.562961169348373,2.9751957338354036e-52,4.057085091593732e-52
x3_sports,black→white,d_approach_retreat,-,0.012,1.530104860306684,250,0.12400238998788175,0.9014134236052866,0.9014134236052865
x3_sports,black→white,d_latency,-,0.602,3.3924372539648178,250,2.8057868265602814,0.005415917266863127,0.08123875900294691
x3_sports,black→white,d_peak_speed,-,-0.0021005628257989885,0.004170405951743134,250,-7.96392842167783,5.945889686093483e-14,4.459417264570112e-13
x3_sports,black→white,d_time_to_half,-,0.338,2.033049226316595,250,2.628686593765896,0.009104511168696892,0.12900035711577676
