topic,demo,metric,d,dz,n_pos,n_neg,t,p,q
criminal,black→white,q_jerk_in_grasp,0.0,nan,100,100,nan,nan,nan
criminal,black→white,q_tile_drift,-0.0004948279261589051,-0.3287926572738879,100,100,-2.3249151756271056,0.021319164058951373,0.05329791014737843
criminal,black→white,xpos_reversals,0.019999999999999907,0.03870235574775155,100,100,0.27366698197129274,0.7846424717970901,0.7846424717970901
education,all→white,d_approach_retreat,-0.009999999999999995,-0.010465148437621426,100,100,-0.07399977426365914,0.9410889630731414,0.9467519812861853
education,all→white,d_latency,0.04,0.013174254667054026,100,100,0.09315604812152423,0.9258738009238894,0.9258738009238894
education,all→white,d_peak_speed,-9.558964520692823e-05,-0.021599509482760893,100,100,-0.15273159625563365,0.8787727948752979,0.8787727948752979
education,all→white,d_time_to_half,0.23,0.13274029101954907,100,100,0.9386155991659892,0.34918060991021793,0.4612893991952828
education,all→white,pull_AUC,-0.5201592198659644,-0.05712737465271647,100,100,-0.4039515400832031,0.6867005606282068,0.6867005606282068
education,all→white,pull_MAD,-0.6315614749793896,-0.03095403462290226,100,100,-0.21887807786937366,0.826977532146816,0.826977532146816
education,all→white,pull_early,0.04466342180967328,0.02821064843785925,100,100,0.19947940812079962,0.8422578641451953,0.9463055824757138
education,all→white,pull_final,-0.6009654331140979,-0.018160068462772967,94,87,-0.12265656253593905,0.9025207296914342,0.9474240948893116
education,all→white,pull_release,0.4532259014376905,0.022050138940846377,100,100,0.15591802771178032,0.8762565114368522,0.8762565114368522
education,all→white,pull_tcp,-2.5882373680360615,-0.11489744604010814,100,100,-0.812447632359759,0.4176023684315233,0.41760236843152326
education,all→white,q_exploded,-0.02,-0.2872281323269015,100,100,-2.03100960115899,0.0449347252126304,0.224673626063152
education,all→white,q_jerk_in_grasp,0.0,nan,100,100,nan,nan,nan
education,all→white,q_tile_drift,-0.0011675249040126801,-0.3855271438617664,100,100,-2.7260885775613666,0.007131797153657991,0.03565898576828996
education,all→white,xpos_reversals,0.025000000000000022,0.04777964455107544,100,100,0.3378531066474832,0.7358323462680252,0.7846424717970901
education,black→white,d_approach_retreat,-0.009999999999999995,-0.010465148437621426,100,100,-0.07399977426365914,0.9410889630731414,0.9467519812861853
education,black→white,d_latency,0.04,0.013174254667054026,100,100,0.09315604812152423,0.9258738009238894,0.9258738009238894
education,black→white,d_peak_speed,-9.558964520692823e-05,-0.021599509482760893,100,100,-0.15273159625563365,0.8787727948752979,0.8787727948752979
education,black→white,d_time_to_half,0.23,0.13274029101954907,100,100,0.9386155991659892,0.34918060991021793,0.4612893991952828
education,black→white,pull_AUC,-0.5201592198659644,-0.05712737465271647,100,100,-0.4039515400832031,0.6867005606282068,0.6867005606282068
education,black→white,pull_MAD,-0.6315614749793896,-0.03095403462290226,100,100,-0.21887807786937366,0.826977532146816,0.826977532146816
education,black→white,pull_early,0.04466342180967328,0.02821064843785925,100,100,0.19947940812079962,0.8422578641451953,0.9463055824757138
education,black→white,pull_final,-0.6009654331140979,-0.018160068462772967,94,87,-0.12265656253593905,0.9025207296914342,0.9474240948893116
education,black→white,pull_release,0.4532259014376905,0.022050138940846377,100,100,0.15591802771178032,0.8762565114368522,0.8762565114368522
education,black→white,pull_tcp,-2.5882373680360615,-0.11489744604010814,100,100,-0.812447632359759,0.4176023684315233,0.41760236843152326
education,black→white,q_exploded,-0.02,-0.2872281323269015,100,100,-2.03100960115899,0.0449347252126304,0.224673626063152
education,black→white,q_jerk_in_grasp,0.0,nan,100,100,nan,nan,nan
education,black→white,q_tile_drift,-0.0011675249040126801,-0.3855271438617664,100,100,-2.7260885775613666,0.007131797153657991,0.03565898576828996
education,black→white,xpos_reversals,0.025000000000000022,0.04777964455107544,100,100,0.3378531066474832,0.7358323462680252,0.7846424717970901
janitor,all→white,d_approach_retreat,-0.155,-0.21376871344921414,100,100,-1.5115730688546323,0.13248057862979942,0.33120144657449857
janitor,all→white,d_latency,-0.2,-0.09974842727441167,100,100,-0.7053278933842966,0.4822624707723089,0.8487489850730232
janitor,all→white,d_peak_speed,-0.0003970351070165635,-0.08242696790701204,100,100,-0.5828466795969414,0.5612734777542594,0.7015918471928242
janitor,all→white,d_time_to_half,-0.23,-0.2950043110144244,100,100,-2.0859954879756484,0.039300062419188785,0.19650031209594393
janitor,all→white,pull_AUC,0.9248078660179159,0.08138597821005222,100,100,0.5754857708582851,0.5661844867131549,0.6867005606282068
janitor,all→white,pull_MAD,2.5196926063857976,0.07649800346052765,100,100,0.5409225699417108,0.5897255779032129,0.7371569723790161
janitor,all→white,pull_early,0.4993658363819122,0.14146963535131238,100,100,1.000341384889011,0.31958411776513035,0.9463055824757138
janitor,all→white,pull_final,0.3306017251521207,0.009448977536486833,98,95,0.06609846986144265,0.9474240948893116,0.9474240948893116
janitor,all→white,pull_release,1.0699012223631144,0.03390897641072013,100,100,0.23977267163114882,0.8109785432893526,0.8762565114368522
janitor,all→white,pull_tcp,1.7375327832996845,0.1197676895638094,100,100,0.8468854545761494,0.39878539431642623,0.41760236843152326
janitor,all→white,q_exploded,0.0,0.0,100,100,0.0,1.0,1.0
janitor,all→white,q_jerk_in_grasp,0.0,nan,100,100,nan,nan,nan
janitor,all→white,q_tile_drift,2.33893096446991e-05,0.13316432304890927,100,100,0.9416139583999981,0.34819358485733387,0.41609431817608583
janitor,all→white,xpos_reversals,0.28,0.4917259323275157,100,100,3.4770274123406373,0.0006431937892525508,0.003215968946262754
janitor,black→white,d_approach_retreat,-0.155,-0.21376871344921414,100,100,-1.5115730688546323,0.13248057862979942,0.33120144657449857
janitor,black→white,d_latency,-0.2,-0.09974842727441167,100,100,-0.7053278933842966,0.4822624707723089,0.8487489850730232
janitor,black→white,d_peak_speed,-0.0003970351070165635,-0.08242696790701204,100,100,-0.5828466795969414,0.5612734777542594,0.7015918471928242
janitor,black→white,d_time_to_half,-0.23,-0.2950043110144244,100,100,-2.0859954879756484,0.039300062419188785,0.19650031209594393
janitor,black→white,pull_AUC,0.9248078660179159,0.08138597821005222,100,100,0.5754857708582851,0.5661844867131549,0.6867005606282068
janitor,black→white,pull_MAD,2.5196926063857976,0.07649800346052765,100,100,0.5409225699417108,0.5897255779032129,0.7371569723790161
janitor,black→white,pull_early,0.4993658363819122,0.14146963535131238,100,100,1.000341384889011,0.31958411776513035,0.9463055824757138
janitor,black→white,pull_final,0.3306017251521207,0.009448977536486833,98,95,0.06609846986144265,0.9474240948893116,0.9474240948893116
janitor,black→white,pull_release,1.0699012223631144,0.03390897641072013,100,100,0.23977267163114882,0.8109785432893526,0.8762565114368522
janitor,black→white,pull_tcp,1.7375327832996845,0.1197676895638094,100,100,0.8468854545761494,0.39878539431642623,0.41760236843152326
janitor,black→white,q_exploded,0.0,0.0,100,100,0.0,1.0,1.0
janitor,black→white,q_jerk_in_grasp,0.0,nan,100,100,nan,nan,nan
janitor,black→white,q_tile_drift,2.33893096446991e-05,0.13316432304890927,100,100,0.9416139583999981,0.34819358485733387,0.41609431817608583
janitor,black→white,xpos_reversals,0.28,0.4917259323275157,100,100,3.4770274123406373,0.0006431937892525508,0.003215968946262754
pilot,all→white,d_approach_retreat,-0.08,-0.05312180385391536,100,100,-0.37562787733965225,0.7076412270533436,0.9467519812861853
pilot,all→white,d_latency,0.21,0.09352386404503282,100,100,0.6613135846901145,0.509249391043814,0.8487489850730232
pilot,all→white,d_peak_speed,0.000339418388903141,0.10427400957127039,100,100,0.7373285926935625,0.4619399968869303,0.7015918471928242
pilot,all→white,d_time_to_half,-0.04,-0.03087924173989727,100,100,-0.2183492123218004,0.8273823001073359,0.827382300107336
pilot,all→white,pull_AUC,-2.9540511986599305,-0.2266532023016864,100,100,-1.6026801632516885,0.11111284108209304,0.3844949792665661
pilot,all→white,pull_MAD,-7.6176521691784735,-0.24132134705199323,100,100,-1.7063996094553666,0.08996767757938068,0.2534562339018423
pilot,all→white,pull_early,0.04798419214785077,0.009539325599100595,100,100,0.06745321819070454,0.9463055824757137,0.9463055824757138
pilot,all→white,pull_final,-11.009037874986763,-0.32634224985785076,94,93,-2.228166250098191,0.02742230990338626,0.1371115495169313
pilot,all→white,pull_release,-7.341377008269774,-0.23707318338393835,100,100,-1.6763605560826476,0.09568566650198848,0.3748328786035404
pilot,all→white,pull_tcp,-5.54277861258015,-0.2532820815105834,100,100,-1.790974773891774,0.07516893828943373,0.217629500773638
pilot,all→white,q_exploded,0.005,0.08192596906219458,100,100,0.5793040827915708,0.5631136383346664,0.9385227305577774
pilot,all→white,q_jerk_in_grasp,0.0,nan,100,100,nan,nan,nan
