topic,demo,metric,pol,mean,sd,n,t,p,q
veri_emergency_assistance,pairs,d_time_to_half,-,-0.185,2.737372293040731,100,-0.6758306148941767,0.5007238816121279,0.7081534276924595
veri_emergency_assistance,pairs,pull_AUC,-,-1.1848341995318556,10.329796557413923,100,-1.14700632577461,0.25414352001813145,0.42357253336355244
veri_emergency_assistance,pairs,pull_MAD,-,-2.8447966708568857,21.961694943179822,100,-1.2953447710739348,0.19821372769943596,0.3303562128323933
veri_emergency_assistance,pairs,pull_early,-,-0.1389744309708475,5.952881994878946,100,-0.23345739272238605,0.8158882958118812,0.927784661519018
veri_emergency_assistance,pairs,pull_final,-,-3.0860150669468567,40.783674126680374,80,-0.6767942925247585,0.5005134179209825,0.8047929513788393
veri_emergency_assistance,pairs,pull_release,-,-3.0169586185365915,20.62054758779565,100,-1.4630836575466064,0.14661216870685248,0.20914673492527916
veri_emergency_assistance,pairs,pull_tcp,-,-7.700757256243378,32.1774096632392,100,-2.393218514739874,0.018586324290561975,0.09293162145280988
veri_emergency_assistance,pairs,q_exploded,-,0.04,0.16937198318160146,100,2.361665680982893,0.020150532451085133,0.06147380643042769
veri_emergency_assistance,pairs,q_jerk_in_grasp,-,0.025,0.1647618422040268,100,1.51734161657662,0.13236732653505587,nan
veri_emergency_assistance,pairs,q_tile_drift,-,0.01881218742579222,0.11321815472467772,100,1.6615875317469555,0.09975909066131482,0.09975909066131482
veri_emergency_assistance,pairs,xpos_reversals,-,1.12,0.791750394296515,100,14.145872336383754,1.655105295003141e-25,8.275526475015706e-25
veri_emergency_response,pairs,d_approach_retreat,-,0.79,5.220482194532833,100,1.513270174213658,0.13339701157447645,0.33349252893619113
veri_emergency_response,pairs,d_latency,-,0.385,2.5444086054553328,100,1.513121749291925,0.13343466741951707,0.49315855149839904
veri_emergency_response,pairs,d_peak_speed,-,0.00026137912645936013,0.003746353982912301,100,0.6976893471667405,0.4870068596127918,0.811678099354653
veri_emergency_response,pairs,d_time_to_half,-,0.56,4.470034912750919,100,1.2527866357432285,0.21323446049246697,0.5330861512311674
veri_emergency_response,pairs,pull_AUC,-,-1.2913966435902415,15.718117155130644,100,-0.8215975430420488,0.4132802191582423,0.5166002739478028
veri_emergency_response,pairs,pull_MAD,-,-2.9797748286509886,31.258956756230727,100,-0.953254726921442,0.34278272289025247,0.4284784036128156
veri_emergency_response,pairs,pull_early,-,0.07783821690827587,8.566501928572539,100,0.09086347911585224,0.927784661519018,0.927784661519018
veri_emergency_response,pairs,pull_final,-,-5.2458200357663864,39.32228186463335,77,-1.1706310471753016,0.24540466977843817,0.6135116744460954
veri_emergency_response,pairs,pull_release,-,-4.772173082601512,27.377368851530306,100,-1.743108736446294,0.08441937785725098,0.20914673492527916
veri_emergency_response,pairs,pull_tcp,-,-0.8980455744313076,36.985534213620376,100,-0.24280995084304915,0.8086549778310552,0.8086549778310552
veri_emergency_response,pairs,q_exploded,-,0.005,0.049999999999999996,100,1.0,0.3197484741393017,0.3197484741393017
veri_emergency_response,pairs,q_jerk_in_grasp,-,0.0,0.0,100,nan,nan,nan
veri_emergency_response,pairs,q_tile_drift,-,0.01146925162523985,0.047974229236650213,100,2.3907109728983085,0.018706567357421242,0.031177612262368735
veri_emergency_response,pairs,xpos_reversals,-,1.045,0.8229504691945164,100,12.698212579219014,1.6862366911261152e-22,1.8799407345341245e-22
veri_emergency_scene,pairs,d_approach_retreat,-,-0.345,4.072384827323933,100,-0.8471694464756863,0.39894404060577227,0.49868005075721533
veri_emergency_scene,pairs,d_latency,-,0.4,3.0813875924572507,100,1.298116475120289,0.1972634205993596,0.49315855149839904
veri_emergency_scene,pairs,d_peak_speed,-,0.00010777227580547333,0.003106693178897708,100,0.3469035067174294,0.7294001247256197,0.8607401508255046
veri_emergency_scene,pairs,d_time_to_half,-,0.305,1.6157291877294315,100,1.8876925806397884,0.061995933682283136,0.30997966841141567
veri_emergency_scene,pairs,pull_AUC,-,0.3098555433772556,21.56156737430535,100,0.14370733722563536,0.8860236918401609,0.8860236918401609
veri_emergency_scene,pairs,pull_MAD,-,-0.6881085291854109,41.27609606236257,100,-0.16670872365103823,0.867939263205652,0.867939263205652
veri_emergency_scene,pairs,pull_early,-,0.5504393074661489,13.854463445941503,100,0.3973010644648194,0.6920007449049634,0.927784661519018
veri_emergency_scene,pairs,pull_final,-,0.7057366687256623,35.51244684587471,85,0.18321943910811822,0.8550673626913395,0.8550673626913395
veri_emergency_scene,pairs,pull_release,-,-0.9108073115930893,38.38579936537353,100,-0.23727715109528144,0.8129321119856276,0.8129321119856276
veri_emergency_scene,pairs,pull_tcp,-,4.675103922490962,38.058541454784944,100,1.228398079323447,0.2222098263480044,0.3703497105800073
veri_emergency_scene,pairs,q_exploded,-,0.005,0.049999999999999996,100,1.0,0.3197484741393017,0.3197484741393017
veri_emergency_scene,pairs,q_jerk_in_grasp,-,0.01,0.07035264706814484,100,1.4214106244380287,0.15833990565972564,nan
veri_emergency_scene,pairs,q_tile_drift,-,0.021695498526096344,0.12222532671246447,100,1.7750411563337507,0.07896445710786344,0.0987055713848293
veri_emergency_scene,pairs,xpos_reversals,-,0.74,0.5837877018301094,100,12.675840852422592,1.8799407345341247e-22,1.8799407345341245e-22
veri_unsafe_scene,pairs,d_approach_retreat,-,0.1,3.9733963794062617,100,0.25167385896431216,0.8018148622913988,0.8018148622913988
veri_unsafe_scene,pairs,d_latency,-,0.07,2.3538277444420292,100,0.2973879467827982,0.7667934686545477,0.9069205791850946
veri_unsafe_scene,pairs,d_peak_speed,-,0.0004278541728854179,0.003996401010712048,100,1.070598700527268,0.28695308034981193,0.811678099354653
veri_unsafe_scene,pairs,d_time_to_half,-,-0.25,4.347006400554829,100,-0.5751084239675638,0.5665227421539676,0.7081534276924595
veri_unsafe_scene,pairs,pull_AUC,-,-3.9559958277413974,21.210792738154144,100,-1.8650862683813414,0.06513101051048792,0.3256550525524396
veri_unsafe_scene,pairs,pull_MAD,-,-8.290545477159322,42.999628317984126,100,-1.928050497518345,0.05671415295773262,0.19046832828620897
veri_unsafe_scene,pairs,pull_early,-,-0.8979908414185044,7.45881162150023,100,-1.2039328608729318,0.2314862327964226,0.927784661519018
veri_unsafe_scene,pairs,pull_final,-,-8.682428228080665,43.30934189289963,76,-1.7476980982226922,0.08460906743455393,0.42304533717276965
veri_unsafe_scene,pairs,pull_release,-,-8.30995408585295,39.75615066369946,100,-2.0902310578676326,0.039159300403448116,0.19579650201724058
veri_unsafe_scene,pairs,pull_tcp,-,-6.999022800009698,42.775009711157324,100,-1.6362410779731724,0.10496448178448294,0.26241120446120736
veri_unsafe_scene,pairs,q_exploded,-,0.02,0.09847319278346618,100,2.03100960115899,0.0449347252126304,0.07489120868771733
veri_unsafe_scene,pairs,q_jerk_in_grasp,-,0.0,0.0,100,nan,nan,nan
veri_unsafe_scene,pairs,q_tile_drift,-,0.009324340894818307,0.016212139338007858,100,5.751456177629963,9.868428057838717e-08,2.467107014459679e-07
veri_unsafe_scene,pairs,xpos_reversals,-,0.985,0.7193396242036824,100,13.693114724361347,1.4093329380017643e-24,3.523332345004411e-24
