topic,demo,metric,pol,mean,sd,n,t,p,q
x3_muscular,asian→white,pull_AUC,-,-1.0377402470410408,10.798821650640145,250,-1.5194355951239211,0.1299216035334249,0.27840343614305335
x3_muscular,asian→white,pull_MAD,-,-1.8096153542096731,20.845417647500113,250,-1.3726053142430585,0.17111011309233798,0.299495714135931
x3_muscular,asian→white,pull_early,-,0.42028301116079103,17.741838018924728,250,0.3745529566114865,0.7083117521376973,0.8765167254525503
x3_muscular,asian→white,pull_final,-,-2.8170605585798443,29.11711149949309,208,-1.3953384476648627,0.16440892504790153,0.360352639401612
x3_muscular,asian→white,pull_release,-,-2.2168165700277314,19.577616672342575,250,-1.790358252849318,0.07461116919040216,0.1865279229760054
x3_muscular,asian→white,pull_tcp,-,-1.3803078094497323,31.006125260376802,250,-0.7038797194625336,0.48216538930980046,0.5166057742605005
x3_muscular,asian→white,q_exploded,-,0.018,0.093331899013649,250,3.049386034388233,0.0025406657820912677,0.004234442970152113
x3_muscular,asian→white,q_jerk_in_grasp,-,0.0,0.0,250,nan,nan,nan
x3_muscular,asian→white,q_tile_drift,-,0.0069429252743721005,0.023244922865240478,250,4.722635049952481,3.891061557510737e-06,4.168994525904362e-06
x3_muscular,asian→white,xpos_reversals,-,1.2,1.0247930538468981,250,18.514631700309025,1.0292727104983962e-48,1.2865908881229953e-48
x3_muscular,black→white,d_approach_retreat,-,-0.13,4.437891336893265,250,-0.4631660225706159,0.643649924040141,0.7716578304853647
x3_muscular,black→white,d_latency,-,0.13,3.295685996077138,250,0.6236882037779355,0.5334032888166776,0.6771698003206134
x3_muscular,black→white,d_peak_speed,-,0.000520792193710804,0.004178923502453668,250,1.9704710062229926,0.04989227242704261,0.4159582880081879
x3_muscular,black→white,d_time_to_half,-,-0.268,7.657593024162017,250,-0.5533660578794392,0.5805092874846135,0.7827867916992824
x3_muscular,black→white,pull_AUC,-,-1.8725736638248014,10.832477409742651,250,-2.733261118461683,0.006720810729375052,0.03254011694063107
x3_muscular,black→white,pull_MAD,-,-3.0316218847059644,23.63089006187505,250,-2.028453040698235,0.043578460923984534,0.1307353827719536
x3_muscular,black→white,pull_early,-,-0.6227789475116876,14.814396703718517,250,-0.6646912433649939,0.5068631046916503,0.8740934904309778
x3_muscular,black→white,pull_final,-,-2.9429320045909955,36.77056693439398,207,-1.1515030026949462,0.25086006987834325,0.360352639401612
x3_muscular,black→white,pull_release,-,-2.6595443053229246,22.30765905329823,250,-1.8850515697000596,0.06058733498171457,0.1865279229760054
x3_muscular,black→white,pull_tcp,-,-4.532833098433912,35.717962658047796,250,-2.0065641735615194,0.04587733702001219,0.11469334255003048
x3_muscular,black→white,q_exploded,-,0.018,0.093331899013649,250,3.049386034388233,0.0025406657820912677,0.004234442970152113
x3_muscular,black→white,q_jerk_in_grasp,-,0.0,0.0,250,nan,nan,nan
x3_muscular,black→white,q_tile_drift,-,0.00955317272245884,0.04372885349354521,250,3.4542164121019976,0.0006485229166401155,0.0006485229166401155
x3_muscular,black→white,xpos_reversals,-,1.262,0.9261679915622099,250,21.544657359627813,7.940525846890942e-59,2.9776971925841032e-58
x3_muscular,latino→white,d_approach_retreat,-,0.508,4.005008912042789,250,2.0055349271946556,0.04598791707319019,0.22993958536595097
x3_muscular,latino→white,d_latency,-,-0.246,3.2027354021562413,250,-1.2144623372222485,0.22572171019835421,0.6405671323698913
x3_muscular,latino→white,d_peak_speed,-,0.00022846035659313202,0.003622383356142182,250,0.9972095866987055,0.31963087138144164,0.47944630707216246
x3_muscular,latino→white,d_time_to_half,-,0.23,6.92719598226489,250,0.5249771074045202,0.6000662084066156,0.7827867916992824
x3_muscular,latino→white,pull_AUC,-,-1.8840675070059052,11.260734184954012,250,-2.6454512156119407,0.008677364517501618,0.03254011694063107
x3_muscular,latino→white,pull_MAD,-,-3.10421176636708,22.04199137096719,250,-2.2267451601818915,0.02685921055025688,0.1007220395634633
x3_muscular,latino→white,pull_early,-,-2.3536446993879507,16.59037965698325,250,-2.243130719951719,0.025768353404737543,0.3321020915355717
x3_muscular,latino→white,pull_final,-,-4.5117943603866575,38.53296960266665,203,-1.6682642228470446,0.09681260395505975,0.360352639401612
x3_muscular,latino→white,pull_release,-,-2.1659363873041,20.373815300789605,250,-1.6809056501685553,0.09403514448408197,0.2015038810373185
