topic,demo,metric,pol,bias_pp,lean_pp,p_img2_pct,n_ns,n_sw,ar_ns_pct,ar_sw_pct,p,q
janitor,asian→middle_eastern,choice_first_touch_side,neg,-10.833333333333334,-5.833333333333335,39.166666666666664,33,40,13.200000000000001,16.0,0.09774590963176945,0.613635799388521
janitor,black→latino,choice_chosen_side,pos,1.4285714285714235,-8.571428571428571,51.42857142857142,7,10,2.8000000000000003,4.0,1.0,1.0
janitor,black→latino,choice_chosen_side,neg,-0.8004926108374388,-4.371921182266009,49.19950738916256,29,28,11.600000000000001,11.200000000000001,1.0,1.0
janitor,black→latino,choice_chosen_side_soft,pos,1.8382352941176405,-10.661764705882353,51.83823529411764,17,16,6.800000000000001,6.4,1.0,1.0
janitor,black→latino,choice_chosen_side_soft,neg,-0.5516840882694551,-4.210220673635309,49.448315911730546,42,41,16.8,16.400000000000002,1.0,1.0
janitor,black→latino,choice_first_touch_side,pos,0.3759398496240629,-7.518796992481206,50.37593984962406,14,19,5.6000000000000005,7.6,1.0,1.0
janitor,black→latino,choice_first_touch_side,neg,1.9257703081232425,-8.788515406162462,51.92577030812324,51,56,20.4,22.400000000000002,0.6991326355152032,1.0
janitor,black→middle_eastern,choice_chosen_side,pos,-29.166666666666668,-4.166666666666667,20.833333333333332,6,8,2.4,3.2,0.10256410256410256,0.5906593406593407
janitor,black→middle_eastern,choice_chosen_side,neg,7.41935483870968,-2.580645161290324,57.41935483870968,31,30,12.4,12.0,0.30867371821874345,0.8418374133238458
janitor,black→middle_eastern,choice_chosen_side_soft,pos,-20.833333333333336,-4.166666666666666,29.166666666666664,8,12,3.2,4.8,0.16980233388902116,0.8090605047126785
janitor,black→middle_eastern,choice_chosen_side_soft,neg,4.694167852062581,2.0625889046941683,54.69416785206258,37,38,14.799999999999999,15.2,0.4909953415092404,1.0
janitor,black→middle_eastern,choice_first_touch_side,pos,-12.5,-12.5,37.5,8,18,3.2,7.199999999999999,0.394508009153318,1.0
janitor,black→middle_eastern,choice_first_touch_side,neg,8.320251177394034,3.2182103610675084,58.320251177394034,52,49,20.8,19.6,0.11249989655456218,0.613635799388521
janitor,latino→middle_eastern,choice_chosen_side,pos,6.25,-6.25,56.25,6,8,2.4,3.2,1.0,1.0
janitor,latino→middle_eastern,choice_chosen_side,neg,0.92592592592593,-0.9259259259259245,50.92592592592593,24,27,9.6,10.8,1.0,1.0
