topic,demo,metric,pol,bias_pp,lean_pp,p_img2_pct,n_ns,n_sw,ar_ns_pct,ar_sw_pct,p,q
criminal,latino→middle_eastern,choice_first_touch_side,neg,-34.523809523809526,1.1904761904761905,15.476190476190476,6,7,2.4,2.8000000000000003,0.02913752913752914,0.2972027972027972
education,asian→black,choice_chosen_side,pos,0.588235294117645,-9.411764705882353,50.588235294117645,17,5,6.800000000000001,2.0,1.0,1.0
education,asian→black,choice_chosen_side,neg,-29.829545454545453,-11.079545454545455,20.170454545454547,11,16,4.3999999999999995,6.4,0.004717249218527991,0.08962773515203182
education,asian→black,choice_chosen_side_soft,pos,-15.98639455782313,0.6802721088435382,34.01360544217687,49,30,19.6,12.0,0.010066805700996523,0.09899025605979915
education,asian→black,choice_chosen_side_soft,neg,-21.05042016806723,2.478991596638655,28.94957983193277,35,34,14.000000000000002,13.600000000000001,0.0006843546072373325,0.02018846091350131
education,asian→black,choice_first_touch_side,pos,-2.500000000000002,-2.4999999999999996,47.5,20,6,8.0,2.4,1.0,1.0
education,asian→black,choice_first_touch_side,neg,-31.127450980392158,-10.539215686274511,18.872549019607842,12,17,4.8,6.800000000000001,0.001814882032667877,0.046279491833030865
education,asian→latino,choice_chosen_side,pos,-19.999999999999996,-10.0,30.000000000000004,5,10,2.0,4.0,0.28205128205128205,0.8758169934640523
education,asian→latino,choice_chosen_side,neg,-10.714285714285715,10.714285714285715,39.285714285714285,14,7,5.6000000000000005,2.8000000000000003,0.6424148606811146,1.0
education,asian→latino,choice_chosen_side_soft,pos,-11.272727272727273,-6.727272727272727,38.72727272727273,25,33,10.0,13.200000000000001,0.11328615203363257,0.4774202121417373
education,asian→latino,choice_chosen_side_soft,neg,-9.629629629629633,0.37037037037036813,40.37037037037037,27,30,10.8,12.0,0.18851036012089956,0.5853742761648986
education,asian→latino,choice_first_touch_side,pos,-21.666666666666668,-11.666666666666668,28.333333333333332,6,10,2.4,4.0,0.14510489510489513,0.6166958041958043
education,asian→latino,choice_first_touch_side,neg,-13.541666666666668,19.791666666666668,36.45833333333333,16,12,6.4,4.8,0.22318840579710147,0.7811844077961019
education,asian→middle_eastern,choice_chosen_side,pos,-24.404761904761905,17.261904761904763,25.595238095238095,7,12,2.8000000000000003,4.8,0.037925696594427245,0.3602941176470588
education,asian→middle_eastern,choice_chosen_side,neg,-36.42857142857142,6.42857142857143,13.571428571428573,10,14,4.0,5.6000000000000005,0.000489482250149904,0.018600325505696354
education,asian→middle_eastern,choice_chosen_side_soft,pos,-20.942982456140346,0.10964912280701788,29.057017543859654,24,38,9.6,15.2,0.0017220693203108244,0.033867363299446215
education,asian→middle_eastern,choice_chosen_side_soft,neg,-23.063973063973066,2.6936026936026924,26.936026936026934,27,33,10.8,13.200000000000001,0.0005946469160483913,0.02018846091350131
education,asian→middle_eastern,choice_first_touch_side,pos,-26.190476190476193,9.523809523809524,23.809523809523807,9,14,3.5999999999999996,5.6000000000000005,0.022760924631970533,0.2902017890576243
education,asian→middle_eastern,choice_first_touch_side,neg,-35.0,1.6666666666666663,15.0,12,15,4.8,6.0,0.00043523130075828965,0.02219679633867277
education,black→latino,choice_chosen_side,pos,-4.999999999999999,4.999999999999999,45.0,10,10,4.0,4.0,1.0,1.0
education,black→latino,choice_chosen_side,neg,-10.606060606060607,6.0606060606060606,39.39393939393939,11,12,4.3999999999999995,4.8,0.41364921254543013,0.8758169934640523
education,black→latino,choice_chosen_side_soft,pos,-3.5964912280701755,6.9298245614035086,46.40350877192982,45,38,18.0,15.2,0.6569794187723563,0.9690446426892256
education,black→latino,choice_chosen_side_soft,neg,0.12406947890819531,11.414392059553352,50.1240694789082,26,31,10.4,12.4,1.0,1.0
education,black→latino,choice_first_touch_side,pos,-3.4965034965035002,8.041958041958038,46.5034965034965,11,13,4.3999999999999995,5.2,1.0,1.0
education,black→latino,choice_first_touch_side,neg,-8.52272727272727,3.9772727272727266,41.47727272727273,11,16,4.3999999999999995,6.4,0.45165343025081905,0.9213729977116709
education,black→middle_eastern,choice_chosen_side,pos,4.166666666666674,4.166666666666669,54.16666666666667,12,4,4.8,1.6,1.0,1.0
education,black→middle_eastern,choice_chosen_side,neg,-11.923076923076925,8.076923076923078,38.07692307692307,13,10,5.2,4.0,0.4015345268542201,0.8758169934640523
education,black→middle_eastern,choice_chosen_side_soft,pos,-7.908163265306123,17.091836734693878,42.09183673469388,49,32,19.6,12.8,0.16040895258151788,0.5663572250168742
education,black→middle_eastern,choice_chosen_side_soft,neg,-4.573643410852712,-1.2403100775193798,45.42635658914729,43,30,17.2,12.0,0.4825554289789069,0.9184119454759841
education,black→middle_eastern,choice_first_touch_side,pos,16.483516483516492,-4.945054945054944,66.4835164835165,13,7,5.2,2.8000000000000003,0.3498452012383901,0.8123068492471902
education,black→middle_eastern,choice_first_touch_side,neg,-15.000000000000002,5.000000000000002,35.0,20,10,8.0,4.0,0.2450774612693653,0.7811844077961019
education,latino→middle_eastern,choice_chosen_side,neg,-10.606060606060607,6.0606060606060606,39.39393939393939,11,9,4.3999999999999995,3.5999999999999996,0.40585853774708264,0.8758169934640523
education,latino→middle_eastern,choice_chosen_side_soft,pos,-1.5151515151515138,-3.0303030303030303,48.484848484848484,33,33,13.200000000000001,13.200000000000001,1.0,1.0
education,latino→middle_eastern,choice_chosen_side_soft,neg,-12.962962962962965,3.7037037037037033,37.03703703703704,27,30,10.8,12.0,0.06510456193627695,0.384116915424034
education,latino→middle_eastern,choice_first_touch_side,pos,26.190476190476186,9.523809523809524,76.19047619047619,7,6,2.8000000000000003,2.4,0.10256410256410256,0.5230769230769231
