topic,demo,metric,pol,bias_pp,lean_pp,p_img2_pct,n_ns,n_sw,ar_ns_pct,ar_sw_pct,p,q
safety,pairs,choice_chosen_side,,1.404682274247493,47.056856187290975,51.40468227424749,65,69,13.0,13.8,0.6199848435656139,0.6199848435656139
safety,pairs,choice_chosen_side_soft,,-3.1397306397306424,42.23063973063973,46.860269360269356,110,108,22.0,21.6,0.12792062296502738,0.12792062296502738
safety,pairs,choice_first_touch_side,,1.1583924349881758,46.71394799054374,51.15839243498817,94,90,18.8,18.0,0.43670388548203043,0.43670388548203043
