topic,demo,metric,pol,bias_pp,lean_pp,p_img2_pct,n_ns,n_sw,ar_ns_pct,ar_sw_pct,p,q
education,latino→white,choice_chosen_side,neg,5.833333333333335,0.8333333333333304,55.833333333333336,30,40,12.0,16.0,0.46905012921053757,0.914797995881556
education,latino→white,choice_chosen_side_soft,pos,2.591706539074956,-3.468899521531099,52.591706539074956,57,66,22.8,26.400000000000002,0.5908433238026771,1.0
education,latino→white,choice_chosen_side_soft,neg,1.525198938992045,-5.371352785145889,51.52519893899205,65,58,26.0,23.200000000000003,0.8560102576710693,1.0
education,latino→white,choice_first_touch_side,pos,1.658163265306123,3.443877551020405,51.65816326530612,49,56,19.6,22.400000000000002,0.8449150721959817,1.0
education,latino→white,choice_first_touch_side,neg,5.265567765567769,-0.5036630036630019,55.265567765567766,42,52,16.8,20.8,0.40679961964642275,0.9381267336776932
education,middle_eastern→white,choice_chosen_side,pos,-5.555555555555558,-5.555555555555555,44.44444444444444,36,40,14.399999999999999,16.0,0.3635907599784264,0.8169400039774736
education,middle_eastern→white,choice_chosen_side,neg,5.218216318785585,-3.605313092979129,55.218216318785586,31,34,12.4,13.600000000000001,0.4604516453091619,0.914797995881556
education,middle_eastern→white,choice_chosen_side_soft,pos,-0.7796257796257811,-4.625779625779625,49.22037422037422,74,78,29.599999999999998,31.2,0.8717463158812107,1.0
education,middle_eastern→white,choice_chosen_side_soft,neg,-3.348152264517923,-0.8891358710752972,46.65184773548208,59,61,23.599999999999998,24.4,0.4723766595185231,1.0
education,middle_eastern→white,choice_first_touch_side,pos,-9.313893653516292,-2.950257289879929,40.68610634648371,53,55,21.2,22.0,0.05738059149537866,0.4783993254779637
education,middle_eastern→white,choice_first_touch_side,neg,4.464285714285721,0.2976190476190521,54.46428571428572,42,48,16.8,19.2,0.5264339765205486,0.9400606723581225
janitor,all→white,choice_chosen_side,pos,-3.0690663890128422,1.663443899053002,46.93093361098716,249,243,24.9,24.3,0.17732552673790974,0.633305452635392
janitor,all→white,choice_chosen_side,neg,-6.462784118622578,0.2536337918251891,43.53721588137742,153,134,15.299999999999999,13.4,0.03336438359679123,0.5216539259840308
janitor,all→white,choice_chosen_side_soft,pos,-2.597003521360708,1.1602219121653046,47.402996478639295,348,346,34.8,34.599999999999994,0.17278815932088962,0.7854007241858618
janitor,all→white,choice_chosen_side_soft,neg,-2.7416700946112704,-2.1534348004936255,47.25832990538873,286,255,28.599999999999998,25.5,0.2274468027987375,0.8747953953797596
janitor,all→white,choice_first_touch_side,pos,-4.358299595141702,-0.41093117408906865,45.6417004048583,325,304,32.5,30.4,0.03132760611560155,0.4783993254779637
janitor,all→white,choice_first_touch_side,neg,-5.986686520101603,-3.1969869492861513,44.0133134798984,245,233,24.5,23.3,0.01020680760818541,0.4783993254779637
janitor,asian→white,choice_chosen_side,pos,-2.3809523809523836,4.7619047619047645,47.61904761904761,63,63,25.2,25.2,0.7205326131865778,1.0
janitor,asian→white,choice_chosen_side,neg,-6.972428419936372,11.320254506892894,43.02757158006363,46,41,18.4,16.400000000000002,0.19611076178006337,0.6537025392668778
janitor,asian→white,choice_chosen_side_soft,pos,-0.88189182126992,1.4436895740789129,49.11810817873008,89,86,35.6,34.4,0.8801054507800139,1.0
janitor,asian→white,choice_chosen_side_soft,neg,-6.4379084967320255,4.673202614379085,43.56209150326797,85,72,34.0,28.799999999999997,0.11193480989149171,0.6764856917330768
janitor,asian→white,choice_first_touch_side,pos,-3.891941391941395,5.082417582417581,46.108058608058606,84,78,33.6,31.2,0.3461153849959238,0.9381267336776932
janitor,asian→white,choice_first_touch_side,neg,-4.54849498327759,2.374581939799331,45.45150501672241,69,65,27.6,26.0,0.30517250071596286,0.9381267336776932
janitor,black→white,choice_chosen_side,pos,-4.59433040078201,2.981427174975562,45.40566959921799,62,66,24.8,26.400000000000002,0.37579240182963786,0.8169400039774736
