topic,demo,metric,pol,mean,sd,n,t,p,q
criminal,latino→middle_eastern,pull_MAD,neg,3.3098813402513043,40.138530561813084,250,1.303829970054101,0.193495651241583,0.2976856172947431
criminal,latino→middle_eastern,pull_MAD,pos,3.013100276933983,35.91832850870145,250,1.3263784938220615,0.18592961952946085,0.2935730834675698
criminal,latino→middle_eastern,pull_early,neg,-0.0036202041897922753,6.541144637522115,250,-0.008750831443902141,0.9930249427331557,0.9930249427331557
criminal,latino→middle_eastern,pull_early,pos,0.4222930722404273,6.577552392352439,250,1.015125284248911,0.3110314646349145,0.7177649183882642
criminal,latino→middle_eastern,pull_final,neg,5.055621084993354,57.633944308633275,138,1.030470864666577,0.30460480944165225,0.6302168471206597
criminal,latino→middle_eastern,pull_final,pos,-1.3708916776206181,61.667558817511534,115,-0.23839399050186993,0.8120035180063773,0.910822566757005
criminal,latino→middle_eastern,pull_release,neg,3.566685439669527,36.635662725692626,250,1.539326553359292,0.12499439498072476,0.23096387532581433
criminal,latino→middle_eastern,pull_release,pos,1.5175081216730177,32.823179307991005,250,0.7310050600616816,0.4654633707186473,0.5818292133983091
criminal,latino→middle_eastern,pull_tcp,neg,0.06634483113884926,75.410178826373,250,0.013910640489334936,0.9889124117831607,0.998284326240567
criminal,latino→middle_eastern,pull_tcp,pos,-6.017447616672143,86.54143412115755,250,-1.099406334241902,0.2726526862965768,0.5372209812312213
criminal,latino→middle_eastern,q_exploded,neg,0.084,0.19259379397558904,250,6.8961548025740695,4.381045985142684e-11,2.920697323428456e-10
criminal,latino→middle_eastern,q_exploded,pos,0.088,0.20597500530706386,250,6.7551991000063785,1.0017633107529752e-10,5.464163513198047e-10
criminal,latino→middle_eastern,q_jerk_in_grasp,neg,0.026,0.11123620802555081,250,3.6957039719248703,0.0002696528704738794,nan
criminal,latino→middle_eastern,q_jerk_in_grasp,pos,0.028,0.11519147670388154,250,3.8433301238220436,0.00015413562876865312,nan
criminal,latino→middle_eastern,q_tile_drift,neg,0.12075034856796264,0.32452146750454525,250,5.883218337915734,1.291342213934059e-08,2.671742511587708e-08
criminal,latino→middle_eastern,q_tile_drift,pos,0.16150813841819764,0.4166408301807923,250,6.129182992382515,3.4355491810975217e-09,9.369679584811423e-09
criminal,latino→middle_eastern,xpos_reversals,neg,1.068,0.8148816653441506,250,20.722717694436543,4.0371198878575507e-56,2.6914132585717004e-55
criminal,latino→middle_eastern,xpos_reversals,pos,1.028,0.7612713948035778,250,21.35126485011214,3.4185557685390186e-58,3.4185557685390187e-57
education,asian→black,d_approach_retreat,neg,-0.04,3.519366956584721,250,-0.17970718593307078,0.8575286064906257,0.935485752535228
education,asian→black,d_approach_retreat,pos,-0.126,3.597623602091986,250,-0.5537641360668226,0.5802372023103304,0.8289102890147577
education,asian→black,d_latency,neg,-0.49,3.047301129968423,250,-2.5424399942688996,0.011614743343167856,0.13123661035194992
education,asian→black,d_latency,pos,-0.02,3.2505174132459684,250,-0.09728536285583307,0.9225780402690618,0.9942886725311559
education,asian→black,d_peak_speed,neg,0.00038519024103879926,0.005553877205720194,250,1.0966019314374766,0.27387485677351436,0.4776357533942165
education,asian→black,d_peak_speed,pos,0.00022812243551015854,0.003321935255848875,250,1.085792506531913,0.2786208561466263,0.4776357533942165
education,asian→black,d_time_to_half,neg,-0.268,4.298381127969591,250,-0.9858251137974952,0.3251758860665416,0.8599529438590805
education,asian→black,d_time_to_half,pos,-0.264,3.6559221912224955,250,-1.1417656867654662,0.25464822129604886,0.8215097701785089
education,asian→black,pull_AUC,neg,0.7661187876941931,21.82991422183568,250,0.5548991862133174,0.5794617294527789,0.7095449748401373
education,asian→black,pull_AUC,pos,1.0142815940768517,18.34249605403073,250,0.8743193992303929,0.38278683127803037,0.5219820426518595
education,asian→black,pull_MAD,neg,1.6334848967703872,44.842597889457586,250,0.5759627051507038,0.5651605851940524,0.678192702232863
education,asian→black,pull_MAD,pos,1.8545897733373566,37.898638969767504,250,0.7737385785383839,0.43981936794974785,0.5614715335528696
education,asian→black,pull_early,neg,-0.12822242667898537,9.598082630732058,250,-0.2112270393053531,0.8328828840832153,0.9308605050647385
education,asian→black,pull_early,pos,0.6152385029912691,7.868147205376157,250,1.2363488651784285,0.2174938559545854,0.5673752764032662
education,asian→black,pull_final,neg,-2.923134377056158,64.02096080990198,128,-0.5165728509382147,0.6063527231059024,0.8662181758655749
education,asian→black,pull_final,pos,9.899645444808424,58.46622077756767,143,2.0248023545707983,0.04476205408123537,0.1342861622437061
education,asian→black,pull_release,neg,1.043195378035307,41.67298653692566,250,0.3958047782619188,0.6925879742132738,0.7830382294286833
education,asian→black,pull_release,pos,1.432336671394296,37.36964520340594,250,0.6060328152884492,0.5450450144763614,0.6674020585424834
education,asian→black,pull_tcp,neg,0.9779110522940755,79.83584265226713,250,0.193674054883511,0.8465890054592425,0.9500773933253233
education,asian→black,pull_tcp,pos,5.140292061958462,74.68850853187615,250,1.0881882014911735,0.277564173636131,0.5372209812312213
education,asian→black,q_exploded,neg,0.108,0.21568979659087645,250,7.91706405903837,8.037940968464057e-14,4.822764581078435e-12
education,asian→black,q_exploded,pos,0.056,0.16423120151238257,250,5.39141001644798,1.6225269210737216e-07,3.356952250497355e-07
education,asian→black,q_jerk_in_grasp,neg,0.048,0.15424384804145203,250,4.9204337682009145,1.57122514854805e-06,nan
education,asian→black,q_jerk_in_grasp,pos,0.018,0.10353200230850378,250,2.7489566807284436,0.006416434286813926,nan
education,asian→black,q_tile_drift,neg,0.14203864297270774,0.31367659615500454,250,7.159693025540054,9.065459089853129e-12,1.8130918179706256e-10
education,asian→black,q_tile_drift,pos,0.11716337758302689,0.3471492368555323,250,5.336366786755536,2.1323775016959538e-07,3.457909462209655e-07
