topic,demo,metric,pol,bias_pp,lean_pp,p_img2_pct,n_ns,n_sw,ar_ns_pct,ar_sw_pct,p,q
x3_sports,asian→white,choice_first_touch_side,,-2.50847457627118,8.508474576271189,47.49152542372882,50,59,20.0,23.599999999999998,0.6968577915907466,0.8040666826047076
x3_sports,black→white,choice_chosen_side,,-4.707933740191805,-3.356582388840454,45.292066259808195,31,37,12.4,14.799999999999999,0.473635709135867,0.6458668760943641
x3_sports,black→white,choice_chosen_side_soft,,-4.987468671679202,-6.416040100250625,45.0125313283208,57,70,22.8,28.000000000000004,0.2852329407785393,0.8444546557815014
x3_sports,black→white,choice_first_touch_side,,-7.0828331332533025,-4.141656662665066,42.9171668667467,49,51,19.6,20.4,0.16688805262845718,0.5052259719007406
x3_sports,latino→white,choice_chosen_side,,-2.604166666666663,5.729166666666666,47.395833333333336,32,36,12.8,14.399999999999999,0.8072759324971168,0.9314722298043656
x3_sports,latino→white,choice_chosen_side_soft,,0.6591337099811634,4.896421845574389,50.65913370998116,63,59,25.2,23.599999999999998,1.0,1.0
x3_sports,latino→white,choice_first_touch_side,,-3.8761279737489773,4.819524200164069,46.12387202625102,53,46,21.2,18.4,0.544358648053505,0.7423072473456886
x3_sports,middle_eastern→white,choice_chosen_side,,-6.570512820512819,-2.4038461538461537,43.42948717948718,39,48,15.6,19.2,0.28210071656507696,0.5974276403402167
x3_sports,middle_eastern→white,choice_chosen_side_soft,,-2.6119402985074647,-2.611940298507462,47.38805970149254,67,80,26.8,32.0,0.6192667475731011,0.8444546557815014
x3_sports,middle_eastern→white,choice_first_touch_side,,-6.387061403508776,-3.262061403508773,43.612938596491226,57,64,22.8,25.6,0.20209038876029622,0.5052259719007406
