topic,demo,metric,d,dz,n_pos,n_neg,t,p,q
education,all→white,q_exploded,-0.013499999999999998,-0.063959190974585,1000,1000,-1.4301709880506306,0.15282483505310115,0.5458029823325041
education,all→white,q_jerk_in_grasp,-0.0225,-0.13786306361763873,1000,1000,-3.0827118183541824,0.002080395500959596,0.00520098875239899
education,all→white,q_tile_drift,-0.03403006409108639,-0.06322432749205555,1000,1000,-1.4137389410394496,0.15759513360952798,0.4365106269108486
education,all→white,xpos_reversals,0.03649999999999998,0.04724305450335134,1000,1000,1.0563868133422116,0.2909208559812422,0.3947879399682596
education,asian→white,d_approach_retreat,-0.15799999999999997,-0.04058135618987246,250,250,-0.4537133552984334,0.650236729989154,0.9459113316896017
education,asian→white,d_latency,-0.444,-0.14634560863130594,250,250,-1.6361936455409,0.10243111892031166,0.573870706686742
education,asian→white,d_peak_speed,0.0006467340514063834,0.11343440713178064,250,250,1.2682352266702421,0.2053915575990297,0.6333032859986328
education,asian→white,d_time_to_half,-0.4,-0.10374446170651305,250,250,-1.159898343324435,0.24665945350703833,0.806127159726653
education,asian→white,pull_AUC,0.27473320329392403,0.015804294124502533,250,250,0.17669737999394095,0.8598207861522346,0.9345878110350376
education,asian→white,pull_MAD,0.2641345781553537,0.007750734407540693,250,250,0.08665584505403774,0.9309808915860678,0.9309808915860678
education,asian→white,pull_early,-0.3448879632283933,-0.04142659330269477,250,250,-0.4631633935053151,0.6434519168428001,0.8043148960535002
education,asian→white,pull_final,-3.4704278587154915,-0.06013377971534832,145,125,-0.491794984344522,0.6232826343297841,0.8549857971740614
education,asian→white,pull_release,-0.04670094419270754,-0.0014925735257163043,250,250,-0.016687479324590932,0.9866927322594483,0.9866927322594483
education,asian→white,pull_tcp,7.2982456277241,0.10082922456361022,250,250,1.1273050012141201,0.2601601779527648,0.5420003707349267
education,asian→white,q_exploded,-0.018000000000000002,-0.08563010765743152,250,250,-0.9573737082132108,0.33884657312866373,0.7701058480196903
education,asian→white,q_jerk_in_grasp,-0.013999999999999999,-0.10390452766009181,250,250,-1.1616879350898621,0.24592539923876233,0.30740674904845294
education,asian→white,q_tile_drift,-0.12799166509509086,-0.1851759616517861,250,250,-2.07033019026144,0.03921260531937088,0.1633858554973787
education,asian→white,xpos_reversals,-0.07799999999999996,-0.1001843802715078,250,250,-1.1200954228539017,0.2632172088610921,0.3870841306780766
education,black→white,d_approach_retreat,0.116,0.03231719912151856,250,250,0.3613172703905599,0.7180167137333513,0.9459113316896017
education,black→white,d_latency,-0.376,-0.13025828757653599,250,250,-1.4563319282692542,0.14593646509909283,0.573870706686742
education,black→white,d_peak_speed,0.00021795058995485305,0.054351914627472415,250,250,0.6076728790714674,0.5437357378686202,0.763241393434461
education,black→white,d_time_to_half,0.254,0.0738722400077438,250,250,0.8259167515374735,0.40930878105297597,0.806127159726653
education,black→white,pull_AUC,3.2089305805938575,0.1807366616753746,250,250,2.0206973076625934,0.04387237979294488,0.1218677216470691
education,black→white,pull_MAD,5.851677303962642,0.16274626917515614,250,250,1.8195586048006387,0.06944832840849126,0.17362082102122817
education,black→white,pull_early,1.3445657746400688,0.18156847810657273,250,250,2.0299972980873946,0.04288866480483196,0.32749563817054306
education,black→white,pull_final,6.617064910146295,0.11536793351167683,130,138,0.9483305181584903,0.3438777449031858,0.6809367539439892
education,black→white,pull_release,6.673824557685293,0.20346966912773648,250,250,2.2748600576450455,0.02334815296006838,0.07735853881604748
education,black→white,pull_tcp,4.917748663225211,0.06931682997285289,250,250,0.7749857190204699,0.4387239502763004,0.5772683556267111
education,black→white,q_exploded,-0.007999999999999993,-0.04029438285744618,250,250,-0.45050489590325943,0.6525431879691376,0.9702754276568784
education,black→white,q_jerk_in_grasp,-0.0020000000000000018,-0.010018878627339373,250,250,-0.11201446834525311,0.9108571427231744,0.9488095236699734
education,black→white,q_tile_drift,0.02281211481988432,0.03387180574746769,250,250,0.3786983008600291,0.7051317892147528,0.8686415581736779
education,black→white,xpos_reversals,0.1060000000000001,0.13802068109039628,250,250,1.5431181260947295,0.12345422132369592,0.220453966649457
education,latino→white,d_approach_retreat,-0.79,-0.20126108723834005,250,250,-2.2501673614522186,0.024874018057860516,0.6218504514465129
education,latino→white,d_latency,0.368,0.11987591584597818,250,250,1.3402534834832571,0.18077445101974707,0.573870706686742
education,latino→white,d_peak_speed,-0.0003244785964488983,-0.1040379814260612,250,250,-1.163179993552667,0.24535053037286447,0.6333032859986328
education,latino→white,d_time_to_half,0.49,0.11264654713615663,250,250,1.2594266841354025,0.20846780258766046,0.806127159726653
education,latino→white,pull_AUC,2.7588926036108203,0.14398494354581082,250,250,1.609800607524513,0.10808587329697639,0.22517890270203414
education,latino→white,pull_MAD,4.9834727256174665,0.1321298597282644,250,250,1.4772567410495556,0.14024953770425347,0.2379181058743686
education,latino→white,pull_early,1.7384376445203091,0.198221499300667,250,250,2.216183735191092,0.02713115866889441,0.32749563817054306
education,latino→white,pull_final,4.5630075198895605,0.07767506655602711,140,119,0.6152081833485731,0.5390806799095144,0.8549857971740614
education,latino→white,pull_release,3.1437807395122945,0.09300183075883207,250,250,1.039792078043397,0.2989429133182855,0.4563975246821714
education,latino→white,pull_tcp,-8.490872501628473,-0.11720393054951883,250,250,-1.3103797796944419,0.19071284363139188,0.48321843616594434
