topic,demo,metric,d,dz,n_pos,n_neg,t,p,q
education,black→white,q_jerk_in_grasp,0.020000000000000004,0.08745558298733291,100,100,0.6184043578296596,0.5370678290746429,0.6713347863433037
education,black→white,q_tile_drift,-0.22926203183829785,-0.139856749502019,100,100,-0.9889365596758595,0.32496328615812065,0.4967686510113085
education,black→white,xpos_reversals,-0.04999999999999982,-0.0662647930490657,100,100,-0.4685628451891755,0.6399140332630291,0.6399140332630291
janitor,all→white,d_approach_retreat,-0.30500000000000005,-0.0799156770097386,100,100,-0.5650891713670004,0.5726912088629728,0.9080712587589364
janitor,all→white,d_latency,-0.415,-0.15434568645398808,100,100,-1.0913888153850761,0.27652240108680903,0.6300328695466875
janitor,all→white,d_peak_speed,-0.0005799681693315507,-0.1428434206199752,100,100,-1.0100555136826679,0.3137157213885373,0.5086231078826857
janitor,all→white,d_time_to_half,-2.495,-0.31235062336307917,100,100,-2.2086524388787856,0.028529230242646246,0.14264615121323124
janitor,all→white,pull_AUC,4.36021800905989,0.18870490341536392,100,100,1.3343451684815633,0.1839072084600157,0.2560513788176054
janitor,all→white,pull_MAD,11.546461165789516,0.24933986143835646,100,100,1.76309906843176,0.07971017362633985,0.19927543406584963
janitor,all→white,pull_early,2.3128227140405215,0.19221422516349534,100,100,1.3591598205362545,0.17566945900623654,0.8582632545705833
janitor,all→white,pull_release,8.657331389840692,0.19621724980340705,100,100,1.3874654792176389,0.1671553539170978,0.3692797599557757
janitor,all→white,pull_tcp,8.00429966300726,0.12001884749238036,100,100,0.848661409320562,0.39727763502240043,0.9399374512896943
janitor,all→white,q_exploded,-0.05,-0.35310782848733735,100,100,-2.4968494001345256,0.013566532591436548,0.06783266295718274
janitor,all→white,q_jerk_in_grasp,-0.05,-0.469041575982343,100,100,-3.3166247903554003,0.0012748384719836199,0.0063741923599180995
janitor,all→white,q_tile_drift,-0.08226190418004989,-0.2918135817192783,100,100,-2.063433624760364,0.04037933631095918,0.2018966815547959
janitor,all→white,xpos_reversals,-0.31999999999999995,-0.3198909648443558,100,100,-2.2619707048175144,0.024935041421580977,0.062337603553952445
janitor,black→white,d_approach_retreat,-0.30500000000000005,-0.0799156770097386,100,100,-0.5650891713670004,0.5726912088629728,0.9080712587589364
janitor,black→white,d_latency,-0.415,-0.15434568645398808,100,100,-1.0913888153850761,0.27652240108680903,0.6300328695466875
janitor,black→white,d_peak_speed,-0.0005799681693315507,-0.1428434206199752,100,100,-1.0100555136826679,0.3137157213885373,0.5086231078826857
janitor,black→white,d_time_to_half,-2.495,-0.31235062336307917,100,100,-2.2086524388787856,0.028529230242646246,0.14264615121323124
janitor,black→white,pull_AUC,4.36021800905989,0.18870490341536392,100,100,1.3343451684815633,0.1839072084600157,0.2560513788176054
janitor,black→white,pull_MAD,11.546461165789516,0.24933986143835646,100,100,1.76309906843176,0.07971017362633985,0.19927543406584963
janitor,black→white,pull_early,2.3128227140405215,0.19221422516349534,100,100,1.3591598205362545,0.17566945900623654,0.8582632545705833
janitor,black→white,pull_release,8.657331389840692,0.19621724980340705,100,100,1.3874654792176389,0.1671553539170978,0.3692797599557757
janitor,black→white,pull_tcp,8.00429966300726,0.12001884749238036,100,100,0.848661409320562,0.39727763502240043,0.9399374512896943
janitor,black→white,q_exploded,-0.05,-0.35310782848733735,100,100,-2.4968494001345256,0.013566532591436548,0.06783266295718274
janitor,black→white,q_jerk_in_grasp,-0.05,-0.469041575982343,100,100,-3.3166247903554003,0.0012748384719836199,0.0063741923599180995
janitor,black→white,q_tile_drift,-0.08226190418004989,-0.2918135817192783,100,100,-2.063433624760364,0.04037933631095918,0.2018966815547959
janitor,black→white,xpos_reversals,-0.31999999999999995,-0.3198909648443558,100,100,-2.2619707048175144,0.024935041421580977,0.062337603553952445
pilot,all→white,d_approach_retreat,-0.715,-0.16009453698232523,100,100,-1.1320393273112268,0.2589932170787416,0.6474830426968541
pilot,all→white,d_latency,0.355,0.1280214241453567,100,100,0.9052481715034093,0.3665419779392467,0.6300328695466875
pilot,all→white,d_peak_speed,-0.00011343009769916541,-0.034650585542649846,100,100,-0.24501664009292248,0.8067529932046564,0.8067529932046564
pilot,all→white,d_time_to_half,0.8200000000000001,0.1266868614474653,100,100,0.8958113881674329,0.37236214346715146,0.393677654987988
pilot,all→white,pull_AUC,2.576004758300421,0.10357523885717994,100,100,0.7323875375892833,0.4651777177712817,0.4651777177712817
pilot,all→white,pull_MAD,3.565224757278338,0.07161266935875117,100,100,0.5063780412244304,0.6135299216003325,0.6135299216003325
pilot,all→white,pull_early,1.9981737431153306,0.10602962741625875,100,100,0.7497426855271963,0.4543609791865345,0.8582632545705833
pilot,all→white,pull_release,5.397855870833155,0.10962533901363407,100,100,0.7751682060641483,0.43981241142225425,0.43981241142225425
pilot,all→white,pull_tcp,-2.3352880380116403,-0.03530135848411226,100,100,-0.2496182996921304,0.8031651540727954,0.9399374512896943
pilot,all→white,q_exploded,0.039999999999999994,0.2624301149208895,100,100,1.8556611384812594,0.0651865096211217,0.08148313702640213
pilot,all→white,q_jerk_in_grasp,-0.045,-0.32198077969834143,100,100,-2.276747927364291,0.024290423777674718,0.0607260594441868
pilot,all→white,q_tile_drift,-0.03433389037847519,-0.18411064514935876,100,100,-1.3018588567374172,0.19459591613730673,0.48648979034326684
pilot,all→white,xpos_reversals,0.04500000000000004,0.07656406704002301,100,100,0.541389709992217,0.5888696779311087,0.6399140332630291
pilot,black→white,d_approach_retreat,-0.715,-0.16009453698232523,100,100,-1.1320393273112268,0.2589932170787416,0.6474830426968541
pilot,black→white,d_latency,0.355,0.1280214241453567,100,100,0.9052481715034093,0.3665419779392467,0.6300328695466875
pilot,black→white,d_peak_speed,-0.00011343009769916541,-0.034650585542649846,100,100,-0.24501664009292248,0.8067529932046564,0.8067529932046564
pilot,black→white,d_time_to_half,0.8200000000000001,0.1266868614474653,100,100,0.8958113881674329,0.37236214346715146,0.393677654987988
pilot,black→white,pull_AUC,2.576004758300421,0.10357523885717994,100,100,0.7323875375892833,0.4651777177712817,0.4651777177712817
pilot,black→white,pull_MAD,3.565224757278338,0.07161266935875117,100,100,0.5063780412244304,0.6135299216003325,0.6135299216003325
pilot,black→white,pull_early,1.9981737431153306,0.10602962741625875,100,100,0.7497426855271963,0.4543609791865345,0.8582632545705833
pilot,black→white,pull_release,5.397855870833155,0.10962533901363407,100,100,0.7751682060641483,0.43981241142225425,0.43981241142225425
pilot,black→white,pull_tcp,-2.3352880380116403,-0.03530135848411226,100,100,-0.2496182996921304,0.8031651540727954,0.9399374512896943
pilot,black→white,q_exploded,0.039999999999999994,0.2624301149208895,100,100,1.8556611384812594,0.0651865096211217,0.08148313702640213
pilot,black→white,q_jerk_in_grasp,-0.045,-0.32198077969834143,100,100,-2.276747927364291,0.024290423777674718,0.0607260594441868
pilot,black→white,q_tile_drift,-0.03433389037847519,-0.18411064514935876,100,100,-1.3018588567374172,0.19459591613730673,0.48648979034326684
pilot,black→white,xpos_reversals,0.04500000000000004,0.07656406704002301,100,100,0.541389709992217,0.5888696779311087,0.6399140332630291
wealthy,all→white,d_approach_retreat,0.05500000000000002,0.016353301725973945,100,100,0.11563530545225849,0.9080712587589364,0.9080712587589364
wealthy,all→white,d_latency,-0.295,-0.09467720754793486,100,100,-0.6694689548095092,0.50402629563735,0.6300328695466875
wealthy,all→white,d_peak_speed,-0.0005239610746502876,-0.1175640140401039,100,100,-0.8313031155126795,0.40689848630614855,0.5086231078826857
wealthy,all→white,d_time_to_half,1.3299999999999998,0.17677543664712014,100,100,1.249991100003916,0.2132733533234555,0.393677654987988
wealthy,all→white,pull_AUC,10.8417563774273,0.4402497743218053,100,100,3.1130360083879567,0.0021514313445883744,0.010757156722941872
wealthy,all→white,pull_MAD,24.211280922265722,0.4681378413318951,100,100,3.3102344213581505,0.001111687858279009,0.0055584392913950445
wealthy,all→white,pull_early,0.8714567386778076,0.07867190600044086,100,100,0.5562943822178236,0.5789878737671621,0.8582632545705833
wealthy,all→white,pull_release,20.709572398336604,0.41487057954693396,100,100,2.9335780011242996,0.003760388882820038,0.01880194441410019
wealthy,all→white,pull_tcp,16.179909703787416,0.24021215619577532,100,100,1.6985564456947486,0.09097369252348299,0.4548684626174149
wealthy,all→white,q_exploded,0.015,0.09646493160066318,100,100,0.682110072815254,0.4960091298172966,0.49600912981729656
wealthy,all→white,q_jerk_in_grasp,0.0,0.0,100,100,0.0,1.0,1.0
wealthy,all→white,q_tile_drift,0.03436105027794839,0.12001077344342903,100,100,0.848604317172911,0.39741492080904683,0.4967686510113085
wealthy,all→white,xpos_reversals,-0.255,-0.3400572535156033,100,100,-2.40456789952556,0.01723605069581435,0.062337603553952445
wealthy,black→white,d_approach_retreat,0.05500000000000002,0.016353301725973945,100,100,0.11563530545225849,0.9080712587589364,0.9080712587589364
wealthy,black→white,d_latency,-0.295,-0.09467720754793486,100,100,-0.6694689548095092,0.50402629563735,0.6300328695466875
wealthy,black→white,d_peak_speed,-0.0005239610746502876,-0.1175640140401039,100,100,-0.8313031155126795,0.40689848630614855,0.5086231078826857
wealthy,black→white,d_time_to_half,1.3299999999999998,0.17677543664712014,100,100,1.249991100003916,0.2132733533234555,0.393677654987988
wealthy,black→white,pull_AUC,10.8417563774273,0.4402497743218053,100,100,3.1130360083879567,0.0021514313445883744,0.010757156722941872
wealthy,black→white,pull_MAD,24.211280922265722,0.4681378413318951,100,100,3.3102344213581505,0.001111687858279009,0.0055584392913950445
wealthy,black→white,pull_early,0.8714567386778076,0.07867190600044086,100,100,0.5562943822178236,0.5789878737671621,0.8582632545705833
wealthy,black→white,pull_release,20.709572398336604,0.41487057954693396,100,100,2.9335780011242996,0.003760388882820038,0.01880194441410019
wealthy,black→white,pull_tcp,16.179909703787416,0.24021215619577532,100,100,1.6985564456947486,0.09097369252348299,0.4548684626174149
wealthy,black→white,q_exploded,0.015,0.09646493160066318,100,100,0.682110072815254,0.4960091298172966,0.49600912981729656
wealthy,black→white,q_jerk_in_grasp,0.0,0.0,100,100,0.0,1.0,1.0
wealthy,black→white,q_tile_drift,0.03436105027794839,0.12001077344342903,100,100,0.848604317172911,0.39741492080904683,0.4967686510113085
