topic,demo,metric,pol,mean,sd,n,t,p,q
criminal,asian→middle_eastern,pull_AUC,pos,-1.5055741561901617,17.27262731644744,250,-1.3782047839686258,0.1693772087344156,0.4065053009625975
criminal,asian→middle_eastern,pull_MAD,neg,-0.2786196226067841,33.94562133585977,250,-0.12977706307635367,0.8968475843756266,0.9783791829552291
criminal,asian→middle_eastern,pull_MAD,pos,-4.2864091204083525,38.626978932426454,250,-1.7545788175049812,0.0805613801689373,0.26853793389645764
criminal,asian→middle_eastern,pull_early,neg,-0.7392737157642842,7.357131403545896,250,-1.588790948456029,0.11337650677495346,0.5232761851151698
criminal,asian→middle_eastern,pull_early,pos,-0.29986260575242335,5.725471259035856,250,-0.8280967420753829,0.4084087049214469,0.7657663217277129
criminal,asian→middle_eastern,pull_final,neg,-6.24648998383759,48.55096282859917,127,-1.4499067157567582,0.14956914677491603,0.5982765870996641
criminal,asian→middle_eastern,pull_final,pos,-1.6830122829331,61.25001197416296,111,-0.2894960197274915,0.7727467694395841,0.8748076635165103
criminal,asian→middle_eastern,pull_release,neg,-1.4538497957400978,32.82550392992611,250,-0.7002903504731697,0.48439979187570115,0.7088777442083432
criminal,asian→middle_eastern,pull_release,pos,-4.216947052394971,34.84467899701289,250,-1.9135141780248122,0.056828935218562894,0.22731574087425158
criminal,asian→middle_eastern,pull_tcp,neg,-6.19316926470492,70.41369838704432,250,-1.3906754836088273,0.16556544960409963,0.5441302070049653
criminal,asian→middle_eastern,pull_tcp,pos,1.3528820401988924,82.07152000420633,250,0.26063783468033186,0.7945872270074924,0.9368705158493773
criminal,asian→middle_eastern,q_exploded,neg,0.064,0.16737999957291225,250,6.045697537554814,5.407771813247685e-09,1.2017270696105967e-08
criminal,asian→middle_eastern,q_exploded,pos,0.112,0.24432515039689603,250,7.248027830199137,5.302384509036088e-12,2.447254388785887e-11
criminal,asian→middle_eastern,q_jerk_in_grasp,neg,0.03,0.15555316502274832,250,3.049386034388233,0.0025406657820912677,nan
criminal,asian→middle_eastern,q_jerk_in_grasp,pos,0.052,0.20849431531356508,250,3.9434753432353418,0.00010444551904511857,nan
criminal,asian→middle_eastern,q_tile_drift,neg,0.13787690852582454,0.3419022066146939,250,6.376166331322472,8.755911665548865e-10,2.7650247364891155e-09
criminal,asian→middle_eastern,q_tile_drift,pos,0.29522620762884616,1.63689621980179,250,2.8516995451122087,0.004713506288690682,0.005237229209656313
criminal,asian→middle_eastern,xpos_reversals,neg,0.886,0.8028588476919645,250,17.44875836495827,4.410034634140886e-45,7.151407514823059e-45
criminal,asian→middle_eastern,xpos_reversals,pos,1.014,0.8388196909321946,250,19.113461343803483,9.691454309298281e-51,3.2304847697660935e-50
criminal,black→latino,d_approach_retreat,neg,0.01,3.853869385039897,250,0.04102730715840857,0.9673070037535223,0.9786462403116853
criminal,black→latino,d_approach_retreat,pos,-0.006,3.5407785090004142,250,-0.02679307094863535,0.9786462403116853,0.9786462403116853
criminal,black→latino,d_latency,neg,0.288,2.9780077435228285,250,1.5291027501680365,0.12750832034775683,0.563113167643201
criminal,black→latino,d_latency,pos,0.12,2.3757476100855723,250,0.7986397999712966,0.42526038240636665,0.7984474371261613
criminal,black→latino,d_peak_speed,neg,0.00012294510006904602,0.0031488638561412504,250,0.6173441614778885,0.5375718699185692,0.8344461270834415
criminal,black→latino,d_peak_speed,pos,-0.0004379921332001686,0.005366842010822599,250,-1.2903796453811516,0.19811583691942614,0.5168239223985029
criminal,black→latino,d_time_to_half,neg,0.25,2.4389122929475677,250,1.6207417899531056,0.10633867026743077,0.7089244684495385
criminal,black→latino,d_time_to_half,pos,0.224,3.8516444096819913,250,0.9195425648550478,0.3587017887004117,0.8699189937451774
criminal,black→latino,pull_AUC,neg,-0.8425231471060574,16.327301269918372,250,-0.8159009508745232,0.41533659369024334,0.6922276561504055
criminal,black→latino,pull_AUC,pos,1.6191785489111643,15.540511691015533,250,1.6474014031358546,0.10073689713397885,0.3357896571132628
criminal,black→latino,pull_MAD,neg,-2.2594166714418678,35.181426943776984,250,-1.015436763911083,0.31088332738994506,0.5652424134362638
criminal,black→latino,pull_MAD,pos,2.7752339322678745,35.805147849465456,250,1.2255305162610808,0.22153329969834407,0.4747142136393087
criminal,black→latino,pull_early,neg,-0.060945893451571406,6.520524747885058,250,-0.14778552708002385,0.882631631483109,0.9134288741790955
criminal,black→latino,pull_early,pos,0.03594401357695461,4.389415328743564,250,0.1294761860501911,0.8970853941943397,0.9134288741790955
criminal,black→latino,pull_final,neg,-1.223890735427775,53.72877003717454,126,-0.25569428488586765,0.7986071878854735,0.8873413198727483
criminal,black→latino,pull_final,pos,1.6197380783194875,70.71464448602823,94,0.22207483933857577,0.8247425704895852,0.8880426762333512
criminal,black→latino,pull_release,neg,-2.7404274260625243,33.14219751685728,250,-1.3073955678923261,0.19228432323206157,0.4153355497079035
criminal,black→latino,pull_release,pos,3.451573136728257,33.278857982443554,250,1.6399049252938978,0.1022876239082463,0.340958746360821
criminal,black→latino,pull_tcp,neg,5.546466400846839,85.55031130919325,250,1.0250966082918087,0.3063124311043021,0.6337498574571768
